DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.87,2.78,-18.40,14.20,16.57,1,1
2,-3.47,1.78,-17.40,13.20,25.20,1,2
3,-4.11,1.52,-16.10,10.20,19.11,1,3
4,-4.42,1.14,-18.00,10.00,24.07,1,4
5,-3.77,1.19,-20.10,12.40,24.98,1,5
6,-3.46,2.01,-18.60,14.00,17.60,1,6
7,-3.66,1.89,-21.80,11.10,12.42,1,7
8,-3.52,1.73,-21.50,11.40,16.46,1,8
9,-3.23,2.65,-21.40,13.40,19.34,1,9
10,-2.90,2.38,-16.90,13.20,17.40,1,10
11,-3.31,2.65,-20.60,16.60,22.85,1,11
12,-3.66,2.17,-22.70,13.20,15.64,1,12
13,-3.85,1.95,-22.30,10.90,21.30,1,13
14,-3.59,2.73,-16.20,10.10,15.93,1,14
15,-3.66,1.93,-18.90,11.20,15.84,1,15
16,-3.88,2.16,-14.90,11.30,17.39,1,16
17,-3.33,2.03,-12.10,12.00,19.42,1,17
18,-4.01,1.70,-13.00,9.40,17.65,1,18
19,-3.69,2.15,-11.00,10.40,17.09,1,19
20,-3.43,2.03,-10.70,11.60,14.50,1,20
21,-3.87,1.69,-12.80,10.80,11.50,1,21
22,-3.90,1.60,-12.80,10.70,19.48,1,22
23,-3.70,1.79,-13.50,8.10,27.61,1,23
24,-3.47,1.77,-14.30,11.40,20.36,1,24
25,-3.66,1.32,-15.10,13.10,14.15,1,25
26,-4.15,1.67,-13.70,12.00,15.27,1,26
27,-3.83,1.13,-14.30,10.40,24.48,1,27
28,-3.52,1.69,-13.00,11.30,19.93,1,28
29,-3.87,1.51,-15.60,13.70,15.38,1,29
30,-4.00,1.80,-15.60,15.10,19.94,1,30
31,-3.90,1.60,-14.20,10.30,16.12,1,31
32,-3.86,2.37,-14.80,11.60,18.91,2,1
33,-3.24,2.89,-14.90,14.10,19.46,2,2
34,-2.87,3.00,-18.50,15.60,21.25,2,3
35,-3.05,2.72,-17.30,12.40,14.05,2,4
36,-2.85,3.29,-18.00,12.70,20.73,2,5
37,-2.65,3.21,-18.40,13.40,18.64,2,6
38,-2.69,2.94,-18.70,14.00,15.64,2,7
39,-2.94,2.71,-15.30,11.30,25.11,2,8
40,-3.10,3.02,-17.20,12.40,20.05,2,9
41,-3.34,2.66,-19.30,12.10,23.43,2,10
42,-3.82,1.90,-16.40,12.90,14.96,2,11
43,-3.83,1.72,-16.30,12.70,17.67,2,12
44,-4.39,1.51,-14.00,12.50,23.23,2,13
45,-4.16,1.84,-13.60,12.00,15.43,2,14
46,-4.21,2.59,-12.40,14.00,17.00,2,15
47,-3.73,2.55,-13.70,15.20,14.04,2,16
48,-4.03,1.86,-12.60,14.50,23.77,2,17
49,-3.64,2.39,-14.30,13.60,14.98,2,18
50,-3.59,2.17,-15.30,11.40,16.02,2,19
51,-3.22,2.82,-13.10,15.30,21.30,2,20
52,-3.00,3.76,-12.30,15.70,20.12,2,21
53,-2.91,3.62,-15.40,16.60,24.29,2,22
54,-2.86,3.24,-15.40,16.40,24.16,2,23
55,-2.87,3.70,-14.70,17.30,16.75,2,24
56,-2.43,3.52,-14.60,18.40,15.09,2,25
57,-2.91,3.31,-16.00,14.40,22.12,2,26
58,-3.48,3.29,-17.30,16.70,16.84,2,27
59,-3.36,3.57,-16.00,14.70,15.16,2,28
60,-1.43,5.07,-8.40,14.40,24.14,2,29
61,-2.53,3.98,-15.60,16.20,16.93,3,1
62,-2.46,3.62,-13.90,16.30,21.23,3,2
63,-2.52,4.43,-12.90,15.20,13.16,3,3
64,-2.68,4.77,-16.80,16.10,21.32,3,4
65,-2.86,4.18,-16.20,15.50,13.11,3,5
66,-2.58,3.73,-17.60,14.90,20.64,3,6
67,-2.41,4.14,-14.70,15.30,8.07,3,7
68,-2.27,5.30,-11.10,14.80,16.93,3,8
69,-1.36,6.09,-11.70,17.50,12.89,3,9
70,-1.17,6.04,-9.80,16.00,14.39,3,10
71,-1.01,6.14,-9.10,17.70,16.77,3,11
72,-1.12,6.30,-11.90,17.00,24.20,3,12
73,-1.01,6.42,-12.60,16.40,17.00,3,13
74,-0.87,6.25,-11.60,16.10,11.95,3,14
75,-0.34,6.51,-9.00,17.90,26.07,3,15
76,0.02,7.42,-8.40,18.80,14.75,3,16
77,0.36,7.46,-6.80,20.30,15.02,3,17
78,0.54,7.31,-6.50,19.00,22.95,3,18
79,-0.36,6.52,-8.10,17.40,26.57,3,19
80,-0.48,7.17,-9.20,18.30,16.96,3,20
81,0.17,7.64,-8.30,19.30,15.27,3,21
82,-0.35,7.65,-9.80,19.60,26.49,3,22
83,0.01,7.23,-8.70,16.30,18.95,3,23
84,0.49,7.98,-9.60,16.90,19.05,3,24
85,0.58,7.71,-6.60,18.80,18.86,3,25
86,0.25,7.65,-8.80,16.20,17.71,3,26
87,-0.38,7.20,-9.10,18.70,17.25,3,27
88,-0.32,8.13,-8.70,19.60,20.04,3,28
89,0.68,8.09,-8.70,19.50,14.70,3,29
90,1.06,8.41,-8.50,20.70,15.93,3,30
91,1.33,9.35,-7.90,21.40,20.64,3,31
92,1.10,9.59,-6.70,21.60,21.28,4,1
93,1.35,10.06,-6.20,20.60,20.79,4,2
94,1.64,9.00,-6.80,20.80,29.70,4,3
95,0.90,8.01,-8.30,20.20,20.30,4,4
96,0.30,7.70,-5.80,18.50,19.93,4,5
97,0.55,8.52,-7.80,22.50,14.42,4,6
98,0.82,9.14,-7.70,22.30,22.61,4,7
99,1.16,9.01,-8.00,24.10,20.98,4,8
100,0.84,8.96,-5.60,20.80,32.68,4,9
101,1.54,9.35,-5.80,20.80,33.11,4,10
102,1.08,9.35,-7.30,19.30,32.33,4,11
103,1.07,8.72,-8.50,20.80,19.39,4,12
104,0.83,8.69,-10.30,23.40,17.31,4,13
105,1.08,9.55,-5.60,23.20,10.50,4,14
106,1.36,10.25,-4.50,22.00,22.94,4,15
107,1.69,9.58,-4.10,20.60,25.83,4,16
108,1.31,9.29,-5.10,22.00,20.91,4,17
109,1.70,9.52,-5.70,21.20,12.35,4,18
110,1.63,10.00,-5.00,22.40,18.67,4,19
111,1.70,10.69,-6.20,24.60,16.67,4,20
112,2.92,12.02,-6.60,24.50,20.60,4,21
113,3.68,12.84,-4.80,24.00,15.95,4,22
114,3.49,12.58,-3.10,21.60,19.55,4,23
115,3.34,11.91,-3.70,21.30,18.96,4,24
116,3.77,12.36,-5.10,22.50,25.27,4,25
117,3.45,12.10,-5.40,21.20,31.49,4,26
118,3.37,11.43,-3.60,21.70,29.89,4,27
119,3.50,11.47,-4.70,25.80,22.64,4,28
120,3.60,12.07,-5.00,23.20,20.67,4,29
121,3.94,12.09,-3.80,22.50,28.02,4,30
122,4.42,12.59,-2.70,24.20,38.56,5,1
123,4.46,12.93,-2.50,24.50,25.64,5,2
124,4.33,12.68,-4.80,21.10,25.44,5,3
125,4.59,12.50,-2.40,22.40,23.69,5,4
126,4.58,12.10,-4.70,22.10,26.19,5,5
127,4.94,13.57,-2.30,22.40,26.56,5,6
128,5.00,14.04,-2.10,22.60,25.26,5,7
129,5.78,14.23,-0.80,22.80,30.98,5,8
