MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-27.703571428571422,-3.3384615384615373,-38.400000000000006,8.5,1.9803571428571427
2,-25.28571428571428,2.2277777777777783,-35.9,15.9,3.3785714285714286
3,-17.61964285714286,10.446296296296296,-38.5,21.5,6.8553571428571445
4,-7.201785714285714,19.633962264150938,-16.3,28.8,15.985714285714293
5,-0.8482142857142857,26.08113207547169,-7.300000000000001,33.4,32.31428571428572
6,5.5625,28.303773584905656,-2.8000000000000003,35.0,66.675
7,9.937499999999998,29.50943396226415,4.6000000000000005,36.800000000000004,102.51250000000002
8,6.9678571428571425,28.00192307692307,-2.2,34.1,84.7714285714286
9,-0.3600000000000001,23.792307692307688,-6.1000000000000005,31.700000000000003,48.58909090909091
10,-7.8890909090909105,18.207547169811317,-16.7,25.900000000000002,17.22727272727273
11,-18.14727272727273,8.453703703703702,-31.0,19.700000000000003,6.787272727272726
12,-25.22,-0.819230769230769,-36.2,12.3,1.6327272727272721
