DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.64,27.31,1.10,30.80,0.00,1,1
2,7.05,26.63,0.60,30.00,0.71,1,2
3,7.02,26.86,0.00,31.70,0.12,1,3
4,7.28,26.45,3.30,29.90,0.15,1,4
5,6.85,26.79,0.60,30.90,1.68,1,5
6,6.44,27.06,2.00,31.40,1.13,1,6
7,6.60,27.47,2.20,30.90,1.52,1,7
8,7.04,26.36,1.60,31.40,0.12,1,8
9,6.53,26.69,1.10,30.50,1.27,1,9
10,6.73,27.09,0.50,30.20,2.85,1,10
11,7.00,26.56,2.60,31.00,4.47,1,11
12,6.60,26.92,2.60,31.80,0.00,1,12
13,7.06,26.67,1.10,33.00,2.95,1,13
14,6.91,26.68,-1.10,31.30,0.68,1,14
15,7.29,27.05,0.60,31.30,0.98,1,15
16,7.41,26.87,1.10,30.80,0.24,1,16
17,7.56,26.72,3.20,33.20,4.24,1,17
18,7.29,26.69,3.90,30.30,4.00,1,18
19,7.61,26.96,2.80,32.10,0.57,1,19
20,7.28,27.86,3.30,32.90,0.00,1,20
21,7.43,27.51,3.70,30.20,0.24,1,21
22,7.11,26.89,1.80,30.10,0.95,1,22
23,6.92,27.86,1.80,32.30,0.48,1,23
24,7.24,27.92,0.60,31.50,0.00,1,24
25,7.45,27.68,0.00,31.60,5.83,1,25
26,7.64,27.69,3.30,33.10,4.50,1,26
27,6.98,27.90,1.70,32.80,0.07,1,27
28,6.91,28.68,-1.10,33.20,0.62,1,28
29,7.61,28.42,0.60,31.20,0.68,1,29
30,8.04,28.20,2.20,32.00,3.45,1,30
31,8.10,27.75,3.90,32.50,8.07,1,31
32,7.66,27.93,2.80,32.60,3.54,2,1
33,7.73,28.05,3.90,31.40,0.45,2,2
34,8.28,28.74,1.70,31.40,8.36,2,3
35,8.47,28.20,1.70,32.20,6.02,2,4
36,8.38,27.94,2.80,32.20,0.66,2,5
37,7.70,28.64,1.10,33.30,6.46,2,6
38,7.79,28.45,1.70,33.00,0.31,2,7
39,8.37,28.39,1.00,32.80,1.13,2,8
40,8.29,28.29,1.70,34.20,1.10,2,9
41,8.09,28.82,-1.10,35.20,2.21,2,10
42,8.30,28.53,0.60,34.10,7.55,2,11
43,8.36,28.36,0.60,34.30,1.80,2,12
44,8.34,28.38,1.10,34.40,0.00,2,13
45,8.69,29.25,5.00,33.70,0.00,2,14
46,8.20,29.28,2.80,32.20,1.45,2,15
47,8.46,29.45,3.00,35.00,0.00,2,16
48,8.52,29.88,3.60,34.10,0.00,2,17
49,8.73,29.70,3.20,34.20,0.13,2,18
50,9.64,29.16,4.50,34.80,6.20,2,19
51,9.59,29.27,5.00,34.40,0.00,2,20
52,9.20,29.84,3.90,34.10,1.39,2,21
53,9.16,28.85,5.00,33.20,4.82,2,22
54,8.92,29.32,3.30,34.00,1.02,2,23
55,8.94,29.62,1.10,36.00,1.57,2,24
56,8.72,29.65,0.60,35.30,11.38,2,25
57,9.08,29.99,1.10,35.50,3.38,2,26
58,9.17,30.15,2.80,36.00,0.57,2,27
59,9.02,30.22,5.00,36.30,1.57,2,28
60,8.83,28.68,6.70,31.70,0.00,2,29
61,9.47,30.68,4.40,37.00,4.60,3,1
62,10.00,30.51,5.00,36.00,3.10,3,2
63,9.84,30.41,4.90,35.60,0.71,3,3
64,9.97,30.41,3.90,35.30,7.92,3,4
65,9.86,30.64,1.10,36.00,1.27,3,5
66,9.99,30.00,5.60,35.80,0.39,3,6
67,10.06,30.08,5.60,35.10,1.56,3,7
68,9.96,30.48,7.20,37.00,0.56,3,8
69,9.66,30.66,2.80,37.00,0.00,3,9
70,10.13,30.44,1.70,36.50,0.08,3,10
71,10.19,30.58,2.20,37.80,0.52,3,11
72,10.39,30.98,0.60,36.00,5.15,3,12
73,10.72,31.16,3.90,35.30,10.30,3,13
74,11.25,30.92,5.00,36.00,3.72,3,14
75,11.41,31.29,8.00,36.10,1.68,3,15
76,11.08,30.92,7.80,36.50,3.98,3,16
77,11.01,31.26,6.20,37.50,2.88,3,17
78,10.85,31.27,6.20,36.10,0.68,3,18
79,11.35,31.12,7.20,37.20,2.62,3,19
80,11.28,31.44,6.50,35.80,6.62,3,20
81,11.15,31.44,7.20,36.10,1.16,3,21
82,10.95,31.41,6.60,35.80,0.00,3,22
83,11.19,31.91,6.60,37.80,3.57,3,23
84,11.54,32.12,6.10,38.40,5.02,3,24
85,11.69,32.42,8.90,36.60,1.92,3,25
86,11.94,32.20,7.80,37.60,0.41,3,26
87,11.89,31.90,6.00,36.80,3.15,3,27
88,12.13,31.84,8.30,36.80,3.97,3,28
89,12.01,31.74,7.00,36.20,0.72,3,29
90,12.11,32.29,7.50,35.80,0.76,3,30
91,12.41,32.62,7.80,35.60,10.02,3,31
92,12.33,32.30,8.90,36.20,6.68,4,1
93,12.51,32.89,7.20,37.80,4.32,4,2
94,12.28,32.91,9.40,36.80,0.75,4,3
95,12.44,32.64,8.90,37.80,1.77,4,4
96,12.40,32.64,9.80,37.10,0.87,4,5
97,12.65,32.38,9.80,37.60,1.95,4,6
98,12.41,32.50,8.30,36.60,2.48,4,7
99,12.54,32.23,10.00,36.10,2.49,4,8
100,12.60,32.17,8.90,36.50,15.38,4,9
101,12.85,32.12,10.00,36.70,9.47,4,10
102,12.69,32.23,9.50,37.20,5.28,4,11
103,12.60,32.14,6.60,37.20,10.00,4,12
104,12.80,32.24,6.50,37.10,12.58,4,13
105,13.36,32.25,10.00,37.00,8.48,4,14
106,13.71,32.10,8.20,37.30,13.34,4,15
107,13.73,31.80,8.20,37.30,9.69,4,16
108,13.09,32.70,8.90,38.50,5.18,4,17
109,13.27,32.42,8.90,38.00,5.92,4,18
110,13.39,32.51,7.20,37.50,9.59,4,19
111,13.56,32.39,8.90,38.40,8.58,4,20
112,13.75,32.07,8.90,36.50,4.49,4,21
113,13.96,32.36,8.90,37.00,15.20,4,22
114,14.07,32.28,10.00,35.90,4.97,4,23
115,13.70,32.05,6.50,36.20,12.08,4,24
116,13.91,31.83,6.50,36.00,8.39,4,25
117,13.79,32.02,10.00,37.00,9.48,4,26
118,13.59,31.97,7.50,37.10,8.77,4,27
119,14.19,31.97,8.90,36.00,5.81,4,28
120,13.87,32.76,8.90,36.00,7.95,4,29
121,13.85,32.76,10.00,36.50,6.87,4,30
122,14.36,32.55,10.40,36.20,9.86,5,1
123,14.16,32.45,10.40,37.00,7.38,5,2
124,13.91,32.63,10.00,39.00,16.26,5,3
125,14.31,32.59,10.00,39.50,7.97,5,4
126,14.08,32.81,9.40,39.60,2.27,5,5
127,14.36,32.41,10.60,40.60,15.11,5,6
128,14.53,32.24,11.70,37.50,13.36,5,7
129,14.49,31.97,10.60,38.50,16.27,5,8
130,14.68,32.37,9.40,39.00,29.28,5,9
131,14.62,31.93,10.00,36.70,20.11,5,10
132,14.71,32.28,11.10,40.80,17.78,5,11
133,14.89,32.24,11.00,37.00,29.86,5,12
134,15.31,31.43,12.20,35.80,23.61,5,13
135,14.77,31.42,10.60,37.50,4.65,5,14
136,15.09,31.49,11.70,37.00,9.28,5,15
137,14.98,32.06,9.60,36.80,27.58,5,16
138,14.77,31.86,9.60,36.00,11.64,5,17
139,14.84,31.78,11.60,36.50,20.82,5,18
140,15.08,31.96,10.00,36.50,13.95,5,19
141,14.99,31.89,10.60,37.30,23.82,5,20
142,15.45,32.03,10.00,38.50,29.23,5,21
143,15.33,32.12,10.60,37.70,15.48,5,22
144,15.17,32.29,10.60,37.30,29.05,5,23
145,15.28,31.41,10.60,37.40,18.61,5,24
146,15.56,31.34,11.70,37.60,57.84,5,25
147,15.30,31.63,12.20,37.80,43.56,5,26
148,15.18,31.27,11.70,38.00,33.65,5,27
149,15.54,30.94,12.50,36.00,45.66,5,28
150,15.44,30.33,11.70,37.20,28.56,5,29
151,15.48,30.09,12.20,37.50,37.87,5,30
152,15.33,30.57,11.60,37.00,11.89,5,31
153,14.97,30.22,11.60,37.40,21.05,6,1
154,15.67,30.66,11.70,37.30,10.95,6,2
155,15.48,30.54,11.70,37.50,31.80,6,3
156,15.63,30.18,12.70,38.50,44.97,6,4
157,15.23,30.21,11.90,37.00,30.75,6,5
158,15.84,29.81,13.20,39.00,46.95,6,6
