MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-23.146296296296295,0.6314814814814816,-31.400000000000002,9.4,11.782692307692308
2,-20.12222222222222,1.9944444444444442,-31.1,10.8,2.826415094339622
3,-15.761111111111111,5.264814814814816,-24.0,14.0,4.269811320754718
4,-11.057407407407403,8.874074074074073,-19.6,14.200000000000001,6.632075471698114
5,-6.31509433962264,13.781132075471698,-12.0,19.3,25.21923076923077
6,-1.3566037735849057,17.835849056603777,-5.800000000000001,23.200000000000003,57.94038461538462
7,1.4660377358490564,17.432075471698116,-6.6000000000000005,23.0,90.00769230769228
8,1.0358490566037737,16.713207547169812,-4.6000000000000005,20.6,86.44807692307694
9,-2.083018867924528,15.001886792452826,-8.1,19.1,54.48490566037736
10,-10.00566037735849,10.986792452830185,-15.8,17.0,12.660377358490564
11,-16.822641509433964,4.428301886792453,-28.6,11.600000000000001,3.0159999999999996
12,-21.17924528301887,2.137735849056604,-28.400000000000002,15.100000000000001,11.564705882352941
