MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.914545454545452,1.8509803921568624,-18.400000000000002,8.4,39.66363636363636
2,-11.441818181818189,1.6380000000000001,-22.700000000000003,9.5,29.71999999999999
3,-7.749090909090909,5.5520000000000005,-19.0,13.100000000000001,55.19999999999998
4,-2.129090909090909,12.281632653061223,-8.6,22.700000000000003,73.63454545454545
5,1.7581818181818185,17.560416666666672,-2.5,34.0,99.84363636363636
6,5.396363636363636,19.572,1.4000000000000001,32.1,99.16000000000003
7,9.303636363636363,23.693877551020414,3.6,32.4,105.31454545454542
8,12.360000000000001,25.028571428571432,8.200000000000001,33.6,125.21454545454544
9,10.464814814814813,22.267999999999997,3.7,29.5,152.32592592592593
10,4.585185185185184,17.78,-0.6000000000000001,24.200000000000003,124.1814814814815
11,-2.075925925925926,12.744897959183676,-8.3,19.200000000000003,83.06666666666668
12,-7.335185185185185,6.085106382978722,-12.600000000000001,13.200000000000001,55.198148148148135
