DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-12.14,-0.13,-19.60,9.10,0.00,1,1
2,-12.32,-0.13,-21.80,9.30,0.08,1,2
3,-11.91,0.11,-21.60,10.10,0.50,1,3
4,-12.83,-0.37,-20.10,8.30,0.14,1,4
5,-12.27,-0.27,-22.70,11.00,0.45,1,5
6,-12.37,-0.64,-22.20,10.10,0.28,1,6
7,-12.35,-0.05,-23.10,16.70,0.44,1,7
8,-12.52,0.04,-22.80,15.00,8.92,1,8
9,-12.57,0.18,-19.50,10.10,8.42,1,9
10,-12.31,0.17,-19.00,7.30,0.82,1,10
11,-12.54,0.17,-19.30,8.50,4.38,1,11
12,-12.90,0.02,-20.70,9.80,2.20,1,12
13,-13.20,-0.15,-24.10,10.90,0.53,1,13
14,-12.78,-0.72,-24.10,10.40,2.20,1,14
15,-13.57,-0.76,-26.10,8.70,0.50,1,15
16,-13.58,-0.63,-23.40,7.60,0.18,1,16
17,-13.40,-0.43,-22.70,6.30,0.90,1,17
18,-12.88,-0.76,-22.40,7.00,1.27,1,18
19,-13.12,-0.10,-21.70,11.50,1.30,1,19
20,-13.02,-0.45,-22.70,7.10,0.61,1,20
21,-13.31,-0.40,-25.60,10.20,0.46,1,21
22,-13.57,-0.88,-26.60,7.20,0.02,1,22
23,-14.05,-1.23,-25.00,7.20,0.08,1,23
24,-14.10,-0.74,-24.30,7.10,3.27,1,24
25,-13.40,-0.13,-25.30,9.90,0.00,1,25
26,-13.77,0.04,-25.40,9.00,16.45,1,26
27,-13.07,0.01,-24.60,10.80,0.32,1,27
28,-13.13,-0.07,-25.60,9.80,1.18,1,28
29,-12.90,0.03,-27.70,10.70,0.35,1,29
30,-12.73,0.71,-25.10,12.90,12.04,1,30
31,-12.67,1.25,-25.70,14.60,10.16,1,31
32,-12.49,1.22,-23.40,14.00,7.86,2,1
33,-12.29,1.14,-23.60,8.20,0.62,2,2
34,-12.31,1.18,-25.30,13.70,8.68,2,3
35,-11.29,1.88,-25.40,14.50,0.45,2,4
36,-10.95,2.58,-21.90,18.90,4.84,2,5
37,-11.28,2.00,-24.50,12.30,1.80,2,6
38,-11.86,1.53,-23.10,12.30,4.59,2,7
39,-11.41,2.32,-21.70,10.40,5.26,2,8
40,-10.96,3.05,-22.60,13.40,2.39,2,9
41,-10.90,3.53,-20.80,15.90,1.39,2,10
42,-10.22,4.78,-16.70,15.70,1.04,2,11
43,-9.71,5.67,-21.00,19.10,1.18,2,12
44,-7.93,5.65,-18.70,17.20,1.58,2,13
45,-8.12,5.35,-18.00,16.20,8.04,2,14
46,-8.83,4.59,-18.50,12.50,8.06,2,15
47,-8.38,4.59,-20.90,18.20,9.78,2,16
48,-7.81,4.90,-19.50,18.20,6.71,2,17
49,-8.37,4.95,-16.60,17.30,4.14,2,18
50,-8.19,4.12,-17.60,16.80,2.40,2,19
51,-8.47,5.26,-18.40,17.00,2.98,2,20
52,-7.67,6.12,-17.60,20.60,0.74,2,21
53,-6.53,5.83,-15.90,20.30,6.88,2,22
54,-7.01,6.21,-17.10,19.40,0.62,2,23
55,-6.43,6.44,-14.30,16.20,0.29,2,24
56,-6.37,6.91,-18.30,17.20,0.18,2,25
57,-6.49,6.89,-17.30,17.40,0.72,2,26
58,-5.79,6.94,-14.80,15.60,1.52,2,27
59,-6.08,6.96,-13.30,18.10,1.52,2,28
60,-6.68,7.15,-13.70,18.10,0.00,2,29
61,-5.63,7.30,-13.40,15.70,0.51,3,1
62,-4.85,7.61,-13.10,13.10,3.94,3,2
63,-5.30,7.87,-11.70,16.30,3.65,3,3
64,-5.09,7.98,-11.70,16.80,1.84,3,4
65,-5.54,8.73,-12.30,19.90,0.33,3,5
66,-4.97,8.92,-14.80,19.90,0.37,3,6
67,-4.23,9.58,-15.90,23.60,1.60,3,7
68,-3.53,9.35,-11.80,27.90,0.92,3,8
69,-4.60,9.98,-11.60,24.40,1.41,3,9
70,-3.74,10.46,-17.40,24.40,1.94,3,10
71,-3.44,10.43,-13.00,21.60,1.12,3,11
72,-2.90,10.53,-12.60,21.60,0.40,3,12
73,-2.27,10.48,-12.20,24.20,3.62,3,13
74,-2.40,11.35,-13.20,24.20,0.75,3,14
75,-1.67,11.61,-8.70,23.70,3.02,3,15
76,-1.97,11.63,-11.30,23.20,1.98,3,16
77,-0.98,11.89,-10.70,25.50,0.68,3,17
78,-1.83,12.49,-11.70,26.40,1.06,3,18
79,-0.73,12.37,-9.20,22.90,3.10,3,19
80,-0.59,11.26,-9.50,22.60,2.57,3,20
81,-0.67,12.11,-11.90,23.70,2.88,3,21
82,-0.31,11.68,-12.50,23.70,2.74,3,22
83,-0.56,11.94,-12.10,21.20,2.24,3,23
84,-0.50,12.72,-10.90,25.60,3.04,3,24
85,-0.66,13.68,-9.70,26.10,2.49,3,25
86,-0.36,14.53,-7.70,23.90,2.06,3,26
87,0.85,15.07,-6.90,23.60,0.16,3,27
88,1.30,15.90,-5.90,24.60,0.15,3,28
89,1.82,16.22,-6.20,26.00,0.62,3,29
90,1.66,16.06,-5.70,26.70,1.90,3,30
91,1.67,15.33,-6.10,24.80,5.26,3,31
92,1.50,15.31,-7.50,26.50,5.24,4,1
93,0.98,15.50,-5.90,24.50,11.12,4,2
94,1.26,16.41,-5.70,24.70,2.02,4,3
95,2.65,17.61,-4.00,26.10,4.55,4,4
96,3.18,17.48,-5.30,28.00,0.73,4,5
97,3.07,17.81,-3.40,26.50,0.96,4,6
98,3.30,18.11,-3.50,29.10,0.90,4,7
99,3.43,18.04,-6.10,26.60,3.58,4,8
100,3.44,18.35,-7.10,29.90,5.29,4,9
101,4.06,17.84,-5.80,30.30,1.49,4,10
102,3.59,17.35,-3.90,27.90,4.60,4,11
103,2.72,17.30,-3.80,29.20,3.69,4,12
104,3.27,18.35,-5.30,31.90,0.64,4,13
105,4.30,19.90,-2.70,28.10,0.34,4,14
