MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-21.84107142857143,0.08653846153846151,-36.300000000000004,8.200000000000001,5.775925925925928
2,-18.603571428571428,5.044444444444445,-32.300000000000004,16.400000000000002,5.472727272727273
3,-10.75357142857143,12.564814814814817,-22.8,24.0,10.556363636363635
4,-1.7071428571428573,22.164150943396226,-10.3,32.6,26.2625
5,6.073214285714286,28.67735849056604,-1.3,36.0,48.20000000000001
6,13.148214285714289,31.341509433962262,5.0,38.300000000000004,89.61607142857143
7,17.39821428571429,31.66981132075472,11.9,36.800000000000004,147.02321428571432
8,14.441071428571425,31.25576923076923,6.2,36.7,114.36785714285715
9,6.0527272727272745,27.875,-1.2000000000000002,34.9,52.398181818181826
10,-2.5436363636363644,22.15094339622642,-9.3,28.200000000000003,27.15272727272728
11,-12.094545454545456,12.125925925925925,-24.1,20.3,16.954545454545453
12,-19.814545454545453,2.642307692307692,-31.200000000000003,12.5,17.13090909090909
