MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-8.148387096774195,9.985185185185186,-15.5,17.5,7.603225806451612
2,-5.225806451612904,14.4,-15.200000000000001,26.3,14.790322580645164
3,-0.4612903225806453,20.92413793103449,-6.4,29.400000000000002,17.770967741935486
4,5.229032258064516,26.28571428571428,-1.5,33.2,31.819354838709685
5,11.000000000000002,31.157142857142855,3.9000000000000004,38.800000000000004,51.71612903225808
6,17.154838709677424,35.71785714285714,11.100000000000001,40.5,71.91612903225807
7,20.99354838709678,35.146428571428565,17.5,40.7,200.1774193548387
8,18.812903225806455,33.83571428571428,11.4,36.800000000000004,148.27741935483868
9,12.950000000000001,30.85555555555555,5.5,36.6,86.23666666666665
10,6.036666666666667,25.99642857142857,-0.7000000000000001,34.300000000000004,32.51666666666667
11,-1.12,19.599999999999994,-13.5,30.1,27.276666666666674
12,-6.793333333333333,11.122222222222225,-13.200000000000001,21.200000000000003,9.248275862068967
