MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.116666666666665,7.203703703703703,-20.900000000000002,14.3,35.272222222222226
2,-9.694444444444443,9.074074074074073,-23.0,17.7,49.08679245283018
3,-5.559999999999998,14.536363636363637,-16.5,22.900000000000002,78.18181818181814
4,-0.3727272727272728,21.272727272727263,-7.300000000000001,27.5,91.42545454545456
5,5.492592592592593,25.65094339622642,-0.5,31.0,102.93396226415095
6,11.749999999999998,27.75370370370371,4.1000000000000005,34.5,156.33518518518522
7,17.020000000000003,31.4,11.4,34.800000000000004,187.04181818181817
8,17.926785714285717,31.93454545454546,11.8,35.5,122.06363636363636
9,12.22777777777778,28.52777777777778,4.2,34.5,171.7648148148148
10,3.8199999999999994,22.167272727272728,-2.4000000000000004,28.200000000000003,108.17407407407406
11,-1.7127272727272724,16.712962962962962,-6.5,22.900000000000002,60.492452830188675
12,-6.872222222222222,10.705555555555554,-14.100000000000001,19.700000000000003,33.55370370370371
