MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-8.026785714285714,8.799999999999999,-18.3,20.200000000000003,7.869090909090909
2,-5.687499999999998,13.339285714285714,-14.9,25.700000000000003,10.991071428571425
3,-0.7732142857142857,20.01272727272727,-11.200000000000001,30.200000000000003,14.509090909090913
4,6.083928571428571,27.15818181818181,-0.7000000000000001,36.300000000000004,31.480357142857137
5,12.18571428571428,32.198214285714286,6.300000000000001,39.7,54.158928571428575
6,18.085714285714285,35.505357142857136,11.3,41.2,81.18928571428572
7,20.674999999999994,35.10178571428571,14.0,42.0,199.17678571428573
8,19.278571428571432,33.93035714285715,12.8,38.2,181.64821428571432
9,14.058181818181824,30.598148148148137,6.9,38.5,60.19454545454546
10,6.847272727272726,25.749999999999996,0.0,33.7,33.86363636363637
11,-1.0345454545454544,19.19814814814815,-10.100000000000001,29.900000000000002,21.61090909090909
12,-6.612727272727277,11.078181818181815,-14.5,23.1,7.8509090909090915
