DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-9.98,-1.45,-20.10,4.00,16.80,1,1
2,-10.18,-1.77,-18.40,3.80,16.05,1,2
3,-9.92,-1.99,-18.00,6.20,22.91,1,3
4,-11.11,-1.85,-17.90,5.30,15.27,1,4
5,-11.86,-2.65,-18.80,6.70,15.39,1,5
6,-12.12,-2.96,-18.90,3.30,10.02,1,6
7,-11.36,-2.63,-20.50,5.50,17.14,1,7
8,-11.47,-2.63,-19.90,7.20,18.78,1,8
9,-11.56,-2.38,-19.40,7.60,23.22,1,9
10,-11.11,-2.58,-16.70,6.10,27.11,1,10
11,-12.48,-3.62,-20.20,6.10,13.81,1,11
12,-12.84,-3.48,-21.20,5.20,19.21,1,12
13,-12.02,-2.91,-20.00,8.40,11.76,1,13
14,-12.37,-2.88,-21.00,5.80,16.98,1,14
15,-11.99,-2.77,-18.80,5.30,13.32,1,15
16,-12.25,-3.06,-19.00,0.40,12.16,1,16
17,-11.40,-3.25,-19.70,2.30,24.53,1,17
18,-12.64,-2.93,-24.00,3.40,11.80,1,18
19,-11.59,-3.41,-18.10,4.70,18.43,1,19
20,-12.71,-3.45,-21.30,6.30,21.53,1,20
21,-13.32,-3.50,-21.80,3.90,13.29,1,21
22,-12.97,-3.41,-20.90,7.20,22.02,1,22
23,-12.49,-3.08,-23.10,4.60,20.51,1,23
24,-12.63,-3.76,-26.00,1.50,22.06,1,24
25,-12.80,-4.00,-24.20,4.40,18.40,1,25
26,-14.29,-3.86,-23.70,4.50,16.71,1,26
27,-12.42,-3.03,-21.10,7.00,13.58,1,27
28,-12.90,-3.62,-22.40,4.40,20.85,1,28
29,-13.83,-3.84,-23.20,5.00,18.09,1,29
30,-12.99,-3.88,-23.90,4.50,27.76,1,30
31,-13.85,-3.73,-24.40,2.60,24.13,1,31
32,-13.55,-3.68,-24.90,1.60,24.18,2,1
33,-13.24,-3.76,-26.70,7.90,16.07,2,2
34,-13.66,-3.81,-21.70,4.60,16.47,2,3
35,-13.03,-3.63,-21.60,5.80,13.32,2,4
36,-13.58,-3.85,-21.70,5.60,11.24,2,5
37,-14.12,-3.34,-22.80,5.10,13.61,2,6
38,-12.94,-3.34,-20.00,3.90,15.66,2,7
39,-13.46,-3.36,-21.40,3.90,8.35,2,8
40,-14.49,-3.44,-25.30,4.00,11.70,2,9
41,-13.85,-3.69,-22.40,4.50,14.32,2,10
42,-13.77,-3.70,-22.00,3.30,9.60,2,11
43,-14.70,-3.57,-25.00,6.40,11.32,2,12
44,-14.72,-3.45,-23.90,10.50,8.16,2,13
45,-14.17,-3.06,-24.80,9.60,23.12,2,14
46,-13.56,-3.09,-25.10,5.90,14.39,2,15
47,-13.56,-3.27,-25.80,6.00,21.56,2,16
48,-12.81,-3.31,-27.40,6.80,17.76,2,17
49,-12.24,-2.91,-27.50,7.70,17.34,2,18
50,-12.87,-2.40,-22.00,15.10,15.95,2,19
51,-12.30,-1.61,-21.80,5.30,18.39,2,20
52,-12.01,-2.34,-19.40,9.00,25.55,2,21
53,-12.13,-2.47,-21.10,6.20,15.31,2,22
54,-11.90,-2.00,-23.10,11.80,22.00,2,23
55,-12.63,-2.29,-25.30,8.90,14.53,2,24
56,-12.56,-1.63,-25.40,12.50,10.02,2,25
57,-12.65,-1.52,-23.50,6.60,12.29,2,26
58,-12.00,-0.91,-20.50,8.40,17.64,2,27
59,-11.24,-1.11,-21.00,9.00,14.61,2,28
60,-11.29,-0.57,-16.60,4.80,8.33,2,29
61,-11.36,-0.61,-19.80,7.90,16.43,3,1
62,-10.84,-1.77,-20.30,6.40,36.62,3,2
63,-11.96,-1.79,-20.80,5.80,11.74,3,3
64,-11.98,-1.46,-24.80,9.00,16.93,3,4
65,-10.61,-0.37,-19.40,11.80,16.93,3,5
66,-10.50,-0.29,-21.90,8.60,16.91,3,6
67,-10.37,0.10,-17.10,9.80,14.79,3,7
68,-10.55,-0.25,-18.60,12.20,8.53,3,8
69,-9.26,0.41,-17.90,10.50,13.70,3,9
70,-10.37,0.16,-21.60,10.30,25.38,3,10
71,-7.90,0.38,-18.10,8.80,15.20,3,11
72,-8.76,0.26,-22.70,7.10,13.73,3,12
73,-8.49,0.75,-23.50,11.70,10.27,3,13
74,-7.76,1.35,-17.20,9.40,12.07,3,14
75,-7.24,1.75,-21.20,9.20,22.48,3,15
76,-7.27,2.01,-16.00,15.30,15.93,3,16
77,-7.00,2.60,-13.50,14.30,24.52,3,17
78,-6.20,1.87,-13.20,10.30,21.47,3,18
79,-6.33,2.65,-14.10,13.00,6.43,3,19
80,-6.81,2.38,-14.30,13.10,12.53,3,20
81,-6.28,1.78,-17.20,14.80,12.02,3,21
82,-6.20,1.89,-13.50,12.00,23.32,3,22
83,-5.92,2.44,-13.60,14.20,7.20,3,23
84,-6.65,2.75,-13.60,11.70,20.40,3,24
85,-5.69,3.50,-13.00,11.40,22.26,3,25
86,-5.33,3.49,-12.10,12.20,12.93,3,26
87,-5.07,4.12,-13.80,12.90,8.83,3,27
88,-5.49,4.59,-12.10,17.30,10.27,3,28
89,-4.11,5.17,-13.10,15.70,10.57,3,29
90,-4.36,4.78,-12.50,14.80,14.12,3,30
91,-4.38,4.58,-12.20,14.30,36.32,3,31
92,-4.22,4.23,-10.30,14.30,13.44,4,1
93,-4.72,4.34,-13.40,14.70,9.00,4,2
94,-4.23,6.12,-11.70,16.50,18.81,4,3
95,-2.44,6.88,-9.70,18.70,22.73,4,4
96,-1.29,7.68,-7.50,18.40,11.82,4,5
97,-1.53,7.02,-6.60,17.80,23.52,4,6
98,-1.11,6.87,-9.90,19.90,10.20,4,7
99,-2.38,6.86,-9.00,22.50,6.10,4,8
100,-1.37,7.04,-8.30,16.40,13.58,4,9
101,-1.88,7.12,-8.60,16.10,26.02,4,10
102,-1.50,7.61,-7.90,19.00,22.76,4,11
103,-1.58,7.76,-6.60,18.10,9.43,4,12
104,-1.07,8.72,-6.50,20.20,15.22,4,13
105,-1.54,8.26,-6.40,19.30,21.96,4,14
106,-1.33,8.52,-7.60,19.40,14.74,4,15
107,-0.77,9.16,-8.60,20.00,58.05,4,16
108,0.10,8.68,-5.70,20.90,28.80,4,17
109,-0.79,8.83,-6.30,23.40,22.45,4,18
110,-0.21,9.40,-6.10,23.90,16.69,4,19
111,-0.58,9.88,-6.10,20.40,20.69,4,20
112,-0.45,9.74,-5.10,28.10,24.22,4,21
113,-0.28,9.47,-6.10,24.10,14.63,4,22
114,0.41,10.55,-5.30,24.90,12.88,4,23
115,0.79,11.73,-4.40,24.00,10.82,4,24
116,0.56,11.75,-5.50,21.00,23.88,4,25
117,1.69,12.58,-5.20,24.10,9.88,4,26
118,1.71,12.09,-4.90,23.40,18.68,4,27
119,0.11,11.30,-6.30,22.00,34.11,4,28
120,0.65,12.12,-6.10,23.10,21.03,4,29
121,1.54,11.46,-4.20,26.90,28.22,4,30
122,1.92,11.74,-5.10,29.10,23.45,5,1
123,1.66,11.38,-4.10,25.10,28.49,5,2
124,2.24,11.97,-3.60,23.70,32.60,5,3
125,1.41,11.34,-4.20,26.40,35.49,5,4
126,1.87,12.46,-2.00,24.70,38.16,5,5
127,1.70,13.13,-4.10,28.10,12.63,5,6
128,2.48,13.59,-5.30,25.90,31.95,5,7
129,2.36,12.66,-5.20,22.50,17.74,5,8
130,2.77,12.75,-2.60,24.20,12.07,5,9
131,2.65,12.74,-2.60,24.40,30.12,5,10
132,2.92,13.50,-2.50,27.40,17.88,5,11
133,3.50,14.28,-2.70,26.80,24.90,5,12
134,2.99,13.24,-4.00,25.50,35.37,5,13
135,3.68,13.11,-1.40,28.00,16.33,5,14
136,3.58,14.92,-2.00,28.30,17.19,5,15
137,3.82,15.20,-2.40,29.20,42.15,5,16
138,3.73,14.59,-2.70,28.10,32.92,5,17
139,3.99,14.19,-4.60,27.00,14.49,5,18
140,4.23,15.04,-1.90,29.00,21.22,5,19
141,3.69,15.40,-3.10,30.10,32.42,5,20
142,3.88,13.49,-1.00,25.20,30.95,5,21
143,3.82,14.18,-1.80,26.90,16.26,5,22
144,3.70,12.90,-0.30,25.30,17.74,5,23
145,3.07,13.39,-3.60,29.30,13.67,5,24
146,4.71,15.10,-4.30,30.20,23.49,5,25
147,5.27,15.99,-1.60,33.40,34.70,5,26
148,5.26,16.37,-0.80,32.00,23.80,5,27
149,5.73,16.42,0.20,29.10,34.05,5,28
150,5.21,16.99,-1.00,30.90,27.29,5,29
151,5.31,16.22,-1.30,30.20,24.48,5,30
152,5.28,14.66,-0.20,29.10,39.30,5,31
153,5.01,14.11,-0.10,27.90,52.85,6,1
154,5.11,13.83,-1.30,28.50,30.76,6,2
