DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.7000000000000001,-0.75,-0.7000000000000001,3.5,24.0,1,1
2,-3.7,5.0,-6.800000000000001,5.0,15.0,1,2
3,4.0,3.9000000000000004,4.0,10.100000000000001,26.5,1,3
4,-6.1000000000000005,4.1,-6.1000000000000005,9.1,0.0,1,4
5,-3.6333333333333333,0.8999999999999999,-6.1000000000000005,4.9,10.0,1,5
6,0.6500000000000001,4.433333333333334,-1.0,10.8,9.333333333333334,1,6
7,0.6000000000000001,2.1666666666666665,0.6000000000000001,7.5,37.333333333333336,1,7
8,-0.75,2.175,-2.5,7.9,22.0,1,8
9,-2.35,3.6750000000000003,-7.9,7.5,4.5,1,9
10,3.0,4.32,3.0,14.100000000000001,3.0,1,10
11,-3.6333333333333333,3.3000000000000003,-7.5,8.3,8.75,1,11
12,-0.9500000000000001,1.3,-1.7000000000000002,1.3,11.0,1,12
13,-12.5,1.7750000000000004,-12.5,6.4,7.0,1,13
14,-4.625,-0.55,-9.1,0.8,0.0,1,14
15,-3.566666666666667,2.7,-7.300000000000001,6.300000000000001,0.75,1,15
16,-3.04,1.9333333333333336,-6.5,3.4000000000000004,0.0,1,16
17,-0.9500000000000002,2.1666666666666665,-3.9000000000000004,3.4000000000000004,0.0,1,17
18,-3.8333333333333335,1.3666666666666665,-8.700000000000001,1.5,6.666666666666667,1,18
19,-4.45,1.0250000000000001,-11.0,1.9000000000000001,0.0,1,19
20,-4.5,-0.475,-6.2,1.0,14.333333333333334,1,20
21,-4.6,-0.5200000000000001,-11.700000000000001,5.2,3.25,1,21
22,-4.05,1.65,-9.8,5.6000000000000005,7.5,1,22
23,-6.300000000000001,0.46666666666666673,-8.3,1.1,10.25,1,23
24,-4.1000000000000005,1.325,-8.1,5.7,31.75,1,24
25,-3.0,0.4333333333333334,-6.2,5.1000000000000005,14.2,1,25
26,-2.0500000000000003,0.3333333333333335,-5.6000000000000005,7.300000000000001,12.8,1,26
27,-5.300000000000001,1.2200000000000002,-6.0,7.4,0.0,1,27
28,-2.066666666666667,-0.8500000000000001,-6.2,4.0,0.0,1,28
29,-6.866666666666667,2.125,-8.5,6.800000000000001,0.0,1,29
30,-3.3000000000000003,2.72,-5.800000000000001,5.0,0.75,1,30
31,-2.9333333333333336,3.9000000000000004,-3.9000000000000004,9.700000000000001,0.0,1,31
32,-5.550000000000001,0.5999999999999998,-12.3,7.9,0.0,2,1
33,-6.025,0.5399999999999999,-13.9,6.2,2.0,2,2
34,-4.1000000000000005,0.9,-6.0,6.2,4.6,2,3
35,-5.933333333333334,2.6,-10.9,9.5,3.25,2,4
36,-2.325,3.44,-5.9,8.8,10.0,2,5
37,1.6,1.1333333333333335,1.0,8.200000000000001,108.33333333333333,2,6
38,-5.6000000000000005,3.2,-14.200000000000001,9.4,17.0,2,7
39,-3.6250000000000004,3.425,-11.600000000000001,13.0,0.0,2,8
40,-4.533333333333334,1.9000000000000004,-7.800000000000001,5.300000000000001,1.6666666666666667,2,9
41,,3.325,,5.7,16.5,2,10
42,-0.7000000000000001,1.0,-0.7000000000000001,5.0,33.5,2,11
43,-3.125,3.85,-10.200000000000001,8.3,14.5,2,12
44,-7.6000000000000005,2.82,-7.6000000000000005,10.0,8.5,2,13
45,-2.4000000000000004,1.25,-4.800000000000001,5.5,40.0,2,14
46,-4.075,3.05,-10.3,6.7,3.0,2,15
47,,3.9200000000000004,,5.800000000000001,6.25,2,16
48,-1.3,1.825,-1.7000000000000002,5.0,15.75,2,17
49,-4.4,3.66,-10.8,11.700000000000001,13.0,2,18
50,-0.13333333333333316,4.72,-4.5,10.9,8.75,2,19
51,-1.5333333333333332,6.8999999999999995,-5.7,15.4,2.6666666666666665,2,20
52,-5.533333333333334,6.1000000000000005,-7.5,13.8,11.5,2,21
53,-1.0200000000000002,7.200000000000001,-6.9,13.5,2.6,2,22
54,-1.6,5.840000000000001,-2.6,9.600000000000001,0.0,2,23
55,0.16666666666666666,6.925000000000001,-0.30000000000000004,12.200000000000001,10.0,2,24
