DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-10.67,0.28,-16.80,12.40,1.06,1,1
2,-10.54,0.57,-20.30,14.70,0.04,1,2
3,-10.98,0.13,-19.70,19.40,1.74,1,3
4,-10.88,0.37,-18.20,11.40,0.57,1,4
5,-10.98,0.36,-19.40,11.90,0.47,1,5
6,-10.59,0.13,-18.60,16.80,0.10,1,6
7,-11.38,0.37,-21.20,11.40,0.80,1,7
8,-11.08,0.12,-23.40,7.10,2.44,1,8
9,-11.58,0.60,-21.20,15.30,2.20,1,9
10,-11.44,0.65,-18.70,10.00,0.08,1,10
11,-11.31,0.87,-18.50,10.40,0.14,1,11
12,-10.77,1.32,-16.90,14.40,0.14,1,12
13,-10.79,0.55,-17.50,12.20,2.20,1,13
14,-10.98,0.81,-17.30,17.20,6.90,1,14
15,-10.73,0.27,-18.30,9.20,4.58,1,15
16,-10.71,0.29,-19.00,8.20,5.14,1,16
17,-10.89,0.66,-20.20,9.10,2.68,1,17
18,-10.89,0.65,-20.70,13.10,2.16,1,18
19,-10.78,0.71,-21.40,8.90,2.88,1,19
20,-11.05,0.68,-21.50,11.60,3.52,1,20
21,-10.75,1.08,-19.30,11.60,2.28,1,21
22,-11.25,0.26,-19.70,7.50,0.47,1,22
23,-11.35,0.68,-20.10,13.00,0.44,1,23
24,-11.37,1.02,-21.10,10.30,0.08,1,24
25,-10.68,1.26,-20.70,10.80,0.41,1,25
26,-10.49,1.22,-19.20,12.20,0.49,1,26
27,-10.00,1.58,-20.70,11.10,0.96,1,27
28,-10.38,1.58,-22.30,12.90,0.67,1,28
29,-9.79,1.82,-20.90,10.70,0.31,1,29
30,-9.58,1.80,-23.20,13.40,0.31,1,30
31,-9.21,2.42,-23.30,15.10,2.02,1,31
32,-8.94,2.76,-24.10,11.40,0.35,2,1
33,-9.03,2.75,-23.80,7.70,0.04,2,2
34,-9.13,3.39,-19.90,16.30,1.82,2,3
35,-8.50,3.58,-19.70,17.40,0.98,2,4
36,-7.82,4.31,-17.70,14.80,0.48,2,5
37,-7.71,3.76,-16.90,12.20,0.25,2,6
38,-7.46,3.66,-15.30,13.30,1.65,2,7
39,-7.87,4.27,-19.90,13.30,0.24,2,8
40,-7.61,5.13,-19.10,16.80,1.90,2,9
