DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.37,6.73,-10.50,12.20,79.64,1,1
2,0.26,6.07,-11.10,12.70,77.80,1,2
3,-0.68,6.37,-9.70,11.80,76.02,1,3
4,-0.65,6.57,-10.00,12.40,88.59,1,4
5,0.04,6.62,-9.60,12.20,66.70,1,5
6,0.73,6.36,-9.70,12.80,50.50,1,6
7,-0.24,6.57,-15.60,12.20,57.23,1,7
8,-0.01,6.39,-13.30,12.80,72.91,1,8
9,0.22,6.50,-12.60,13.00,58.82,1,9
10,0.17,6.42,-13.00,12.30,66.34,1,10
11,0.30,6.48,-16.50,11.40,87.18,1,11
12,0.24,6.83,-15.40,12.90,65.75,1,12
13,0.24,6.84,-17.50,12.30,83.93,1,13
14,0.97,6.96,-16.80,12.40,66.98,1,14
15,1.19,6.48,-12.00,12.10,53.27,1,15
16,0.83,6.10,-12.00,10.70,58.98,1,16
17,0.16,6.42,-10.20,11.00,51.48,1,17
18,-0.33,6.49,-10.40,12.10,99.89,1,18
19,0.70,6.76,-9.00,13.10,75.14,1,19
20,0.80,6.81,-7.80,12.40,55.84,1,20
21,1.24,6.61,-11.10,12.20,85.20,1,21
22,0.95,6.50,-7.50,11.70,64.16,1,22
23,0.69,6.63,-6.00,12.30,62.07,1,23
24,0.60,6.41,-4.90,12.10,50.86,1,24
25,0.44,6.30,-6.10,13.00,62.11,1,25
26,-0.45,6.25,-10.00,11.70,51.59,1,26
27,-0.15,6.10,-13.10,11.50,47.32,1,27
28,-0.74,6.41,-13.00,12.20,44.52,1,28
29,0.28,6.22,-8.50,11.30,54.75,1,29
30,0.00,6.09,-8.50,11.30,70.48,1,30
31,0.72,6.84,-9.30,12.20,65.55,1,31
32,0.16,7.02,-10.00,12.70,68.05,2,1
33,0.36,6.95,-10.20,14.10,75.23,2,2
34,0.61,7.35,-10.00,12.40,54.91,2,3
35,1.10,7.14,-8.00,12.10,58.57,2,4
36,0.62,7.20,-10.20,12.20,51.68,2,5
37,1.01,6.51,-8.70,12.40,42.57,2,6
38,0.63,6.60,-7.90,12.00,47.07,2,7
39,0.57,6.40,-7.60,12.10,56.75,2,8
40,0.30,6.15,-7.60,11.50,66.30,2,9
41,0.16,6.33,-7.70,12.40,47.45,2,10
42,-0.05,6.58,-8.90,11.80,72.80,2,11
43,0.19,6.58,-10.20,11.60,58.52,2,12
44,-0.11,6.61,-8.90,11.00,39.61,2,13
45,-0.92,6.56,-7.80,11.90,42.30,2,14
46,-0.81,6.72,-14.60,11.70,36.41,2,15
47,-0.62,6.90,-11.10,12.60,26.98,2,16
48,-0.71,6.69,-11.00,11.10,41.59,2,17
49,-0.85,7.16,-9.30,11.90,40.41,2,18
50,-0.67,6.87,-9.00,13.00,43.18,2,19
51,-0.84,6.85,-8.50,10.90,39.11,2,20
52,0.19,7.64,-7.10,12.50,65.45,2,21
53,0.55,7.67,-10.50,12.40,59.59,2,22
54,0.65,7.13,-8.40,11.70,37.39,2,23
55,1.08,7.37,-7.40,11.50,27.39,2,24
56,0.29,7.43,-7.50,11.40,48.39,2,25
57,0.50,7.98,-7.90,12.90,50.89,2,26
58,0.25,7.68,-9.00,13.00,54.36,2,27
59,0.64,7.62,-6.00,11.80,41.77,2,28
60,1.42,9.05,-8.10,12.10,51.45,2,29
61,0.59,7.48,-9.40,11.20,46.95,3,1
62,-0.53,7.54,-11.50,13.60,55.16,3,2
63,0.05,7.52,-9.50,11.50,33.43,3,3
64,-0.29,8.37,-8.50,12.00,34.77,3,4
65,-0.04,8.57,-5.60,12.10,52.95,3,5
66,0.43,8.98,-6.10,13.00,69.80,3,6
67,1.19,8.87,-4.40,13.20,41.64,3,7
68,1.69,8.59,-6.40,14.20,63.05,3,8
69,1.19,8.93,-7.50,12.60,62.14,3,9
70,1.25,9.05,-5.50,13.70,42.55,3,10
71,1.97,8.18,-6.80,13.70,52.07,3,11
72,1.39,8.08,-8.40,12.50,43.48,3,12
73,1.13,8.64,-5.30,13.10,38.80,3,13
74,0.78,8.60,-6.20,13.30,37.93,3,14
75,2.00,8.82,-5.40,13.00,42.27,3,15
76,1.88,9.48,-6.10,16.40,34.80,3,16
77,1.62,9.15,-6.00,14.40,33.41,3,17
78,1.69,8.74,-5.20,14.40,47.86,3,18
79,0.68,9.17,-6.60,14.90,37.02,3,19
80,1.40,8.84,-8.20,15.60,45.09,3,20
81,1.10,9.28,-6.60,15.80,41.30,3,21
82,1.18,9.68,-7.20,16.00,34.02,3,22
83,1.59,9.50,-6.70,17.50,43.36,3,23
84,1.97,9.79,-4.40,19.10,42.52,3,24
85,2.16,10.11,-6.70,19.40,37.32,3,25
86,1.60,9.77,-3.00,19.00,36.70,3,26
87,1.39,10.02,-4.60,19.40,38.64,3,27
88,1.36,10.14,-6.20,16.20,34.82,3,28
89,1.30,10.29,-6.00,15.80,60.45,3,29
90,2.04,10.83,-5.50,15.60,44.30,3,30
91,2.69,10.27,-4.00,18.30,40.34,3,31
92,2.71,9.94,-4.00,15.10,42.36,4,1
93,2.74,10.97,-6.00,17.60,22.88,4,2
94,1.22,11.03,-5.00,20.00,38.12,4,3
95,1.22,10.72,-5.60,17.40,38.69,4,4
96,1.48,10.81,-5.30,17.80,56.43,4,5
97,2.60,10.79,-6.00,18.90,27.67,4,6
98,2.31,10.66,-5.00,19.80,21.36,4,7
99,1.61,11.03,-4.50,19.40,23.31,4,8
100,1.21,11.16,-4.00,19.30,31.81,4,9
101,2.00,11.04,-5.70,18.90,30.07,4,10
102,1.80,10.87,-5.20,18.90,27.67,4,11
103,2.25,10.89,-3.10,18.00,29.48,4,12
104,1.89,12.10,-3.60,19.50,23.02,4,13
105,2.34,12.66,-4.40,21.90,22.79,4,14
106,2.35,13.01,-4.50,22.00,20.05,4,15
107,3.03,12.63,-4.70,22.50,27.29,4,16
108,2.41,12.74,-3.70,20.50,54.69,4,17
109,2.96,12.06,-4.30,18.00,22.57,4,18
110,2.95,12.60,-3.90,20.70,17.48,4,19
111,2.62,12.79,-4.60,22.20,34.88,4,20
112,3.05,12.83,-3.80,23.40,36.10,4,21
113,3.77,13.20,-3.70,19.00,37.07,4,22
114,3.84,13.60,-4.80,21.60,37.02,4,23
115,3.45,13.40,-4.90,22.60,24.74,4,24
116,3.20,13.71,-5.30,22.90,27.95,4,25
117,3.54,13.33,-4.70,21.70,19.05,4,26
118,2.99,12.93,-3.30,21.20,24.21,4,27
119,2.86,13.18,-4.50,22.10,29.81,4,28
120,3.57,13.49,-6.60,24.00,30.19,4,29
121,4.08,14.09,-3.80,22.70,29.90,4,30
122,3.35,14.52,-2.40,25.60,18.75,5,1
123,2.70,14.45,-2.40,25.60,22.41,5,2
124,3.16,14.70,-2.50,24.40,31.36,5,3
125,3.68,14.21,-5.30,21.90,28.66,5,4
126,3.46,14.69,-3.50,22.00,39.70,5,5
127,4.53,15.19,-3.40,23.90,21.07,5,6
128,4.74,14.61,-2.30,24.50,46.95,5,7
129,4.75,14.82,-3.70,24.20,19.91,5,8
130,4.25,14.85,-2.20,23.00,41.73,5,9
131,4.85,15.22,-2.40,25.00,26.75,5,10
132,5.34,16.01,-1.80,25.50,33.91,5,11
133,4.97,16.10,-3.30,26.10,25.09,5,12
134,4.96,15.75,-2.50,24.70,24.07,5,13
135,5.00,15.39,-3.20,23.00,15.82,5,14
136,4.69,15.46,-3.40,24.50,23.50,5,15
137,4.91,15.53,-2.20,24.20,42.09,5,16
138,5.15,15.25,-0.90,23.50,36.98,5,17
139,5.26,15.59,-2.00,23.10,32.18,5,18
140,5.14,16.03,-2.20,22.50,22.64,5,19
141,5.59,15.92,-1.50,23.50,25.45,5,20
142,5.68,16.06,-2.50,25.80,34.57,5,21
143,5.71,16.83,-0.50,26.10,22.84,5,22
144,6.26,16.59,-1.50,28.90,33.34,5,23
145,6.40,16.15,-0.90,27.10,28.18,5,24
146,5.77,16.70,-1.30,27.00,33.98,5,25
147,6.01,17.11,-1.10,28.00,22.39,5,26
148,5.67,16.15,-0.50,27.00,26.52,5,27
149,6.44,16.14,-0.20,23.00,33.43,5,28
150,6.51,16.77,0.30,24.20,23.82,5,29
151,6.51,17.19,-0.50,26.10,20.18,5,30
152,6.38,17.61,-2.00,27.00,18.80,5,31
153,6.81,17.30,-0.20,25.90,33.16,6,1
154,7.31,18.03,1.30,27.70,23.91,6,2
155,7.12,17.56,0.60,25.70,20.95,6,3
156,6.77,17.23,-1.00,28.40,22.70,6,4
157,7.33,17.64,0.50,24.40,35.98,6,5
158,7.68,18.05,1.80,26.10,27.18,6,6
159,7.72,17.73,0.70,26.20,27.11,6,7
160,7.63,18.17,-1.20,28.90,34.52,6,8
161,7.41,17.65,-0.30,27.80,25.64,6,9
162,7.89,17.05,1.30,27.10,26.84,6,10
163,8.06,17.32,2.20,25.50,36.07,6,11
164,8.15,17.34,0.10,24.80,26.20,6,12
165,7.58,17.64,1.00,25.90,17.30,6,13
166,7.70,17.81,0.30,25.20,19.70,6,14
167,7.80,18.37,1.20,25.10,32.84,6,15
168,7.47,18.18,0.60,25.20,26.32,6,16
169,8.80,18.56,0.90,26.80,29.00,6,17
170,7.89,18.44,1.10,28.80,34.07,6,18
171,8.90,18.23,1.70,25.70,39.95,6,19
172,8.62,17.79,1.40,26.40,26.93,6,20
173,8.46,17.88,1.60,25.00,44.36,6,21
174,8.59,17.78,1.90,24.50,32.95,6,22
175,9.00,18.21,4.60,27.40,24.07,6,23
176,8.50,18.46,2.80,25.80,20.98,6,24
177,8.82,18.18,2.80,24.70,14.75,6,25
178,8.40,17.98,2.10,25.80,33.45,6,26
179,9.30,18.50,1.20,27.10,28.11,6,27
