MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-17.439285714285713,6.890566037735847,-23.8,15.700000000000001,2.5851851851851855
2,-14.398214285714287,10.342592592592593,-20.700000000000003,20.8,3.148214285714286
3,-8.4375,15.9,-16.900000000000002,26.200000000000003,7.75
4,-2.1196428571428574,21.56415094339623,-11.9,31.8,21.95714285714286
5,2.2678571428571437,24.89423076923077,-3.9000000000000004,31.200000000000003,48.25714285714287
6,6.198214285714286,26.70566037735849,0.6000000000000001,31.900000000000002,61.4125
7,8.441071428571432,28.86603773584905,4.2,36.5,85.83928571428575
8,7.842857142857146,28.08490566037735,3.2,34.0,87.78392857142862
9,4.050909090909092,23.36923076923077,-1.1,29.900000000000002,66.76545454545455
10,-2.707272727272728,18.567924528301887,-12.5,25.200000000000003,23.816363636363644
11,-9.95818181818182,13.201886792452827,-19.0,19.3,4.968518518518518
12,-15.645454545454548,7.648076923076925,-24.900000000000002,13.3,1.6454545454545455
