DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-18.33,0.50,-23.50,8.10,3.09,1,1
2,-18.01,1.20,-24.80,9.20,0.50,1,2
3,-17.35,2.36,-22.90,16.10,0.00,1,3
4,-17.55,2.53,-23.20,12.90,0.00,1,4
5,-17.13,1.06,-21.20,7.50,1.14,1,5
6,-18.02,1.06,-22.40,6.80,1.05,1,6
7,-17.77,0.58,-21.90,6.20,13.91,1,7
8,-18.38,0.04,-23.90,7.70,14.29,1,8
9,-19.50,0.93,-24.50,9.10,13.64,1,9
10,-19.02,-0.01,-25.10,9.50,0.65,1,10
11,-19.29,-0.27,-25.80,9.50,22.82,1,11
12,-19.43,0.80,-25.70,11.60,20.20,1,12
13,-18.83,0.88,-23.60,9.40,0.52,1,13
14,-18.00,0.82,-23.90,11.20,4.86,1,14
15,-18.48,0.86,-24.30,6.50,1.30,1,15
16,-18.85,0.46,-24.80,6.00,0.59,1,16
17,-18.56,0.91,-24.20,10.30,1.14,1,17
18,-17.78,1.67,-24.20,13.30,0.52,1,18
19,-17.63,0.14,-26.40,9.90,0.83,1,19
20,-18.08,-0.43,-26.40,10.00,1.13,1,20
21,-18.71,0.22,-26.80,8.00,0.40,1,21
22,-18.75,1.16,-24.90,9.00,0.76,1,22
23,-18.17,1.39,-27.00,11.10,1.05,1,23
24,-17.88,-0.15,-26.80,7.20,2.59,1,24
25,-18.38,0.50,-27.10,6.40,0.85,1,25
26,-18.53,0.13,-24.70,8.70,0.73,1,26
27,-18.06,0.25,-24.70,7.20,0.73,1,27
28,-18.45,1.03,-23.30,11.10,0.23,1,28
29,-17.43,2.07,-24.10,12.40,0.55,1,29
30,-16.83,2.37,-26.00,13.60,0.23,1,30
31,-17.15,2.28,-25.20,14.30,0.45,1,31
32,-17.28,1.60,-24.90,12.40,0.62,2,1
33,-17.09,2.48,-26.30,11.90,0.67,2,2
34,-16.98,2.79,-25.80,10.20,0.00,2,3
35,-16.68,3.01,-25.20,11.00,0.00,2,4
36,-16.20,3.40,-25.20,12.20,1.18,2,5
37,-15.14,3.25,-24.90,12.50,0.36,2,6
38,-15.64,3.84,-24.40,13.80,0.91,2,7
39,-15.10,3.93,-22.90,13.70,1.57,2,8
40,-15.15,2.80,-20.90,15.40,2.95,2,9
41,-15.00,4.76,-19.50,14.40,1.00,2,10
42,-15.23,4.57,-22.40,16.00,1.25,2,11
43,-14.86,3.66,-18.70,10.90,1.09,2,12
44,-14.43,3.34,-20.00,9.80,1.87,2,13
45,-14.76,3.63,-20.90,11.30,0.55,2,14
46,-14.73,2.91,-20.30,9.00,0.10,2,15
47,-14.80,2.94,-20.20,12.30,2.81,2,16
48,-13.96,3.61,-20.20,13.90,6.18,2,17
49,-13.97,3.95,-18.90,13.40,1.05,2,18
50,-13.40,4.54,-19.90,16.10,0.43,2,19
51,-13.69,5.47,-19.90,15.20,1.25,2,20
52,-13.10,6.32,-19.50,11.10,0.73,2,21
53,-12.41,6.12,-20.90,10.50,3.65,2,22
54,-11.88,7.35,-20.60,15.80,1.36,2,23
55,-11.96,6.85,-21.10,15.80,0.95,2,24
56,-12.28,5.27,-24.10,12.80,4.04,2,25
57,-11.74,6.19,-22.70,13.60,5.95,2,26
58,-11.11,6.03,-20.40,15.10,3.86,2,27
59,-11.60,5.56,-19.10,14.80,1.32,2,28
60,-14.16,5.08,-19.20,10.30,0.00,2,29
61,-11.60,5.31,-16.30,16.10,5.27,3,1
62,-12.26,4.95,-16.80,10.20,0.95,3,2
63,-12.30,5.67,-18.90,16.70,1.73,3,3
64,-11.25,5.96,-17.80,16.70,4.61,3,4
65,-10.47,5.92,-17.30,14.40,3.68,3,5
66,-10.82,5.38,-16.80,10.80,1.68,3,6
67,-11.12,6.71,-19.20,16.40,1.58,3,7
68,-11.04,7.47,-18.00,17.10,0.67,3,8
69,-11.16,8.17,-18.80,19.70,0.00,3,9
70,-9.47,8.97,-14.90,18.50,1.09,3,10
71,-9.28,8.53,-14.40,16.70,2.95,3,11
72,-9.26,8.62,-16.00,15.80,2.30,3,12
73,-9.54,9.49,-16.20,18.00,2.10,3,13
74,-8.82,9.81,-13.00,18.00,0.14,3,14
75,-8.48,9.85,-22.20,17.70,5.32,3,15
76,-8.00,9.97,-16.10,18.80,7.36,3,16
77,-7.87,9.31,-13.00,15.70,0.79,3,17
78,-8.07,10.14,-12.50,17.50,4.52,3,18
79,-7.23,11.06,-14.00,20.00,0.48,3,19
80,-6.82,10.64,-13.20,20.00,2.59,3,20
81,-6.01,10.26,-11.20,19.20,3.23,3,21
82,-6.51,8.59,-12.90,20.10,11.86,3,22
83,-7.25,9.71,-13.80,20.10,12.04,3,23
84,-8.16,9.66,-13.50,15.40,3.23,3,24
85,-7.87,11.12,-14.60,19.30,1.00,3,25
86,-6.50,10.62,-14.10,19.30,0.86,3,26
87,-7.22,11.10,-13.50,19.10,0.20,3,27
88,-6.54,11.89,-14.20,17.60,2.40,3,28
89,-6.26,11.94,-11.90,21.10,8.71,3,29
90,-5.80,12.13,-10.90,22.10,4.50,3,30
91,-4.52,11.44,-13.00,22.30,4.86,3,31
92,-5.77,10.38,-11.40,18.10,8.23,4,1
93,-5.38,11.35,-10.30,18.80,6.22,4,2
94,-4.25,9.90,-8.40,16.10,8.57,4,3
95,-4.76,10.65,-8.20,16.90,6.33,4,4
96,-5.38,11.19,-11.60,17.60,6.00,4,5
97,-5.03,12.44,-12.10,20.20,7.77,4,6
98,-4.60,11.85,-11.10,19.50,6.24,4,7
99,-4.20,12.79,-9.90,19.40,5.83,4,8
100,-3.90,12.94,-9.50,19.30,10.82,4,9
101,-3.97,12.47,-9.20,21.70,8.96,4,10
102,-4.23,12.34,-15.70,18.60,7.24,4,11
103,-4.72,11.93,-12.60,17.50,11.23,4,12
104,-4.36,12.39,-10.30,19.20,4.38,4,13
105,-3.74,12.93,-12.70,20.00,9.59,4,14
106,-3.44,14.53,-9.90,23.50,2.45,4,15
107,-2.37,16.06,-8.60,23.90,8.29,4,16
108,-1.94,15.45,-9.00,22.50,10.90,4,17
109,-1.64,15.76,-9.10,21.70,20.24,4,18
110,-1.13,15.65,-7.70,24.20,4.36,4,19
111,-1.26,15.22,-10.60,25.50,21.91,4,20
