DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-23.51,-7.31,-42.70,2.10,13.06,1,1
2,-23.81,-7.16,-48.10,4.10,11.84,1,2
3,-23.27,-7.32,-44.40,4.10,8.78,1,3
4,-23.69,-7.09,-39.00,1.40,27.13,1,4
5,-23.37,-7.07,-39.00,0.70,18.83,1,5
6,-23.89,-7.21,-43.10,2.20,12.74,1,6
7,-23.84,-7.54,-44.20,2.20,2.98,1,7
8,-24.28,-7.62,-42.30,0.40,23.83,1,8
9,-24.36,-7.17,-42.50,0.50,2.73,1,9
10,-24.69,-7.39,-35.40,1.10,14.23,1,10
11,-24.73,-8.22,-43.90,-1.00,21.36,1,11
12,-24.59,-7.54,-43.70,0.80,22.98,1,12
13,-23.54,-7.18,-33.20,0.80,13.25,1,13
14,-23.69,-7.43,-37.20,-0.20,22.17,1,14
15,-24.00,-7.26,-39.60,-0.20,21.60,1,15
16,-23.24,-6.75,-37.80,-1.10,22.75,1,16
17,-22.71,-6.70,-34.00,2.20,20.67,1,17
18,-22.90,-6.68,-40.00,2.40,11.42,1,18
19,-22.58,-6.98,-38.50,1.90,18.74,1,19
20,-23.07,-7.12,-39.40,2.60,12.98,1,20
21,-23.79,-7.03,-39.70,1.10,12.53,1,21
22,-23.24,-6.95,-35.10,0.20,9.04,1,22
23,-22.80,-6.34,-32.90,1.90,7.02,1,23
24,-23.27,-6.72,-37.30,3.30,2.86,1,24
25,-23.79,-6.60,-32.70,0.20,2.94,1,25
26,-23.27,-6.26,-34.30,4.10,3.16,1,26
27,-22.01,-5.68,-36.40,4.20,0.96,1,27
28,-21.46,-5.83,-31.70,1.50,5.15,1,28
29,-20.51,-6.07,-31.80,2.10,7.27,1,29
30,-21.88,-6.51,-34.60,3.70,7.56,1,30
31,-22.91,-6.38,-31.20,4.20,2.41,1,31
32,-21.29,-5.67,-35.10,4.30,8.24,2,1
33,-22.09,-5.96,-34.70,1.90,5.18,2,2
34,-22.72,-5.83,-38.00,2.30,4.66,2,3
35,-21.84,-4.96,-32.70,3.20,3.00,2,4
36,-21.10,-5.09,-31.80,5.70,4.10,2,5
37,-20.27,-5.41,-29.40,5.70,3.04,2,6
38,-21.95,-5.23,-33.10,2.60,3.61,2,7
39,-20.99,-4.41,-33.20,4.70,2.76,2,8
40,-19.64,-5.61,-36.90,5.10,2.32,2,9
41,-21.44,-5.67,-35.40,4.70,2.86,2,10
42,-21.72,-4.65,-36.30,5.30,2.61,2,11
43,-20.69,-4.54,-36.30,6.40,3.64,2,12
44,-20.47,-4.59,-41.70,4.10,3.24,2,13
45,-20.63,-4.24,-33.60,4.00,1.52,2,14
46,-19.99,-3.93,-30.30,2.60,2.65,2,15
47,-19.28,-3.88,-30.10,3.50,15.59,2,16
48,-19.64,-3.94,-31.50,4.20,1.72,2,17
49,-18.64,-4.03,-35.90,4.00,5.73,2,18
50,-18.55,-4.28,-37.70,7.60,5.06,2,19
51,-19.39,-4.13,-39.20,2.70,3.55,2,20
52,-18.93,-3.74,-27.70,3.70,12.63,2,21
53,-18.75,-3.47,-29.30,3.70,1.56,2,22
54,-18.74,-2.90,-27.80,7.00,1.30,2,23
55,-18.45,-3.05,-34.20,5.20,13.08,2,24
56,-18.41,-2.76,-29.80,4.80,2.80,2,25
57,-17.86,-2.75,-30.10,6.20,3.82,2,26
58,-17.54,-2.14,-31.30,6.20,18.46,2,27
59,-17.33,-2.35,-26.40,6.20,3.04,2,28
60,-18.64,-3.74,-24.60,2.40,2.85,2,29
61,-16.75,-2.81,-26.00,5.00,3.06,3,1
62,-17.52,-2.97,-32.40,6.30,1.68,3,2
63,-18.14,-2.75,-29.10,7.50,2.25,3,3
64,-17.44,-1.85,-31.10,5.90,1.31,3,4
65,-16.70,-1.42,-27.70,5.70,2.13,3,5
66,-16.77,-1.91,-28.20,4.00,2.49,3,6
67,-16.63,-1.56,-25.10,7.70,2.69,3,7
68,-16.65,-1.54,-26.30,7.70,1.64,3,8
69,-16.52,-0.29,-27.30,9.60,2.16,3,9
70,-16.18,-0.07,-25.90,10.90,1.28,3,10
71,-15.22,-0.29,-24.10,9.50,3.20,3,11
72,-15.15,0.15,-25.40,8.50,2.04,3,12
73,-14.58,-0.26,-23.40,7.70,3.48,3,13
74,-14.91,0.09,-21.60,8.30,1.12,3,14
75,-14.96,0.36,-24.50,9.20,23.08,3,15
76,-14.26,0.52,-24.30,9.20,6.50,3,16
77,-14.01,0.35,-24.50,7.80,18.17,3,17
78,-14.33,1.01,-26.80,8.90,3.69,3,18
79,-13.46,1.19,-23.80,11.30,15.83,3,19
80,-13.28,1.21,-20.80,11.30,13.36,3,20
81,-12.50,0.95,-20.60,10.30,3.55,3,21
82,-13.46,1.07,-23.10,10.40,12.57,3,22
83,-12.45,1.02,-23.40,10.40,10.02,3,23
84,-12.94,0.91,-24.10,10.00,6.88,3,24
85,-13.37,1.73,-22.70,10.00,10.31,3,25
86,-12.76,2.13,-20.80,11.50,2.75,3,26
87,-12.11,2.02,-20.90,9.10,10.00,3,27
88,-12.46,2.29,-19.10,8.60,3.96,3,28
89,-11.60,2.30,-18.70,10.40,4.40,3,29
90,-11.73,3.12,-18.80,12.10,2.22,3,30
91,-10.58,2.33,-20.00,11.40,2.98,3,31
92,-12.19,2.21,-18.70,10.30,3.72,4,1
93,-10.98,2.87,-22.10,10.20,4.21,4,2
94,-10.92,3.04,-20.90,8.50,4.75,4,3
95,-10.43,2.97,-17.90,9.00,3.16,4,4
96,-10.44,3.24,-18.60,11.50,4.32,4,5
97,-10.24,3.42,-17.00,11.80,2.24,4,6
98,-10.21,3.19,-17.60,12.00,2.67,4,7
99,-10.04,3.49,-18.10,11.20,12.85,4,8
100,-10.22,4.07,-18.40,10.10,2.65,4,9
101,-9.56,4.05,-17.70,12.10,2.27,4,10
102,-9.34,3.64,-19.20,10.50,6.53,4,11
103,-10.53,2.73,-23.10,9.60,5.98,4,12
104,-10.75,3.61,-18.00,11.20,2.79,4,13
105,-9.89,4.34,-15.50,11.10,4.02,4,14
106,-9.54,5.30,-17.00,13.60,2.85,4,15
107,-8.60,5.35,-13.90,13.20,1.87,4,16
108,-8.50,5.66,-18.00,11.50,4.31,4,17
109,-8.80,5.78,-19.40,13.40,2.33,4,18
110,-7.54,6.14,-14.60,15.20,5.88,4,19
111,-7.66,6.06,-15.90,13.30,6.83,4,20
112,-7.48,5.74,-13.60,15.20,3.91,4,21
113,-7.56,5.98,-12.50,15.80,5.64,4,22
114,-7.44,6.00,-14.40,13.20,8.67,4,23
115,-7.53,5.55,-13.40,13.10,5.19,4,24
116,-7.52,5.95,-19.70,13.00,5.30,4,25
117,-7.18,6.36,-13.20,16.20,3.46,4,26
118,-7.08,6.83,-12.10,15.90,5.15,4,27
119,-7.07,6.64,-13.80,14.00,7.85,4,28
120,-6.90,7.35,-13.90,12.90,4.83,4,29
121,-6.47,7.68,-12.30,15.00,5.96,4,30
122,-6.36,7.81,-20.00,15.80,6.96,5,1
123,-5.16,7.57,-12.50,16.70,13.08,5,2
124,-5.61,6.69,-13.70,17.00,9.07,5,3
125,-5.42,7.51,-12.40,17.00,8.30,5,4
126,-5.27,7.92,-11.60,14.80,9.78,5,5
127,-5.30,8.20,-10.00,15.90,9.37,5,6
128,-4.34,7.79,-11.10,16.40,7.89,5,7
129,-5.18,8.10,-11.20,16.40,11.51,5,8
130,-4.97,8.13,-12.30,15.70,10.70,5,9
131,-4.91,8.64,-12.90,16.30,8.49,5,10
132,-4.66,7.97,-11.90,14.90,10.90,5,11
133,-4.15,8.08,-9.80,14.50,10.24,5,12
134,-4.24,7.50,-9.80,14.90,13.26,5,13
135,-4.18,7.96,-11.40,13.60,10.70,5,14
136,-4.42,8.17,-10.90,13.60,7.71,5,15
137,-4.26,8.41,-9.10,15.80,10.35,5,16
138,-3.42,8.16,-10.40,15.90,9.47,5,17
