MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-13.946428571428573,0.449056603773585,-24.400000000000002,7.300000000000001,13.805660377358489
2,-9.332142857142859,11.120370370370368,-22.8,18.3,13.68653846153846
3,-0.4517857142857141,22.872222222222224,-9.0,31.700000000000003,0.782
4,8.360714285714288,32.19056603773584,-0.5,40.5,0.682142857142857
5,14.969642857142853,38.550000000000004,8.200000000000001,43.6,1.0410714285714284
6,20.542857142857144,41.95849056603774,11.5,47.6,2.7625000000000006
7,22.86428571428571,43.515384615384605,16.6,48.7,2.0089285714285707
8,20.523214285714285,42.14423076923078,13.0,47.800000000000004,1.796428571428571
9,13.556363636363637,36.42307692307691,4.2,42.800000000000004,1.5759259259259262
10,3.6254545454545464,27.47692307692307,-4.800000000000001,34.2,1.411320754716981
11,-5.285454545454545,15.441509433962265,-17.8,23.200000000000003,0.5777777777777778
12,-12.48727272727273,3.101923076923077,-25.200000000000003,9.600000000000001,1.0326923076923076
