MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-15.389285714285714,10.262264150943397,-26.5,20.700000000000003,8.273214285714287
2,-11.880357142857141,12.111111111111109,-22.6,21.5,9.239285714285716
3,-7.400000000000001,15.772222222222226,-16.400000000000002,25.3,20.799999999999994
4,-3.1803571428571438,19.243396226415094,-9.600000000000001,27.0,35.98214285714286
5,0.7071428571428572,22.954716981132083,-4.1000000000000005,29.0,79.725
6,4.464285714285714,24.52075471698113,-2.4000000000000004,30.5,134.9553571428571
7,5.7375,24.9377358490566,0.7000000000000001,29.900000000000002,121.76249999999997
8,5.1464285714285705,25.10000000000001,-1.1,30.700000000000003,97.2339285714286
9,2.9709090909090916,23.432692307692303,-2.0,28.700000000000003,108.68727272727273
10,-2.989090909090909,19.764150943396228,-9.200000000000001,26.0,51.97999999999998
11,-9.392727272727273,14.209259259259259,-21.400000000000002,21.3,13.190909090909091
12,-14.240000000000006,10.773076923076925,-26.0,18.900000000000002,8.985185185185188
