DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.08,-1.11,-12.40,4.50,22.57,1,1
2,-6.21,-1.47,-11.80,4.10,30.74,1,2
3,-6.41,-1.46,-11.60,3.90,34.54,1,3
4,-6.43,-1.40,-12.20,4.40,34.48,1,4
5,-7.20,-2.53,-12.50,4.90,29.33,1,5
6,-6.83,-2.94,-11.40,3.70,24.58,1,6
7,-6.72,-2.19,-12.00,4.20,35.09,1,7
8,-6.99,-2.20,-14.90,4.90,31.04,1,8
9,-6.67,-1.92,-11.30,5.50,25.96,1,9
10,-6.88,-2.26,-12.90,3.70,37.39,1,10
11,-7.10,-3.09,-16.00,4.20,24.26,1,11
12,-7.93,-3.53,-16.80,3.30,30.26,1,12
13,-6.67,-3.53,-14.70,3.90,25.54,1,13
14,-6.84,-3.44,-12.70,5.10,29.71,1,14
15,-7.21,-2.46,-11.00,3.30,28.15,1,15
16,-6.74,-2.90,-11.20,1.30,36.29,1,16
17,-6.79,-2.99,-12.50,2.40,35.64,1,17
18,-7.43,-2.44,-12.00,3.30,28.25,1,18
19,-7.38,-3.01,-11.00,4.00,21.46,1,19
20,-8.20,-3.25,-12.80,5.80,28.43,1,20
21,-7.73,-3.53,-15.20,2.30,23.52,1,21
22,-7.95,-3.27,-13.40,5.10,31.45,1,22
23,-7.51,-3.17,-15.40,7.40,29.65,1,23
24,-7.45,-3.69,-17.00,3.30,27.02,1,24
25,-8.38,-4.29,-16.80,2.10,35.46,1,25
26,-8.83,-4.18,-14.30,3.50,25.75,1,26
27,-8.17,-3.35,-14.00,4.40,25.08,1,27
28,-8.20,-4.07,-15.30,4.50,26.71,1,28
29,-8.60,-3.64,-16.80,4.40,24.00,1,29
30,-8.85,-4.02,-17.20,2.40,23.85,1,30
31,-8.82,-4.29,-15.10,2.50,40.25,1,31
32,-8.27,-3.68,-15.20,3.90,34.16,2,1
33,-7.92,-3.60,-13.90,4.30,25.91,2,2
34,-8.54,-2.95,-15.90,3.30,23.69,2,3
