DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.2131578947368418,7.097435897435898,-10.0,17.5,8.11111111111111,1,1
2,-1.6000000000000003,7.421428571428571,-9.0,13.4,35.888888888888886,1,2
3,-2.4322580645161294,7.482926829268294,-12.200000000000001,16.0,29.166666666666668,1,3
4,-2.99,6.533333333333334,-18.3,13.0,23.444444444444443,1,4
5,-2.6085714285714294,6.114285714285713,-11.700000000000001,13.0,18.071428571428573,1,5
6,-2.251515151515151,6.880952380952382,-10.4,13.9,10.666666666666666,1,6
7,-2.097297297297297,6.6923076923076925,-13.9,15.0,92.0,1,7
8,-2.4133333333333336,7.2302325581395355,-12.600000000000001,16.0,38.76470588235294,1,8
9,-2.900000000000001,6.871428571428571,-11.200000000000001,16.0,25.363636363636363,1,9
10,-2.4137931034482754,6.492857142857144,-10.200000000000001,17.0,4.545454545454546,1,10
11,-2.978125,6.482926829268293,-8.8,16.400000000000002,21.53846153846154,1,11
12,-3.027586206896552,6.234146341463415,-10.0,15.9,32.666666666666664,1,12
13,-2.8580645161290326,5.771428571428572,-14.4,12.9,14.846153846153847,1,13
14,-3.2277777777777783,5.926190476190476,-10.4,14.0,18.4375,1,14
15,-3.945161290322582,6.53720930232558,-11.600000000000001,16.6,38.588235294117645,1,15
16,-2.7696969696969704,6.3900000000000015,-12.700000000000001,12.0,37.875,1,16
17,-2.3609756097560974,6.56904761904762,-9.600000000000001,12.3,40.23809523809524,1,17
18,-2.968,6.218604651162791,-11.0,11.9,15.0,1,18
19,-2.5472222222222225,5.695121951219512,-8.8,13.9,35.55555555555556,1,19
20,-3.3366666666666656,6.138636363636363,-14.8,15.5,36.357142857142854,1,20
21,-2.780555555555556,6.126190476190475,-10.0,14.5,50.333333333333336,1,21
22,-2.1,5.704545454545455,-9.700000000000001,11.4,36.529411764705884,1,22
23,-2.8733333333333344,6.173809523809522,-10.0,12.4,46.421052631578945,1,23
24,-4.048275862068966,5.9255813953488365,-12.3,13.200000000000001,22.0,1,24
25,-4.032258064516129,6.367441860465118,-13.9,12.700000000000001,18.466666666666665,1,25
26,-3.6999999999999997,6.422500000000002,-12.9,16.0,22.176470588235293,1,26
27,-3.5700000000000007,6.764285714285715,-10.600000000000001,16.0,43.529411764705884,1,27
28,-2.4433333333333334,6.695,-9.3,13.700000000000001,16.3,1,28
29,-2.3852941176470597,6.819047619047619,-11.5,15.9,29.428571428571427,1,29
30,-3.6066666666666674,6.163414634146342,-12.700000000000001,15.3,16.466666666666665,1,30
31,-3.1225806451612903,6.643181818181817,-12.0,14.5,56.06666666666667,1,31
32,-2.832142857142857,6.682926829268294,-11.200000000000001,14.9,43.375,2,1
33,-2.9675675675675675,6.593181818181818,-11.5,21.5,17.75,2,2
34,-3.4413793103448285,6.304878048780488,-12.0,14.0,28.714285714285715,2,3
35,-2.7583333333333346,7.234146341463415,-10.700000000000001,14.0,30.133333333333333,2,4
36,-1.6882352941176473,8.14186046511628,-9.0,17.2,23.142857142857142,2,5
37,-1.5588235294117652,8.253488372093022,-9.9,22.6,2.9166666666666665,2,6
38,-2.6242424242424236,7.945238095238096,-12.8,13.9,76.08333333333333,2,7
39,-2.8064516129032264,6.783333333333333,-12.3,14.600000000000001,23.789473684210527,2,8
40,-2.779411764705883,7.395121951219512,-9.3,20.5,30.705882352941178,2,9
41,-1.8114285714285718,7.653658536585366,-9.8,20.0,49.64705882352941,2,10
42,-1.71875,8.511363636363637,-8.0,16.400000000000002,45.733333333333334,2,11
43,-0.638709677419355,8.373809523809527,-7.0,20.0,32.78947368421053,2,12
44,-1.384848484848485,9.433333333333334,-9.5,21.1,35.06666666666667,2,13
45,-0.39999999999999997,9.467441860465117,-7.4,22.700000000000003,34.421052631578945,2,14
46,-0.23928571428571419,8.8325,-9.0,16.0,27.58823529411765,2,15
47,-1.4741935483870965,7.981395348837208,-13.0,15.200000000000001,59.285714285714285,2,16
48,-1.3941176470588232,7.9375,-12.0,16.400000000000002,22.72222222222222,2,17
49,-1.1323529411764708,8.117499999999998,-8.3,16.6,41.35294117647059,2,18
50,-0.2852941176470588,8.975000000000001,-10.4,20.8,62.11764705882353,2,19
51,-0.2666666666666668,9.297560975609757,-7.6000000000000005,20.0,44.42857142857143,2,20
