DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.82,5.26,-5.0,9.4,20.6,1,1
2,0.8399999999999999,4.9399999999999995,-6.6000000000000005,7.9,31.2,1,2
3,-0.09999999999999991,5.9799999999999995,-5.5,10.4,2.0,1,3
4,0.78,6.44,-3.0,11.0,1.2,1,4
5,0.040000000000000126,6.0600000000000005,-3.5,9.600000000000001,10.6,1,5
6,1.52,7.7,-3.5,13.0,0.6,1,6
7,1.9,8.22,-1.7000000000000002,14.3,11.6,1,7
8,3.18,5.96,-2.9000000000000004,9.0,14.6,1,8
9,2.38,6.980000000000001,0.1,12.0,4.6,1,9
10,1.6800000000000002,8.059999999999999,-1.0,12.0,15.8,1,10
11,1.8599999999999999,8.9,-1.9000000000000001,11.700000000000001,25.0,1,11
12,1.52,8.84,-1.4000000000000001,10.700000000000001,8.0,1,12
13,1.04,6.94,-1.2000000000000002,10.5,1.4,1,13
14,1.2,6.200000000000001,-3.6,9.200000000000001,1.6,1,14
15,1.1400000000000001,7.26,-3.5,10.0,23.0,1,15
16,2.4,7.68,-2.8000000000000003,10.5,0.2,1,16
17,2.3400000000000003,7.4,-2.6,9.600000000000001,16.4,1,17
18,0.2800000000000001,7.2200000000000015,-2.2,11.100000000000001,43.6,1,18
19,0.8400000000000001,9.620000000000001,-2.3000000000000003,13.0,18.6,1,19
20,3.8600000000000003,8.940000000000001,0.0,13.5,7.4,1,20
21,4.0600000000000005,8.2,-1.4000000000000001,9.0,10.2,1,21
22,2.8,8.100000000000001,-2.4000000000000004,10.200000000000001,18.0,1,22
23,3.12,8.3,-2.1,12.5,26.6,1,23
24,2.0,8.440000000000001,-1.3,12.0,8.0,1,24
25,1.9200000000000004,7.620000000000002,-0.7000000000000001,12.700000000000001,37.6,1,25
26,2.32,8.580000000000002,-2.0,12.8,10.0,1,26
27,4.1,6.92,-0.5,10.8,15.6,1,27
28,2.48,7.540000000000001,-2.5,12.8,9.8,1,28
29,2.02,6.040000000000001,-2.3000000000000003,11.5,0.0,1,29
30,0.22000000000000003,7.9799999999999995,-2.4000000000000004,11.0,30.0,1,30
31,1.22,8.6,-2.5,15.0,42.2,1,31
32,1.3800000000000003,10.799999999999999,-2.6,15.8,22.2,2,1
33,3.3200000000000003,10.425,-2.0,16.1,39.6,2,2
34,5.12,9.5,1.9000000000000001,15.5,18.8,2,3
35,4.0600000000000005,9.625000000000002,-0.5,15.200000000000001,51.8,2,4
36,3.4200000000000004,9.65,-3.2,11.8,25.2,2,5
37,3.3200000000000003,9.46,-3.3000000000000003,10.9,2.2,2,6
38,3.34,7.840000000000001,0.9,12.5,14.6,2,7
39,2.68,8.040000000000001,0.0,10.0,25.8,2,8
40,2.5,10.72,-2.5,12.700000000000001,3.6,2,9
41,0.9200000000000002,10.84,-4.0,13.4,36.6,2,10
42,2.62,9.92,-0.1,11.5,43.2,2,11
43,5.06,7.74,1.4000000000000001,11.0,13.2,2,12
44,3.1399999999999997,6.92,-0.5,11.5,8.6,2,13
45,0.4200000000000001,8.22,-3.8000000000000003,10.5,16.0,2,14
46,-0.33999999999999997,8.34,-3.6,10.0,0.0,2,15
47,0.10000000000000009,7.580000000000001,-3.5,10.700000000000001,5.4,2,16
48,-0.13999999999999996,7.7,-3.5,9.1,1.2,2,17
49,0.7,9.16,-3.3000000000000003,10.8,2.6,2,18
50,0.64,7.360000000000001,-3.5,8.8,8.6,2,19
51,0.2000000000000001,8.24,-3.5,11.4,6.2,2,20
52,-0.09999999999999995,7.959999999999999,-3.0,10.5,9.8,2,21
53,0.6400000000000001,7.2,-2.5,12.3,11.0,2,22
54,-0.78,6.2,-2.5,8.5,24.0,2,23
55,-1.08,6.460000000000001,-2.4000000000000004,10.5,27.0,2,24
56,-1.44,7.580000000000001,-4.0,11.3,30.0,2,25
57,-0.36,6.5,-2.6,11.600000000000001,18.0,2,26
58,-0.38,5.5200000000000005,-2.5,11.200000000000001,11.2,2,27
59,0.020000000000000018,6.580000000000001,-2.2,10.5,42.6,2,28
60,-1.4000000000000001,7.6000000000000005,-1.4000000000000001,7.6000000000000005,0.0,2,29
61,-0.7000000000000001,7.760000000000001,-3.8000000000000003,11.0,7.0,3,1
