DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.41,3.66,-20.60,14.70,15.73,1,1
2,-1.62,3.66,-23.90,14.00,24.09,1,2
3,-1.82,3.43,-15.50,12.30,19.25,1,3
4,-1.63,3.22,-14.40,11.60,22.20,1,4
5,-2.40,3.04,-14.70,12.80,20.76,1,5
6,-2.10,3.19,-16.80,12.80,16.58,1,6
7,-2.09,3.44,-19.00,11.30,14.37,1,7
8,-1.96,3.21,-18.80,11.10,13.78,1,8
9,-1.20,3.82,-17.70,13.70,18.34,1,9
10,-0.99,4.00,-14.50,14.30,7.51,1,10
11,-1.71,3.40,-19.00,11.00,16.50,1,11
12,-0.69,4.16,-16.00,10.50,17.53,1,12
13,-0.94,3.84,-21.50,12.40,9.30,1,13
14,-1.55,3.86,-22.60,13.60,15.63,1,14
15,-1.05,3.56,-16.30,13.20,8.09,1,15
16,-1.12,3.88,-12.80,13.20,14.09,1,16
17,-1.98,3.59,-16.80,13.00,9.63,1,17
18,-2.64,2.79,-16.30,12.70,15.15,1,18
19,-2.14,3.08,-16.00,11.60,18.73,1,19
20,-1.76,3.07,-15.50,13.00,16.94,1,20
21,-2.35,2.67,-14.00,11.20,15.72,1,21
22,-2.56,2.42,-14.00,12.80,9.22,1,22
23,-2.64,1.76,-17.10,10.20,15.00,1,23
24,-2.02,2.51,-15.80,11.40,9.50,1,24
25,-2.58,2.81,-15.30,12.70,18.42,1,25
26,-2.84,3.03,-19.40,11.80,14.19,1,26
27,-2.06,3.54,-19.50,11.40,20.54,1,27
28,-2.16,3.90,-14.80,13.80,14.85,1,28
29,-1.78,3.18,-13.00,10.60,17.36,1,29
30,-1.93,3.46,-17.70,12.00,15.74,1,30
31,-2.39,3.44,-15.30,11.90,12.43,1,31
32,-2.24,3.43,-16.80,12.10,13.42,2,1
33,-2.53,3.64,-18.80,15.30,13.91,2,2
34,-1.44,3.96,-17.30,15.60,16.65,2,3
35,-1.34,4.40,-19.30,13.70,10.67,2,4
36,-1.55,4.16,-21.30,14.50,14.93,2,5
37,-1.21,5.05,-21.40,12.60,13.11,2,6
38,-1.82,4.40,-20.60,11.70,11.67,2,7
39,-1.37,4.18,-14.20,14.80,16.14,2,8
40,-1.93,4.38,-16.90,13.40,12.04,2,9
41,-1.67,3.94,-16.80,12.90,18.45,2,10
42,-1.78,4.15,-18.50,11.40,10.56,2,11
43,-1.86,4.32,-18.20,12.50,11.63,2,12
44,-2.00,4.04,-12.80,12.10,7.59,2,13
45,-2.22,4.05,-11.70,13.60,6.63,2,14
46,-1.87,4.42,-11.60,13.80,8.35,2,15
47,-1.37,5.37,-11.70,16.20,12.25,2,16
48,-1.65,4.71,-13.60,12.60,7.48,2,17
49,-1.47,5.33,-11.00,14.30,20.22,2,18
50,-0.77,5.28,-12.60,13.40,13.33,2,19
51,-0.70,5.87,-12.40,16.10,11.20,2,20
52,-0.34,6.33,-9.80,17.00,12.30,2,21
53,-1.04,6.07,-14.80,13.50,14.15,2,22
54,-1.42,5.54,-13.20,17.60,13.67,2,23
55,-2.21,6.06,-16.40,18.80,9.87,2,24
56,-1.04,6.51,-15.00,18.30,10.51,2,25
57,-1.18,6.49,-10.80,13.50,10.07,2,26
58,-1.80,5.97,-12.90,17.10,5.22,2,27
59,-1.12,6.30,-15.80,16.30,8.90,2,28
60,-0.01,7.24,-5.80,11.80,29.33,2,29
61,-0.49,6.00,-12.70,13.00,15.39,3,1
62,-0.80,5.85,-14.20,18.70,17.22,3,2
63,-1.44,6.43,-13.30,14.20,13.20,3,3
64,-1.12,6.64,-9.30,16.80,6.31,3,4
65,-1.37,7.02,-11.50,16.50,9.15,3,5
66,-1.13,6.58,-13.20,17.00,15.47,3,6
67,-0.53,7.38,-11.00,19.00,10.85,3,7
68,-0.54,8.47,-6.50,17.40,8.69,3,8
69,-0.21,8.54,-7.60,17.70,10.78,3,9
70,-0.52,8.48,-10.40,16.90,18.96,3,10
71,0.74,8.51,-7.90,16.30,15.45,3,11
72,-0.05,8.19,-9.30,17.50,11.80,3,12
73,-0.06,8.87,-16.10,17.80,13.96,3,13
74,-0.08,8.32,-15.70,17.20,11.71,3,14
75,0.29,8.17,-12.20,18.20,10.07,3,15
76,0.48,8.69,-12.80,19.60,14.16,3,16
77,1.12,9.21,-5.50,19.70,9.36,3,17
78,0.81,9.60,-7.30,19.00,15.64,3,18
79,0.34,8.93,-7.70,20.30,8.88,3,19
80,0.67,9.08,-6.60,19.70,14.16,3,20
81,0.90,9.70,-7.00,18.50,14.49,3,21
82,0.80,9.47,-8.70,17.10,11.38,3,22
83,0.33,9.46,-10.30,18.50,12.00,3,23
84,0.30,10.23,-11.80,19.20,9.56,3,24
85,0.84,9.46,-6.50,20.30,14.52,3,25
86,0.89,10.44,-6.70,20.10,17.16,3,26
87,1.18,10.72,-5.70,17.70,16.18,3,27
88,1.31,10.67,-4.20,21.30,11.09,3,28
89,1.61,10.76,-6.80,20.10,11.15,3,29
90,1.32,12.39,-4.90,21.70,13.00,3,30
91,2.04,12.34,-5.00,23.60,10.62,3,31
92,1.69,12.73,-5.80,21.70,13.00,4,1
93,1.85,12.48,-6.70,22.40,14.44,4,2
94,2.11,12.81,-7.50,21.20,11.81,4,3
95,2.17,12.06,-5.40,22.20,15.22,4,4
96,1.87,10.89,-4.10,20.30,19.04,4,5
97,2.16,12.59,-4.60,22.70,11.70,4,6
98,2.58,12.91,-5.40,22.60,11.78,4,7
99,2.45,12.72,-4.70,24.10,7.48,4,8
100,2.01,12.37,-5.50,23.90,5.81,4,9
101,1.85,12.62,-7.10,23.30,10.11,4,10
102,2.78,12.66,-4.00,21.10,12.47,4,11
103,3.11,13.70,-2.90,24.50,15.60,4,12
104,2.99,13.22,-5.40,22.60,12.16,4,13
105,3.03,13.30,-2.30,22.50,19.19,4,14
106,3.44,14.34,-1.60,22.90,13.25,4,15
107,3.78,14.24,-0.70,25.60,9.80,4,16
108,3.17,14.37,-1.40,21.90,5.84,4,17
109,2.99,14.42,-2.90,23.70,8.07,4,18
110,2.87,14.56,-2.90,24.40,15.07,4,19
111,2.99,15.46,-4.60,26.90,2.00,4,20
112,3.32,16.32,-6.20,28.30,7.26,4,21
113,3.68,15.82,-4.30,29.40,6.90,4,22
114,4.76,16.42,-3.10,29.50,7.98,4,23
115,4.68,16.78,-3.60,25.20,8.28,4,24
116,5.46,17.53,-2.10,25.50,6.75,4,25
117,5.50,17.29,-4.80,26.10,12.04,4,26
118,5.20,16.48,-3.50,26.90,13.17,4,27
119,5.35,17.63,-2.40,30.10,7.81,4,28
120,6.24,17.55,-2.40,27.70,10.78,4,29
121,5.95,18.45,-0.50,28.20,10.18,4,30
122,6.29,18.23,-1.80,27.70,10.53,5,1
123,6.19,17.72,-0.30,31.00,8.35,5,2
124,5.92,17.25,-0.10,26.10,12.00,5,3
125,4.82,16.93,-1.30,24.60,13.56,5,4
126,5.03,17.49,-3.20,29.50,11.98,5,5
127,5.57,17.47,-1.60,26.80,13.85,5,6
128,6.54,17.96,0.30,26.80,11.20,5,7
129,6.59,19.20,-0.50,27.20,12.36,5,8
130,7.36,19.97,2.10,28.00,12.83,5,9
131,7.94,20.76,1.60,29.60,13.74,5,10
132,7.60,19.55,-0.90,28.20,14.70,5,11
133,7.48,18.69,-1.40,27.70,12.24,5,12
134,6.86,18.08,0.30,27.30,15.96,5,13
135,6.59,18.25,0.10,27.50,13.33,5,14
136,6.50,18.23,-1.80,29.40,13.61,5,15
137,6.84,19.23,0.70,30.90,13.00,5,16
138,7.89,19.61,1.30,31.60,11.13,5,17
139,7.33,19.53,1.00,26.80,11.11,5,18
140,7.64,20.54,-0.40,30.30,9.15,5,19
141,8.28,20.06,0.50,30.00,16.74,5,20
142,8.52,20.55,1.00,30.00,12.60,5,21
143,8.55,20.16,0.00,31.10,20.31,5,22
144,8.07,20.18,2.80,29.10,14.89,5,23
145,7.95,20.69,1.30,28.50,18.16,5,24
146,8.85,20.15,-1.30,31.20,13.85,5,25
147,8.70,20.54,0.00,27.70,11.00,5,26
148,9.16,20.90,1.20,29.70,31.38,5,27
149,8.92,20.73,1.40,32.60,21.36,5,28
150,8.68,21.07,1.00,31.30,15.79,5,29
151,8.67,21.56,0.80,32.20,14.72,5,30
152,8.98,21.32,0.40,31.50,19.08,5,31
153,9.20,20.74,2.70,30.30,9.31,6,1
154,9.09,21.50,-0.40,32.40,23.07,6,2
155,9.87,21.32,3.50,34.80,17.44,6,3
156,10.25,21.66,3.20,33.20,16.75,6,4
157,9.68,22.48,2.80,34.20,18.96,6,5
158,9.70,22.76,1.60,31.90,30.65,6,6
159,10.33,22.61,3.70,32.00,19.59,6,7
160,11.01,23.07,5.50,34.10,28.92,6,8
161,10.00,22.73,2.70,30.70,18.85,6,9
162,10.73,23.41,3.90,32.80,14.91,6,10
163,10.82,22.81,4.20,29.50,27.75,6,11
164,10.63,21.98,5.10,31.00,30.93,6,12
165,10.41,21.46,1.80,31.40,16.20,6,13
166,9.56,21.92,4.40,31.00,10.82,6,14
167,9.65,22.22,4.60,30.80,24.57,6,15
168,10.13,21.57,4.50,28.10,17.31,6,16
169,10.09,22.98,1.50,34.10,14.84,6,17
170,10.39,23.82,4.20,34.20,12.36,6,18
171,10.98,23.58,4.00,34.10,13.85,6,19
172,11.81,23.61,4.50,36.60,27.18,6,20
173,11.33,23.45,6.00,37.30,16.56,6,21
174,11.13,23.06,3.50,31.50,30.42,6,22
175,10.99,21.94,6.70,32.80,19.38,6,23
176,11.26,22.19,7.00,34.70,14.72,6,24
177,11.48,22.92,6.70,33.60,22.54,6,25
178,11.54,23.87,5.00,34.80,8.85,6,26
179,11.11,24.18,5.70,34.20,14.96,6,27
180,11.76,24.03,6.70,31.60,22.44,6,28
181,12.13,24.78,6.20,33.70,35.91,6,29
182,12.43,23.18,7.10,37.70,56.06,6,30
183,12.32,23.27,5.30,31.90,22.62,7,1
184,11.91,23.67,4.80,32.50,17.34,7,2
185,12.19,24.63,7.30,34.10,19.02,7,3
186,12.91,24.23,7.40,37.80,17.70,7,4
187,13.36,24.82,6.70,35.50,21.79,7,5
188,12.99,23.60,8.40,32.40,13.26,7,6
189,12.09,24.14,6.90,32.80,22.76,7,7
190,12.54,23.71,8.10,33.20,16.83,7,8
191,12.87,24.00,7.00,33.90,26.72,7,9
192,12.42,24.11,6.80,36.40,27.04,7,10
193,12.04,24.48,5.40,37.40,15.50,7,11
194,12.80,24.27,7.50,35.20,10.45,7,12
195,12.65,24.01,7.00,31.50,13.42,7,13
196,11.86,23.22,4.60,31.90,13.00,7,14
197,12.46,23.51,6.00,34.60,22.33,7,15
198,12.07,24.41,5.50,35.80,23.40,7,16
199,12.82,24.86,7.60,31.90,26.25,7,17
200,12.97,24.38,8.00,31.30,20.22,7,18
201,12.37,24.49,5.80,35.00,19.94,7,19
202,12.82,25.57,4.10,37.20,23.44,7,20
203,13.47,25.53,5.90,35.10,26.45,7,21
204,12.99,24.69,6.30,32.70,23.74,7,22
205,13.02,25.34,6.00,33.40,19.28,7,23
206,13.05,25.77,7.00,33.50,25.56,7,24
207,14.11,25.47,9.50,34.90,23.70,7,25
208,13.42,25.27,6.50,33.60,21.74,7,26
209,13.45,25.88,7.90,33.90,12.21,7,27
210,13.77,25.89,5.20,34.60,20.87,7,28
211,13.85,25.31,8.00,33.00,23.06,7,29
212,13.47,26.20,8.20,34.50,27.89,7,30
213,13.30,25.41,6.40,35.80,13.25,7,31
214,13.21,26.07,5.40,37.80,27.71,8,1
215,13.28,24.76,7.50,35.00,12.65,8,2
216,13.42,25.48,8.50,34.80,13.15,8,3
217,13.40,25.37,5.60,37.00,11.94,8,4
218,12.75,24.96,7.60,35.70,21.27,8,5
219,12.69,25.18,7.20,33.60,14.07,8,6
220,13.27,26.11,4.80,34.80,12.44,8,7
221,13.24,25.42,6.20,36.00,17.43,8,8
222,12.62,24.85,5.80,35.00,14.77,8,9
223,12.58,25.10,6.50,33.40,20.78,8,10
224,13.32,24.62,6.00,32.20,13.13,8,11
225,13.08,24.92,5.80,34.40,17.53,8,12
226,13.04,24.44,5.50,32.80,12.07,8,13
227,12.66,24.79,6.60,34.20,7.72,8,14
228,13.03,25.27,6.20,33.90,22.96,8,15
229,12.78,25.20,6.20,34.10,26.41,8,16
230,12.43,24.60,5.10,33.10,14.24,8,17
231,12.61,24.35,6.30,32.90,16.13,8,18
232,12.68,24.90,6.30,35.30,20.57,8,19
233,12.92,24.84,6.20,33.30,21.11,8,20
234,12.57,24.31,6.90,35.40,17.91,8,21
235,12.08,24.04,6.60,31.00,13.69,8,22
236,12.34,23.97,4.50,33.00,10.89,8,23
237,11.87,24.08,6.10,32.30,11.34,8,24
238,12.56,23.87,6.20,32.40,9.92,8,25
239,11.74,22.87,5.50,35.80,34.64,8,26
240,11.86,22.38,5.70,33.30,18.21,8,27
241,11.66,22.79,5.20,34.50,14.19,8,28
242,11.15,22.01,3.50,34.50,20.19,8,29
243,10.78,21.62,4.50,31.10,17.79,8,30
244,10.71,21.69,5.80,33.70,12.10,8,31
245,10.07,21.37,6.00,32.60,12.62,9,1
246,9.75,21.26,4.50,28.80,9.63,9,2
247,10.72,21.69,4.40,32.00,16.98,9,3
248,10.59,21.72,4.70,34.70,13.76,9,4
249,10.39,21.52,5.50,32.60,13.89,9,5
250,10.52,21.72,4.60,30.80,16.72,9,6
251,10.42,21.65,3.60,31.60,11.35,9,7
252,10.31,21.57,4.60,32.30,18.98,9,8
253,10.47,21.41,3.00,30.90,26.43,9,9
254,10.51,22.08,2.90,30.70,36.60,9,10
255,10.78,20.77,4.90,30.70,18.78,9,11
256,9.63,20.63,4.70,31.00,12.89,9,12
257,9.61,19.66,0.60,31.10,14.28,9,13
258,9.74,19.55,4.10,29.60,15.11,9,14
259,9.50,20.02,3.90,30.70,10.11,9,15
260,9.38,19.29,4.30,28.70,15.49,9,16
261,8.87,19.10,3.60,27.40,7.96,9,17
262,8.78,19.59,1.80,30.40,11.24,9,18
263,8.05,19.00,2.40,29.90,9.57,9,19
264,8.16,18.73,1.60,27.90,12.33,9,20
265,8.39,19.36,-0.50,29.10,9.46,9,21
266,8.39,19.61,2.20,28.80,13.56,9,22
267,8.29,18.56,2.30,25.60,7.20,9,23
268,8.68,18.36,1.90,27.00,22.96,9,24
269,8.22,18.24,0.20,25.40,13.08,9,25
270,8.03,17.96,2.80,24.90,23.87,9,26
271,8.09,17.46,1.70,26.60,18.18,9,27
272,7.56,17.86,0.40,25.90,16.19,9,28
273,8.19,17.62,1.30,25.00,22.39,9,29
274,7.33,17.05,1.00,26.10,9.55,9,30
