DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,16.92,26.56,13.60,28.20,11.53,1,1
2,16.27,25.02,4.00,32.50,8.52,1,2
3,15.15,22.88,6.00,31.20,7.52,1,3
4,16.02,24.44,8.00,30.00,7.81,1,4
5,15.54,24.42,4.60,31.00,1.88,1,5
6,16.82,25.43,10.40,28.60,0.66,1,6
7,15.28,25.12,7.80,30.00,0.00,1,7
8,16.18,25.34,9.00,31.60,1.88,1,8
9,15.21,24.37,3.80,30.50,2.62,1,9
10,15.39,24.62,8.70,30.40,10.92,1,10
11,14.55,25.27,8.70,32.50,3.07,1,11
12,15.52,24.72,10.60,30.80,0.11,1,12
13,15.16,24.34,8.60,30.20,0.39,1,13
14,15.08,24.39,9.80,30.40,3.00,1,14
15,15.22,24.46,6.00,30.20,14.85,1,15
16,15.20,24.17,9.00,30.20,21.59,1,16
17,15.17,24.82,8.60,31.00,18.54,1,17
18,15.71,24.56,7.00,31.00,3.09,1,18
19,16.30,25.85,8.70,31.00,6.12,1,19
20,14.42,24.15,2.00,29.60,13.68,1,20
21,15.05,25.06,0.10,29.00,6.54,1,21
22,15.30,24.96,5.00,37.00,23.48,1,22
23,15.56,25.26,8.00,29.20,11.81,1,23
24,16.18,25.39,11.00,33.20,6.56,1,24
25,15.12,24.11,9.00,29.50,3.14,1,25
26,15.05,24.49,9.00,34.20,8.94,1,26
27,15.94,25.06,9.00,29.50,0.27,1,27
28,15.59,25.19,11.00,29.00,0.35,1,28
29,16.02,24.36,11.60,31.20,7.29,1,29
30,15.94,24.33,8.60,28.50,4.33,1,30
31,16.48,25.22,12.00,29.20,8.76,1,31
32,14.42,23.90,8.00,31.60,2.77,2,1
33,14.24,23.37,5.50,29.60,6.74,2,2
34,15.08,24.83,7.60,30.50,5.79,2,3
35,14.69,24.52,0.00,30.50,19.47,2,4
36,15.31,25.22,6.80,32.00,13.30,2,5
