DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,21.68,1,1
2,,,,,18.65,1,2
3,,,,,29.03,1,3
4,,,,,25.74,1,4
5,,,,,36.97,1,5
6,,,,,24.90,1,6
7,,,,,8.71,1,7
8,,,,,16.06,1,8
9,,,,,17.35,1,9
10,,,,,28.29,1,10
11,,,,,16.94,1,11
12,,,,,10.16,1,12
13,,,,,17.81,1,13
14,,,,,17.71,1,14
15,,,,,8.42,1,15
16,,,,,11.87,1,16
17,,,,,13.87,1,17
18,,,,,26.10,1,18
19,,,,,19.61,1,19
20,,,,,15.48,1,20
21,,,,,27.32,1,21
22,,,,,35.10,1,22
23,,,,,36.87,1,23
24,,,,,25.52,1,24
25,,,,,32.68,1,25
26,,,,,34.03,1,26
27,,,,,31.16,1,27
28,,,,,22.39,1,28
29,,,,,20.87,1,29
30,,,,,7.81,1,30
31,,,,,9.32,1,31
32,,,,,29.58,2,1
33,,,,,18.32,2,2
34,,,,,18.65,2,3
35,,,,,22.55,2,4
36,,,,,15.65,2,5
37,,,,,17.13,2,6
38,,,,,12.65,2,7
39,,,,,26.29,2,8
40,,,,,29.00,2,9
41,,,,,25.77,2,10
42,,,,,40.52,2,11
43,,,,,29.32,2,12
44,,,,,35.45,2,13
45,,,,,23.65,2,14
46,,,,,27.61,2,15
47,,,,,17.13,2,16
48,,,,,16.55,2,17
49,,,,,16.58,2,18
50,,,,,13.06,2,19
51,,,,,22.06,2,20
52,,,,,9.35,2,21
53,,,,,22.45,2,22
54,,,,,23.03,2,23
55,,,,,24.65,2,24
56,,,,,24.48,2,25
57,,,,,18.42,2,26
58,,,,,19.74,2,27
59,,,,,8.23,2,28
60,,,,,31.12,2,29
61,,,,,10.19,3,1
62,,,,,20.55,3,2
63,,,,,15.71,3,3
64,,,,,13.94,3,4
65,,,,,8.61,3,5
66,,,,,12.81,3,6
67,,,,,20.94,3,7
68,,,,,8.35,3,8
69,,,,,6.84,3,9
70,,,,,11.39,3,10
71,,,,,10.35,3,11
72,,,,,13.32,3,12
73,,,,,6.81,3,13
74,,,,,11.00,3,14
75,,,,,24.97,3,15
76,,,,,20.55,3,16
77,,,,,24.26,3,17
78,,,,,15.77,3,18
79,,,,,28.87,3,19
80,,,,,22.13,3,20
81,,,,,17.61,3,21
82,,,,,16.58,3,22
83,,,,,17.42,3,23
84,,,,,24.32,3,24
85,,,,,25.65,3,25
86,,,,,23.03,3,26
87,,,,,27.16,3,27
88,,,,,15.71,3,28
89,,,,,20.06,3,29
90,,,,,25.65,3,30
91,,,,,16.32,3,31
92,,,,,15.90,4,1
93,,,,,32.26,4,2
94,,,,,29.55,4,3
95,,,,,23.52,4,4
96,,,,,21.48,4,5
97,,,,,31.32,4,6
98,,,,,25.32,4,7
99,,,,,23.06,4,8
100,,,,,18.00,4,9
101,,,,,15.03,4,10
102,,,,,23.81,4,11
103,,,,,15.42,4,12
104,,,,,10.84,4,13
105,,,,,20.52,4,14
106,,,,,13.42,4,15
107,,,,,15.00,4,16
108,,,,,12.00,4,17
109,,,,,17.00,4,18
110,,,,,18.90,4,19
111,,,,,15.81,4,20
112,,,,,19.48,4,21
113,,,,,23.26,4,22
114,,,,,38.84,4,23
115,,,,,16.16,4,24
116,,,,,28.26,4,25
117,,,,,31.90,4,26
118,,,,,19.42,4,27
119,,,,,15.97,4,28
120,,,,,18.23,4,29
121,,,,,19.16,4,30
122,,,,,27.32,5,1
123,,,,,17.97,5,2
124,,,,,23.35,5,3
125,,,,,18.06,5,4
126,,,,,16.42,5,5
127,,,,,25.97,5,6
128,,,,,28.97,5,7
129,,,,,19.13,5,8
130,,,,,13.71,5,9
131,,,,,24.65,5,10
132,,,,,31.74,5,11
133,,,,,44.81,5,12
134,,,,,25.26,5,13
135,,,,,16.71,5,14
136,,,,,7.68,5,15
