DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-7.58,3.09,-14.20,12.80,2.85,1,1
2,-8.54,3.33,-13.90,10.80,4.77,1,2
3,-8.92,3.06,-13.40,12.80,5.88,1,3
4,-8.51,3.03,-15.80,13.60,11.98,1,4
5,-8.52,2.10,-15.50,10.80,9.00,1,5
6,-9.35,1.44,-15.10,10.50,3.24,1,6
7,-9.89,2.52,-16.70,9.90,8.05,1,7
8,-7.47,3.11,-14.00,12.60,13.93,1,8
9,-9.03,2.78,-15.30,9.40,6.41,1,9
10,-8.89,2.59,-14.40,14.00,3.26,1,10
11,-9.23,1.45,-14.80,9.50,13.46,1,11
12,-8.90,1.85,-15.80,9.90,10.71,1,12
13,-8.74,2.17,-16.10,10.80,6.63,1,13
14,-9.35,2.36,-16.10,13.70,8.78,1,14
15,-9.93,2.00,-17.90,13.70,25.00,1,15
16,-9.95,1.78,-17.50,10.00,7.09,1,16
17,-9.64,1.63,-15.80,10.10,5.95,1,17
18,-9.61,1.82,-17.00,10.30,10.81,1,18
19,-8.97,1.59,-15.60,12.60,5.12,1,19
20,-9.20,2.39,-15.10,12.30,9.71,1,20
21,-9.04,1.92,-18.20,9.60,17.50,1,21
22,-9.02,1.55,-15.60,14.40,21.49,1,22
23,-9.48,2.07,-18.40,10.30,17.59,1,23
24,-9.48,1.52,-15.00,9.50,10.36,1,24
25,-9.72,1.75,-16.40,15.80,2.98,1,25
26,-10.60,1.58,-16.20,9.80,3.90,1,26
27,-10.29,2.01,-16.80,8.50,19.13,1,27
28,-10.12,2.15,-16.50,13.10,4.26,1,28
29,-10.31,1.91,-18.40,10.20,9.98,1,29
30,-9.71,2.21,-18.80,11.20,12.72,1,30
31,-10.43,2.12,-18.40,9.40,21.62,1,31
32,-9.76,2.17,-16.90,11.60,9.39,2,1
33,-9.85,1.71,-18.00,14.80,12.02,2,2
34,-10.06,1.95,-18.60,16.10,4.72,2,3
35,-10.56,1.87,-16.80,8.60,13.70,2,4
36,-9.55,1.74,-19.10,10.30,14.40,2,5
37,-9.65,1.66,-17.10,11.40,9.86,2,6
38,-10.18,2.23,-16.60,11.30,16.62,2,7
39,-10.21,2.21,-17.50,9.20,9.05,2,8
40,-9.83,2.13,-17.70,14.00,12.39,2,9
41,-9.84,2.21,-16.20,13.80,18.61,2,10
42,-10.31,1.99,-17.40,16.20,11.07,2,11
43,-9.92,2.85,-18.00,11.90,6.20,2,12
44,-8.44,3.80,-15.40,16.20,6.59,2,13
45,-8.21,4.89,-16.70,18.80,19.59,2,14
46,-8.86,3.29,-15.40,15.40,36.11,2,15
47,-8.52,2.93,-17.00,11.10,9.30,2,16
48,-8.93,2.30,-18.80,11.10,32.19,2,17
49,-8.50,2.87,-17.00,13.70,20.98,2,18
50,-8.16,3.31,-16.90,13.70,15.12,2,19
51,-7.70,4.51,-13.80,16.80,13.66,2,20
52,-8.84,3.57,-18.20,15.20,14.05,2,21
53,-8.41,4.16,-16.40,17.30,9.05,2,22
54,-8.12,4.40,-16.40,13.50,19.68,2,23
55,-7.40,2.63,-12.50,11.50,18.77,2,24
56,-7.79,3.56,-16.40,16.10,19.73,2,25
57,-7.68,3.68,-15.20,14.60,15.26,2,26
58,-7.25,4.50,-14.70,12.80,16.23,2,27
59,-7.46,4.41,-18.50,12.70,23.53,2,28
60,-8.04,6.02,-12.60,12.90,35.82,2,29
61,-6.88,5.05,-14.90,15.90,30.76,3,1
