DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.1000000000000005,4.0,-16.1,7.0,13.333333333333334,1,1
2,-1.2750000000000001,5.533333333333334,-12.200000000000001,8.6,0.0,1,2
3,-1.366666666666667,4.050000000000001,-6.1000000000000005,8.3,0.0,1,3
4,,4.4,,7.6000000000000005,3.3333333333333335,1,4
5,-2.25,4.0600000000000005,-10.0,9.0,6.666666666666667,1,5
6,-1.0,0.44999999999999996,-1.0,2.0,1.6666666666666667,1,6
7,-4.8500000000000005,1.4333333333333333,-12.8,8.5,11.25,1,7
8,-0.9666666666666667,-0.5250000000000001,-4.0,3.0,18.5,1,8
9,-11.1,2.033333333333333,-17.2,9.1,14.0,1,9
10,-6.1000000000000005,2.45,-6.1000000000000005,7.0,0.0,1,10
11,-2.6,2.9333333333333336,-5.800000000000001,7.0,10.0,1,11
12,-0.15999999999999998,4.8,-5.0,9.0,17.0,1,12
13,1.4333333333333333,1.65,-2.7,6.0,0.0,1,13
14,-1.2600000000000002,4.64,-5.0,9.0,0.75,1,14
15,4.0,3.825,4.0,8.0,29.75,1,15
16,0.7666666666666666,7.233333333333333,-3.0,8.0,6.666666666666667,1,16
17,-2.966666666666667,-1.4500000000000002,-8.9,1.0,49.5,1,17
18,-3.566666666666667,0.9499999999999997,-12.200000000000001,8.0,1.5,1,18
19,-2.0500000000000003,3.7599999999999993,-12.200000000000001,9.0,25.4,1,19
20,1.1,2.6999999999999997,1.1,8.0,1.25,1,20
21,-11.3,1.525,-12.8,9.0,0.0,1,21
22,-3.8,2.7399999999999998,-10.0,7.0,0.0,1,22
23,-3.1799999999999997,2.516666666666667,-9.1,8.0,8.25,1,23
24,-2.6800000000000006,3.4333333333333336,-12.8,8.9,10.75,1,24
25,-0.6000000000000001,2.75,-8.4,7.2,0.0,1,25
26,-0.4666666666666668,4.366666666666666,-5.0,6.0,7.5,1,26
27,1.0,6.4,-1.0,7.800000000000001,23.666666666666668,1,27
28,0.2666666666666666,4.3,-2.2,7.0,7.0,1,28
29,0.15000000000000002,5.0,-1.0,6.0,16.666666666666668,1,29
30,0.0,2.45,0.0,7.0,12.5,1,30
31,-4.125,2.4000000000000004,-20.0,7.2,6.666666666666667,1,31
32,-3.6750000000000007,2.7399999999999998,-18.900000000000002,8.0,10.25,2,1
33,-3.9250000000000007,3.9799999999999995,-17.8,6.0,2.6666666666666665,2,2
34,-1.2000000000000002,4.45,-3.9000000000000004,6.0,30.5,2,3
35,0.10000000000000009,2.9750000000000005,-2.0,6.1000000000000005,20.4,2,4
36,-2.0,2.425,-2.0,7.0,14.0,2,5
37,-0.17500000000000004,1.975,-2.9000000000000004,5.0,18.5,2,6
38,0.41999999999999993,5.016666666666667,-6.1000000000000005,9.1,8.8,2,7
39,2.0250000000000004,5.54,-2.2,7.2,10.0,2,8
40,0.5800000000000001,6.24,-6.0,10.0,25.25,2,9
41,0.8800000000000001,4.8,-6.0,9.0,30.5,2,10
42,1.0333333333333334,4.216666666666667,-4.0,13.0,5.25,2,11
43,-2.7800000000000002,5.016666666666667,-10.0,13.0,12.5,2,12
44,2.1,2.8000000000000003,2.0,7.800000000000001,21.75,2,13
45,2.1,3.675,2.0,7.5,0.0,2,14
46,-3.2400000000000007,3.9000000000000004,-12.200000000000001,9.200000000000001,5.25,2,15
47,-2.45,3.733333333333333,-13.9,8.5,8.25,2,16
48,-0.5249999999999999,1.625,-5.0,7.0,6.25,2,17
49,-0.875,4.633333333333334,-6.7,6.0,21.8,2,18
50,1.05,3.675,1.0,5.0,7.0,2,19
51,-2.183333333333333,3.6333333333333333,-8.9,7.0,11.0,2,20
52,-0.9199999999999999,5.66,-5.0,9.0,2.6,2,21
53,1.06,5.183333333333334,-3.0,7.0,23.0,2,22
54,0.3500000000000001,6.425000000000001,-3.0,9.700000000000001,12.75,2,23
55,-1.0666666666666667,3.6666666666666665,-3.0,4.0,0.0,2,24
56,-4.5,2.0,-5.0,3.9000000000000004,11.25,2,25
57,-5.3999999999999995,3.2600000000000002,-7.2,8.4,10.4,2,26
58,-2.433333333333334,5.366666666666667,-6.1000000000000005,8.1,8.25,2,27
59,-5.25,4.216666666666667,-8.1,11.600000000000001,8.5,2,28
60,3.4000000000000004,8.700000000000001,3.4000000000000004,8.700000000000001,0.0,2,29
61,0.0,6.5200000000000005,-3.9000000000000004,14.700000000000001,7.5,3,1
62,-3.5500000000000003,4.840000000000001,-12.200000000000001,12.9,8.75,3,2
63,-1.9166666666666667,4.220000000000001,-10.0,12.0,14.6,3,3
64,-5.05,5.483333333333333,-17.2,13.0,8.75,3,4
65,2.54,6.766666666666667,-2.2,13.0,10.2,3,5
66,-3.175,5.525,-20.0,13.0,20.25,3,6
67,0.04999999999999993,5.5600000000000005,-2.8000000000000003,10.0,5.75,3,7
68,-3.8500000000000005,6.5,-13.9,11.8,0.0,3,8
69,-1.0,8.75,-2.0,12.0,0.0,3,9
70,-0.9199999999999999,7.2,-4.0,13.600000000000001,0.0,3,10
71,-1.9500000000000002,4.925000000000001,-3.9000000000000004,10.8,24.25,3,11
72,-2.95,3.8499999999999996,-8.9,7.0,6.5,3,12
73,-2.58,5.466666666666668,-8.9,8.0,27.4,3,13
74,-2.1600000000000006,4.8,-11.100000000000001,7.0,7.0,3,14
75,-2.3333333333333335,5.083333333333333,-10.0,10.0,23.0,3,15
76,-1.9666666666666668,7.040000000000001,-6.0,10.0,10.0,3,16
77,0.7000000000000001,7.62,-2.0,11.100000000000001,37.2,3,17
78,1.8333333333333333,8.466666666666667,0.0,12.8,49.8,3,18
79,1.8250000000000002,9.42,1.0,16.1,1.0,3,19
80,1.875,7.275,1.0,9.0,12.25,3,20
81,1.6333333333333335,8.1,1.0,11.4,39.6,3,21
82,8.881784197001253e-17,8.566666666666666,-4.0,13.0,19.2,3,22
83,0.9199999999999999,7.516666666666666,-1.1,15.0,7.0,3,23
84,-0.7000000000000001,9.8,-2.8000000000000003,19.0,3.75,3,24
85,1.36,8.299999999999999,-3.0,20.0,34.666666666666664,3,25
86,0.5,8.260000000000002,-3.0,12.0,15.0,3,26
87,-0.8,6.9333333333333345,-3.0,11.0,0.0,3,27
88,0.19999999999999996,7.0,-2.2,14.0,37.6,3,28
89,0.975,6.975,-1.1,11.0,12.0,3,29
90,1.1166666666666665,6.566666666666666,-2.5,11.0,18.4,3,30
91,0.9400000000000002,9.225,-4.0,11.9,2.0,3,31
92,2.5,11.116666666666667,-2.0,16.1,4.6,4,1
93,3.25,9.766666666666667,1.0,15.0,24.2,4,2
94,1.2666666666666666,10.219999999999999,-3.9000000000000004,14.4,13.5,4,3
95,1.45,8.883333333333335,-2.2,12.8,10.2,4,4
96,1.98,6.300000000000001,-1.1,9.0,39.5,4,5
97,1.8833333333333335,8.1,0.0,13.0,24.4,4,6
98,1.5,8.916666666666666,0.0,13.0,35.5,4,7
99,1.5000000000000002,10.366666666666667,-2.2,18.0,4.333333333333333,4,8
100,0.7000000000000002,8.833333333333334,-4.0,15.0,0.0,4,9
101,1.4333333333333333,8.666666666666666,-0.7000000000000001,14.0,82.5,4,10
102,2.7,9.625,-1.0,15.5,6.666666666666667,4,11
103,2.05,7.983333333333333,-1.0,16.2,3.25,4,12
104,-1.5,8.783333333333333,-4.0,12.600000000000001,1.25,4,13
105,-1.08,8.866666666666667,-4.0,11.100000000000001,8.333333333333334,4,14
106,1.3499999999999999,8.55,-2.2,13.0,29.25,4,15
107,2.7800000000000002,10.91666666666667,-2.0,18.900000000000002,2.5,4,16
108,3.95,10.7,-1.0,12.8,38.75,4,17
109,1.36,10.919999999999998,-2.0,12.8,5.0,4,18
110,2.25,12.683333333333332,1.1,18.900000000000002,45.5,4,19
