MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-21.369642857142857,3.363461538461539,-31.5,15.200000000000001,1.665454545454545
2,-18.251785714285717,7.824074074074073,-28.700000000000003,17.3,3.4207547169811323
3,-11.548214285714286,14.98703703703704,-22.6,26.3,7.609090909090909
4,-3.4125,22.722641509433966,-13.0,34.0,10.207142857142857
5,3.4392857142857145,28.299999999999997,-3.6,34.300000000000004,22.57857142857144
6,9.907142857142853,31.22641509433962,1.0,36.5,35.22857142857142
7,13.460714285714287,32.76415094339623,8.3,37.300000000000004,63.94642857142858
8,11.326785714285716,31.167307692307688,4.1000000000000005,36.1,78.7125
9,4.38909090909091,26.034615384615392,-5.7,35.0,39.729090909090914
10,-3.8690909090909082,20.35283018867924,-13.100000000000001,27.5,14.389090909090907
11,-12.485454545454544,12.824074074074076,-24.3,24.200000000000003,5.638888888888889
12,-19.44181818181818,4.663461538461538,-30.700000000000003,15.100000000000001,1.2283018867924527
