MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-35.13214285714286,-12.273076923076925,-43.900000000000006,0.4,16.366071428571427
2,-32.07678571428572,-5.972222222222224,-42.1,6.4,23.40357142857142
3,-23.773214285714282,5.514814814814814,-37.2,19.700000000000003,20.321428571428573
4,-8.198214285714284,17.771698113207552,-17.900000000000002,31.400000000000002,21.146428571428565
5,-0.4946428571428572,26.530188679245285,-8.6,37.0,38.830357142857146
6,8.225,30.545283018867924,0.0,40.0,84.57857142857142
7,12.562499999999998,30.46415094339623,5.800000000000001,37.7,136.76428571428568
8,8.816071428571426,28.413461538461544,2.1,34.4,106.76785714285712
9,0.4818181818181818,23.986538461538462,-7.1000000000000005,33.9,61.967272727272714
10,-9.705454545454547,16.407547169811327,-25.5,26.8,23.39999999999999
11,-24.08545454545455,2.081481481481482,-35.4,12.600000000000001,20.220000000000002
12,-32.743636363636355,-9.359615384615385,-42.2,1.8,19.363636363636356
