MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-13.176470588235299,3.5352941176470596,-19.200000000000003,9.4,39.21372549019607
2,-12.81372549019608,3.4470588235294115,-20.900000000000002,12.700000000000001,33.08627450980392
3,-8.18269230769231,7.378846153846154,-14.9,15.5,58.54038461538463
4,-2.2903846153846157,13.101923076923079,-8.8,21.8,78.66923076923078
5,3.1647058823529415,18.295999999999996,-1.8,27.3,113.86274509803921
6,8.50392156862745,20.82549019607843,2.6,30.6,112.43725490196078
7,13.644230769230766,24.98235294117647,7.1000000000000005,33.800000000000004,140.37884615384615
8,15.49074074074074,26.498113207547167,9.200000000000001,35.5,188.4769230769231
9,9.113725490196078,24.115686274509805,3.0,29.5,155.89600000000004
10,1.0705882352941174,19.14509803921569,-3.9000000000000004,27.200000000000003,115.22549019607845
11,-4.390196078431372,13.67843137254902,-10.8,20.5,80.378431372549
12,-10.16078431372549,7.080392156862745,-15.600000000000001,17.8,49.249019607843145
