DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-4.04,3.50,-10.20,8.90,12.78,1,1
2,-3.89,3.57,-8.60,10.70,10.12,1,2
3,-4.22,3.35,-8.90,9.20,5.98,1,3
4,-4.24,2.86,-10.40,9.50,20.63,1,4
5,-4.30,2.75,-10.00,9.70,22.02,1,5
6,-4.16,2.63,-10.20,11.10,8.94,1,6
7,-4.73,2.95,-9.60,10.60,28.80,1,7
8,-3.96,3.17,-10.70,12.20,19.02,1,8
9,-3.92,3.46,-9.10,11.90,7.14,1,9
10,-5.07,3.07,-11.70,11.00,20.98,1,10
11,-4.75,2.63,-11.10,9.10,11.41,1,11
12,-4.35,2.64,-9.30,12.00,8.96,1,12
13,-4.57,2.56,-11.40,12.90,23.35,1,13
14,-4.81,2.30,-10.80,10.00,9.32,1,14
15,-5.40,2.24,-10.20,11.00,20.38,1,15
16,-5.27,2.13,-11.10,7.20,33.58,1,16
17,-4.92,2.24,-10.40,9.50,11.35,1,17
18,-5.52,2.35,-10.00,10.60,13.93,1,18
19,-4.67,2.51,-10.30,9.20,5.00,1,19
20,-5.14,2.71,-10.40,10.40,21.68,1,20
21,-4.47,1.98,-9.70,9.40,19.54,1,21
22,-4.63,2.79,-11.00,15.00,26.63,1,22
23,-5.38,2.62,-11.10,9.60,12.15,1,23
24,-5.33,1.85,-12.20,7.00,9.12,1,24
25,-5.23,2.42,-10.10,9.40,14.56,1,25
26,-5.24,2.00,-10.60,8.90,13.82,1,26
27,-4.88,2.69,-11.30,10.40,23.24,1,27
28,-5.24,2.60,-9.30,10.50,23.85,1,28
29,-5.38,2.29,-12.80,11.60,20.88,1,29
30,-5.23,2.31,-12.60,13.00,31.50,1,30
31,-5.46,2.16,-13.40,10.50,21.83,1,31
32,-5.41,2.33,-12.10,8.80,15.54,2,1
33,-5.08,2.10,-12.20,11.60,19.76,2,2
34,-5.05,2.06,-10.40,8.30,20.06,2,3
35,-5.49,2.01,-10.30,9.30,12.71,2,4
36,-5.12,2.11,-9.70,9.00,18.89,2,5
37,-4.78,3.15,-10.70,11.90,15.23,2,6
38,-5.60,2.78,-13.20,9.20,21.20,2,7
39,-4.65,2.35,-9.40,9.10,18.33,2,8
40,-5.88,2.14,-11.70,7.90,13.25,2,9
41,-5.18,2.41,-9.80,10.80,17.46,2,10
42,-4.34,2.27,-8.00,12.00,11.78,2,11
43,-4.80,2.76,-9.50,9.90,10.18,2,12
44,-4.97,3.18,-11.60,14.40,14.58,2,13
45,-4.25,4.03,-11.00,17.00,18.06,2,14
46,-4.64,3.09,-14.10,10.40,31.54,2,15
47,-4.19,2.58,-12.70,12.00,46.92,2,16
48,-4.98,3.39,-15.00,12.00,17.77,2,17
49,-4.01,3.67,-12.10,14.40,12.78,2,18
50,-3.96,3.75,-9.50,18.80,6.02,2,19
51,-3.87,3.95,-11.10,11.90,16.40,2,20
52,-4.35,3.67,-11.00,15.80,14.87,2,21
53,-4.54,4.16,-10.00,18.60,14.34,2,22
54,-3.93,4.42,-10.80,13.70,13.40,2,23
55,-3.64,3.50,-11.50,14.80,16.86,2,24
56,-4.19,4.07,-11.40,19.00,20.06,2,25
57,-4.69,3.87,-10.10,15.00,21.04,2,26
58,-3.88,4.34,-10.60,11.50,32.49,2,27
59,-3.33,5.09,-11.40,13.00,11.50,2,28
60,-3.09,5.76,-8.40,12.90,21.36,2,29
61,-3.27,5.40,-8.60,14.10,17.36,3,1
62,-3.35,4.35,-10.30,14.30,21.74,3,2
63,-3.71,4.30,-9.10,12.80,18.52,3,3
64,-2.91,5.22,-12.30,15.50,11.98,3,4
65,-2.99,5.83,-8.80,16.70,17.25,3,5
66,-3.50,5.24,-9.80,13.80,26.47,3,6
67,-3.88,4.49,-11.00,14.50,15.14,3,7
68,-2.81,5.41,-8.20,19.10,17.89,3,8
69,-2.38,5.85,-7.20,14.50,15.24,3,9
70,-2.71,6.06,-7.60,14.40,32.61,3,10
71,-2.50,5.56,-7.50,16.60,32.38,3,11
72,-2.82,5.79,-8.30,14.40,13.07,3,12
73,-2.05,6.42,-7.20,14.60,14.82,3,13
74,-1.71,7.01,-6.70,16.40,25.06,3,14
75,-1.96,7.16,-6.80,20.60,18.94,3,15
76,-1.63,7.28,-7.30,17.60,22.38,3,16
77,-1.34,7.84,-5.60,20.80,18.04,3,17
78,-1.11,7.48,-5.20,18.50,6.98,3,18
79,-1.46,8.37,-6.00,19.40,26.00,3,19
80,-0.60,8.05,-6.30,20.00,29.60,3,20
81,-1.03,7.66,-6.40,20.60,37.86,3,21
82,-0.94,7.50,-5.60,17.30,29.80,3,22
