DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.5756097560975615,23.165853658536584,-11.100000000000001,38.1,1.3488372093023255,1,1
2,6.673913043478263,24.754347826086956,-12.200000000000001,37.2,9.958333333333334,1,2
3,7.4346938775510205,25.432653061224496,-12.200000000000001,38.900000000000006,5.489795918367347,1,3
4,4.978048780487804,23.192682926829267,-14.4,38.900000000000006,7.0625,1,4
5,5.972093023255814,23.848837209302314,-13.3,38.900000000000006,2.5510204081632653,1,5
6,5.2475000000000005,22.1170731707317,-12.200000000000001,37.800000000000004,1.5,1,6
7,5.448837209302325,23.983720930232558,-15.0,37.800000000000004,0.9361702127659575,1,7
8,5.804545454545453,23.58863636363636,-13.3,36.6,1.7916666666666667,1,8
9,4.817777777777779,23.55454545454546,-13.9,37.5,0.5714285714285714,1,9
10,5.013333333333334,23.96888888888888,-12.200000000000001,36.6,16.520833333333332,1,10
11,4.838636363636365,25.19545454545454,-12.8,38.300000000000004,5.6938775510204085,1,11
12,2.858974358974359,22.52820512820513,-14.4,37.800000000000004,2.022727272727273,1,12
13,5.0,24.036363636363635,-12.200000000000001,39.0,3.2127659574468086,1,13
14,4.329268292682927,23.05853658536585,-14.4,38.900000000000006,0.7021276595744681,1,14
15,4.766666666666667,23.223809523809525,-13.3,38.6,18.895833333333332,1,15
16,5.615555555555557,24.32,-11.100000000000001,39.2,0.7659574468085106,1,16
17,5.326666666666666,23.162222222222223,-15.0,37.800000000000004,3.489795918367347,1,17
18,4.9911111111111115,23.847826086956523,-15.0,37.800000000000004,10.807692307692308,1,18
19,5.648888888888889,24.180434782608696,-13.9,38.800000000000004,2.2549019607843137,1,19
20,5.848888888888888,23.73111111111112,-16.1,38.300000000000004,3.08,1,20
21,4.050000000000002,23.576190476190476,-14.4,39.0,0.0,1,21
22,4.441860465116279,24.236363636363645,-15.0,38.900000000000006,5.784313725490196,1,22
23,4.745238095238097,23.338095238095242,-12.200000000000001,38.300000000000004,9.191489361702128,1,23
24,6.895833333333331,24.718367346938773,-16.1,37.2,1.3137254901960784,1,24
25,5.235714285714286,23.997619047619043,-11.100000000000001,40.0,0.5416666666666666,1,25
26,3.292105263157894,23.499999999999996,-14.4,37.800000000000004,5.630434782608695,1,26
27,6.432558139534884,24.099999999999998,-11.100000000000001,38.900000000000006,2.4489795918367347,1,27
28,4.966666666666667,23.990476190476187,-12.200000000000001,39.400000000000006,7.085106382978723,1,28
29,5.493023255813955,24.497674418604653,-16.1,38.900000000000006,0.32653061224489793,1,29
30,2.2837837837837833,21.889189189189185,-11.100000000000001,37.800000000000004,2.765957446808511,1,30
31,2.8128205128205126,22.830000000000005,-12.200000000000001,38.900000000000006,2.765957446808511,1,31
32,5.951111111111112,24.23478260869565,-12.200000000000001,39.900000000000006,4.32,2,1
33,5.0456521739130435,23.97826086956522,-11.100000000000001,38.0,4.673469387755102,2,2
34,4.120930232558139,23.595348837209304,-15.0,38.300000000000004,8.755102040816327,2,3
35,4.814285714285712,22.683720930232553,-13.3,38.300000000000004,11.08,2,4
36,6.695555555555556,23.673913043478265,-9.4,37.5,5.285714285714286,2,5
37,5.093181818181817,23.74,-12.200000000000001,38.900000000000006,0.3673469387755102,2,6
38,4.102325581395348,24.059090909090912,-10.0,41.1,1.7647058823529411,2,7
39,5.538636363636363,24.851111111111116,-8.9,39.400000000000006,2.693877551020408,2,8
40,5.711363636363637,24.899999999999995,-10.0,38.0,5.098039215686274,2,9
41,5.068292682926829,23.173170731707323,-11.100000000000001,38.0,4.081632653061225,2,10
42,6.0159090909090915,24.862222222222222,-12.200000000000001,37.800000000000004,3.5,2,11
43,5.921739130434782,25.49782608695652,-12.200000000000001,40.5,6.0625,2,12
44,6.410638297872341,25.606382978723403,-10.0,38.0,10.12,2,13
45,6.383720930232555,25.134090909090915,-11.100000000000001,38.900000000000006,8.7,2,14
46,6.454545454545454,25.844444444444438,-10.0,39.400000000000006,4.833333333333333,2,15
47,6.109302325581396,25.790909090909096,-11.100000000000001,37.800000000000004,0.1568627450980392,2,16
48,6.978260869565219,26.63913043478261,-10.0,40.0,0.2,2,17
49,7.393478260869562,26.569565217391304,-10.0,38.900000000000006,0.5957446808510638,2,18
50,5.287804878048781,25.109756097560982,-10.0,38.2,4.666666666666667,2,19
51,6.25,25.13023255813953,-10.0,38.5,3.148936170212766,2,20
52,6.511111111111111,25.742222222222217,-11.100000000000001,38.400000000000006,1.3333333333333333,2,21
53,5.562222222222224,25.966666666666665,-11.100000000000001,38.900000000000006,0.46938775510204084,2,22
54,6.186956521739131,26.150000000000002,-10.0,38.900000000000006,2.7142857142857144,2,23
55,6.447826086956525,26.108695652173918,-12.200000000000001,39.0,0.5833333333333334,2,24
56,5.7555555555555555,25.897777777777776,-10.0,39.6,0.125,2,25
57,6.800000000000002,26.355319148936168,-9.4,41.1,2.0,2,26
58,4.954761904761906,25.290476190476188,-12.200000000000001,38.900000000000006,2.652173913043478,2,27
59,6.5170731707317096,25.236585365853664,-12.200000000000001,40.6,6.638297872340425,2,28
60,10.01818181818182,29.200000000000003,-8.3,39.800000000000004,0.0,2,29
61,6.573333333333332,26.73695652173914,-10.600000000000001,40.6,2.6122448979591835,3,1
62,6.636170212765957,26.54893617021277,-12.200000000000001,40.6,3.66,3,2
63,5.45,25.472093023255812,-11.100000000000001,40.0,12.043478260869565,3,3
64,5.818181818181819,25.777272727272727,-13.3,40.6,1.42,3,4
65,6.047826086956523,26.910638297872346,-10.0,40.0,0.1,3,5
66,6.436363636363637,26.67045454545455,-10.0,40.0,0.48,3,6
67,5.511904761904764,25.471428571428575,-11.700000000000001,40.2,0.68,3,7
68,7.248936170212767,26.767391304347825,-12.200000000000001,41.1,1.58,3,8
69,7.238297872340424,28.22708333333334,-8.3,40.0,1.4901960784313726,3,9
70,8.604255319148935,27.474468085106388,-7.2,38.5,1.6458333333333333,3,10
71,7.24,27.037777777777784,-6.7,42.1,3.4285714285714284,3,11
72,6.347727272727272,26.56136363636364,-11.700000000000001,41.1,0.8085106382978723,3,12
73,7.160000000000001,26.599999999999998,-8.9,40.1,2.2291666666666665,3,13
74,8.61875,27.481249999999992,-6.1000000000000005,40.6,2.3333333333333335,3,14
75,6.6000000000000005,26.302325581395348,-7.2,40.0,3.42,3,15
76,7.567391304347827,27.363829787234042,-8.3,40.0,2.156862745098039,3,16
77,8.665957446808509,26.99787234042553,-9.4,41.0,1.7142857142857142,3,17
78,8.258333333333333,27.537500000000005,-9.4,41.7,9.653061224489797,3,18
79,8.472916666666665,28.252083333333335,-8.3,40.0,3.8541666666666665,3,19
80,6.928888888888889,27.702173913043477,-8.3,40.6,0.0,3,20
81,6.416666666666667,27.390476190476193,-12.200000000000001,41.7,10.104166666666666,3,21
82,6.519047619047619,27.847727272727273,-9.4,40.0,0.9387755102040817,3,22
83,6.895454545454549,27.956818181818186,-9.4,40.0,0.0,3,23
84,7.517391304347826,28.86739130434782,-10.0,40.0,0.0,3,24
85,7.745454545454549,28.636170212765954,-10.0,40.0,3.2653061224489797,3,25
86,8.186666666666666,27.99333333333333,-8.3,41.2,0.5957446808510638,3,26
87,7.28048780487805,27.454761904761902,-11.100000000000001,41.1,11.063829787234043,3,27
88,7.85813953488372,27.356818181818177,-10.0,40.6,0.2391304347826087,3,28
89,7.872093023255814,27.84883720930233,-6.7,40.6,1.0851063829787233,3,29
90,8.128888888888891,28.308695652173913,-8.3,40.0,1.7551020408163265,3,30
91,8.200000000000001,28.837777777777774,-10.0,40.0,0.2708333333333333,3,31
92,7.5466666666666695,27.913333333333338,-7.800000000000001,41.1,2.0625,4,1
