DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,10.34,18.83,2.40,29.20,8.81,1,1
2,10.55,18.64,1.60,29.20,14.30,1,2
3,10.48,19.50,2.20,28.20,5.20,1,3
4,10.15,19.02,2.50,27.60,11.12,1,4
5,10.03,18.91,1.90,28.20,6.38,1,5
6,10.45,18.34,1.40,27.80,8.70,1,6
7,9.88,18.39,3.40,28.80,9.98,1,7
8,9.95,17.94,3.50,30.20,7.60,1,8
9,9.94,18.56,3.40,29.50,15.70,1,9
10,10.20,18.61,2.20,30.70,9.91,1,10
11,10.06,18.30,4.10,30.60,22.89,1,11
12,10.19,18.05,3.50,27.60,6.41,1,12
13,10.05,17.85,4.20,29.60,2.87,1,13
14,10.06,17.53,3.60,29.60,21.44,1,14
15,9.94,18.10,3.40,28.30,4.77,1,15
16,10.22,18.14,4.20,27.50,14.42,1,16
17,10.23,17.35,5.40,29.10,7.59,1,17
18,10.11,17.98,5.90,28.60,5.10,1,18
19,10.56,17.02,5.50,28.30,2.88,1,19
20,10.28,17.35,5.40,28.30,3.75,1,20
21,10.72,18.36,2.80,27.80,5.24,1,21
22,10.44,18.79,2.70,31.40,11.90,1,22
23,10.20,18.66,0.60,31.60,5.57,1,23
24,10.23,18.53,1.40,32.10,6.25,1,24
25,10.38,18.32,2.80,29.40,5.94,1,25
26,10.33,17.38,4.30,27.30,3.35,1,26
27,10.23,17.53,5.10,30.40,1.92,1,27
28,9.89,17.90,4.20,31.00,3.92,1,28
29,9.83,18.14,3.90,28.00,3.02,1,29
30,10.07,17.98,3.20,30.50,1.56,1,30
31,10.25,18.33,2.60,31.60,6.44,1,31
32,10.58,18.18,3.80,30.70,7.48,2,1
33,10.89,18.85,4.50,32.60,5.27,2,2
34,11.04,18.36,3.90,32.90,4.68,2,3
35,10.77,18.49,6.10,32.40,2.60,2,4
36,10.83,19.18,3.80,32.80,3.89,2,5
37,10.92,20.04,3.20,33.80,5.14,2,6
38,11.71,19.52,4.70,31.70,11.86,2,7
39,11.22,19.31,4.10,32.70,13.27,2,8
40,11.05,18.93,2.80,34.30,8.92,2,9
41,11.32,19.12,1.40,34.90,5.76,2,10
42,11.40,20.01,4.90,35.40,4.26,2,11
43,11.94,20.40,6.30,33.20,2.70,2,12
44,11.89,21.10,3.00,33.40,7.24,2,13
45,12.45,21.26,6.00,32.00,2.96,2,14
46,12.93,21.67,8.00,33.30,15.12,2,15
47,12.72,21.96,5.90,32.20,7.71,2,16
48,13.22,21.89,7.50,33.10,20.02,2,17
49,13.16,21.50,6.00,33.80,8.16,2,18
50,13.19,21.19,4.50,33.20,7.84,2,19
51,13.07,20.82,3.80,34.70,7.17,2,20
52,12.76,20.68,4.10,34.40,3.66,2,21
53,12.78,22.55,4.20,37.20,13.71,2,22
54,12.65,22.46,3.20,35.90,7.37,2,23
55,12.73,21.72,3.60,35.50,17.22,2,24
56,13.17,21.96,7.50,35.10,11.04,2,25
57,13.32,21.66,7.50,36.50,6.81,2,26
58,13.16,21.79,4.10,38.40,9.67,2,27
59,12.93,22.72,4.50,36.60,5.43,2,28
60,11.58,21.91,8.10,33.10,2.33,2,29
61,13.49,23.07,4.00,36.70,2.04,3,1
