DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.37,7.59,-11.00,17.30,6.96,1,1
2,-2.42,7.85,-8.90,17.20,2.78,1,2
3,-1.77,7.26,-8.70,14.80,8.30,1,3
4,-2.54,6.05,-8.20,16.50,11.02,1,4
5,-2.88,6.43,-13.30,16.30,9.91,1,5
6,-2.44,6.54,-9.00,18.40,14.39,1,6
7,-2.19,6.53,-9.80,21.00,4.13,1,7
8,-2.55,7.81,-9.80,21.30,8.06,1,8
9,-2.06,7.33,-10.70,19.10,6.86,1,9
10,-2.46,6.58,-9.60,19.10,12.88,1,10
11,-2.63,6.61,-9.40,21.00,11.04,1,11
12,-2.68,6.92,-9.90,16.00,6.27,1,12
13,-2.54,6.73,-10.00,19.00,7.44,1,13
14,-2.84,6.40,-10.30,20.00,6.84,1,14
15,-3.26,6.33,-17.30,20.00,6.73,1,15
16,-3.16,6.31,-18.00,16.40,4.14,1,16
17,-2.62,6.11,-12.50,12.60,5.88,1,17
18,-2.57,6.06,-13.90,15.10,13.06,1,18
19,-3.02,7.11,-13.50,16.10,6.86,1,19
20,-2.04,6.95,-10.60,17.50,6.66,1,20
21,-2.25,6.22,-13.10,18.50,5.44,1,21
22,-2.43,6.61,-10.50,18.50,8.45,1,22
23,-2.76,6.19,-10.70,16.90,15.62,1,23
24,-3.14,5.97,-10.60,15.40,18.59,1,24
25,-3.29,6.83,-11.70,16.30,8.98,1,25
26,-2.43,7.25,-13.20,19.50,3.16,1,26
27,-2.49,6.92,-10.80,17.90,6.37,1,27
28,-2.87,7.18,-14.50,17.80,12.77,1,28
29,-2.11,6.80,-11.10,15.80,3.29,1,29
30,-2.94,6.42,-12.20,17.40,14.04,1,30
31,-2.64,6.37,-14.10,17.40,6.62,1,31
32,-2.67,6.58,-18.10,17.30,8.14,2,1
33,-2.18,7.07,-6.70,18.50,7.31,2,2
34,-2.11,7.19,-7.60,17.30,8.27,2,3
35,-2.50,7.86,-11.70,20.00,5.00,2,4
36,-2.11,8.41,-10.60,25.30,5.44,2,5
37,-1.00,7.97,-12.00,20.30,5.71,2,6
38,-1.59,8.01,-11.40,20.30,10.45,2,7
39,-1.31,7.83,-9.20,21.50,7.26,2,8
40,-1.47,8.91,-11.20,22.80,8.17,2,9
41,-1.00,9.62,-7.30,20.60,8.15,2,10
42,-0.76,10.18,-12.40,22.00,12.50,2,11
43,-0.10,10.54,-9.40,25.70,13.06,2,12
44,0.65,10.57,-5.90,25.50,14.12,2,13
45,0.96,9.96,-6.80,19.90,6.33,2,14
46,0.21,10.30,-5.50,20.50,16.17,2,15
47,0.32,9.68,-10.20,20.60,11.96,2,16
48,0.18,9.48,-8.50,22.30,12.24,2,17
49,-0.36,9.61,-9.30,20.20,9.81,2,18
50,-0.19,10.10,-6.40,22.60,8.91,2,19
51,-0.19,9.96,-9.60,19.30,15.67,2,20
52,0.61,10.92,-7.50,26.40,19.11,2,21
53,1.29,10.62,-6.00,26.40,12.96,2,22
54,1.03,10.41,-5.70,21.80,11.02,2,23
55,0.63,9.87,-9.80,22.20,11.80,2,24
56,0.61,10.38,-13.40,21.60,8.37,2,25
57,1.45,10.57,-9.40,22.00,7.00,2,26
58,1.35,10.85,-6.20,24.10,22.52,2,27
59,1.44,11.15,-4.90,25.00,16.31,2,28
60,1.50,11.08,-6.90,18.60,0.00,2,29
61,1.21,11.01,-3.70,22.70,13.54,3,1
62,1.37,11.24,-3.70,20.10,16.40,3,2
63,1.41,13.05,-4.20,24.90,22.98,3,3
64,2.20,13.49,-4.10,25.70,15.80,3,4
65,2.47,13.76,-10.00,25.00,11.40,3,5
66,2.73,13.33,-5.40,26.30,24.38,3,6
67,2.73,13.56,-7.20,26.60,15.65,3,7
68,3.58,13.72,-3.10,31.10,14.35,3,8
69,3.11,14.28,-2.60,31.90,15.53,3,9
70,3.23,14.60,-3.70,28.70,10.70,3,10
71,3.75,14.40,-2.70,28.70,10.90,3,11
72,3.81,14.08,-3.90,25.70,15.72,3,12
73,4.33,14.02,-2.10,26.20,15.34,3,13
74,4.59,14.62,-0.60,26.70,29.24,3,14
75,4.48,15.52,-2.20,26.70,22.56,3,15
76,4.95,15.49,-2.90,26.10,21.87,3,16
77,4.32,15.26,-3.90,27.30,16.11,3,17
78,5.08,15.52,-1.60,26.40,18.11,3,18
79,5.20,15.72,-0.50,30.80,16.70,3,19
80,4.87,15.15,-1.60,27.80,21.20,3,20
81,4.53,14.41,-2.60,27.80,29.63,3,21
82,4.96,14.54,-1.60,27.40,19.04,3,22
83,4.97,14.89,-0.90,27.00,24.80,3,23
84,5.10,15.50,-0.30,29.10,16.14,3,24
85,5.83,16.22,-0.60,31.90,8.29,3,25
86,5.95,17.41,-3.30,34.20,19.39,3,26
87,6.64,18.16,-0.20,30.60,7.61,3,27
88,7.27,18.36,-0.70,30.20,7.47,3,28
89,7.47,18.13,1.20,28.70,15.06,3,29
90,7.55,18.00,0.00,27.90,9.65,3,30
91,6.84,18.34,-0.20,26.80,8.42,3,31
