MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-28.05714285714287,-9.667307692307693,-37.800000000000004,-0.30000000000000004,29.866071428571434
2,-24.962500000000002,-4.048148148148148,-34.1,7.7,26.80181818181818
3,-18.058928571428574,5.964814814814814,-27.6,20.5,18.242857142857144
4,-4.191071428571428,17.947169811320755,-11.8,31.700000000000003,27.126785714285717
5,3.4982142857142864,26.169230769230765,-3.7,34.0,55.7125
6,10.826785714285716,29.7,4.3,37.800000000000004,82.98214285714288
7,15.253571428571428,31.050943396226415,10.700000000000001,38.900000000000006,107.56607142857145
8,12.819642857142862,29.49056603773585,6.2,36.300000000000004,111.25892857142856
9,4.78909090909091,24.775000000000002,-2.3000000000000003,32.2,66.93454545454547
10,-4.6872727272727275,17.784905660377362,-15.5,27.8,31.78181818181818
11,-17.65454545454545,5.264150943396228,-26.200000000000003,16.1,16.03454545454546
12,-25.8309090909091,-6.151923076923078,-34.7,5.0,27.934545454545457
