DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-23.56,-15.08,-30.90,-1.70,15.90,1,1
2,-23.29,-14.42,-34.10,-3.30,18.32,1,2
3,-22.81,-14.54,-37.60,-1.60,18.60,1,3
4,-22.88,-14.55,-31.40,-5.30,16.88,1,4
5,-23.52,-14.50,-31.90,-6.70,1.46,1,5
6,-23.51,-13.84,-33.90,-2.20,15.98,1,6
7,-23.13,-13.18,-31.50,-0.30,1.82,1,7
8,-23.08,-13.98,-35.20,-3.70,14.58,1,8
9,-23.96,-15.46,-33.80,-3.40,1.52,1,9
10,-24.58,-15.35,-35.40,-2.10,15.02,1,10
11,-24.38,-15.01,-34.00,-1.10,1.94,1,11
12,-24.33,-14.94,-35.60,-0.80,14.84,1,12
13,-24.26,-15.30,-37.20,-0.80,1.33,1,13
14,-24.94,-15.62,-36.40,-6.70,14.94,1,14
15,-25.14,-15.13,-37.80,-5.10,0.65,1,15
16,-24.16,-14.89,-30.40,-7.50,14.98,1,16
17,-24.17,-14.17,-30.60,-3.30,0.86,1,17
18,-23.95,-14.21,-31.20,-4.00,16.10,1,18
19,-23.82,-14.12,-31.70,-4.80,1.71,1,19
20,-24.12,-14.51,-32.00,-5.50,14.76,1,20
21,-24.12,-14.28,-32.70,-1.80,18.20,1,21
22,-24.20,-14.25,-34.50,-3.20,4.26,1,22
23,-24.26,-13.95,-34.50,-5.90,18.31,1,23
24,-24.19,-13.62,-33.60,-2.90,15.04,1,24
25,-22.98,-13.45,-31.80,-1.30,2.74,1,25
26,-23.35,-13.32,-31.70,-4.20,16.48,1,26
27,-23.18,-13.32,-31.40,-0.40,17.98,1,27
28,-23.44,-13.16,-31.20,-1.20,0.92,1,28
29,-24.15,-13.67,-33.00,-0.80,17.35,1,29
30,-23.98,-13.45,-31.60,-2.00,1.19,1,30
31,-24.08,-13.61,-33.30,-4.50,18.75,1,31
32,-23.31,-12.35,-33.20,-0.90,3.08,2,1
33,-22.42,-12.25,-34.10,-4.00,19.65,2,2
34,-22.51,-12.00,-30.60,-5.60,3.86,2,3
35,-22.68,-11.50,-33.30,-1.70,0.78,2,4
36,-22.33,-10.95,-32.20,-1.60,16.88,2,5
37,-21.39,-10.17,-29.20,-0.40,15.12,2,6
38,-21.24,-10.54,-30.40,-1.50,17.10,2,7
39,-22.23,-10.93,-30.40,0.50,14.94,2,8
40,-22.00,-10.77,-29.00,-2.60,1.39,2,9
41,-21.40,-10.35,-30.40,-0.10,15.78,2,10
42,-21.43,-10.45,-31.10,0.10,2.94,2,11
43,-21.52,-10.11,-31.30,2.10,16.42,2,12
44,-20.97,-9.37,-31.20,4.90,1.37,2,13
45,-21.11,-9.17,-34.10,2.70,21.88,2,14
46,-20.66,-9.75,-30.90,0.50,3.12,2,15
47,-20.80,-9.08,-29.60,2.70,19.65,2,16
48,-20.24,-8.40,-28.40,0.90,18.24,2,17
49,-20.22,-8.20,-30.20,3.70,1.41,2,18
50,-19.27,-7.63,-26.10,4.20,18.47,2,19
51,-19.25,-7.76,-26.60,3.30,3.21,2,20
52,-18.33,-7.37,-28.80,1.70,17.78,2,21
53,-18.47,-7.22,-29.50,1.40,3.90,2,22
54,-18.33,-6.90,-29.80,4.10,18.61,2,23
55,-18.62,-6.72,-28.40,7.50,1.98,2,24
56,-19.00,-6.27,-28.50,7.00,17.94,2,25
57,-18.06,-5.57,-26.30,7.70,1.44,2,26
58,-17.97,-4.90,-27.60,6.00,6.40,2,27
59,-16.74,-4.81,-29.80,5.50,7.77,2,28
60,-16.59,-4.58,-26.10,1.60,13.54,2,29
61,-17.49,-4.78,-27.60,9.50,16.22,3,1
62,-17.25,-5.21,-27.60,3.00,9.96,3,2
63,-17.03,-4.61,-26.20,1.60,13.04,3,3
64,-16.23,-3.44,-24.60,7.50,12.92,3,4
65,-14.84,-3.11,-25.10,10.20,16.24,3,5
66,-15.10,-3.19,-25.60,10.20,2.64,3,6
67,-14.52,-3.05,-22.30,9.40,8.33,3,7
68,-14.30,-2.29,-25.00,10.70,1.71,3,8
69,-14.42,-1.79,-22.50,10.10,6.19,3,9
70,-13.39,-1.85,-27.60,6.90,4.71,3,10
71,-12.98,-1.57,-22.50,10.00,4.35,3,11
72,-12.09,-0.97,-25.30,10.90,2.18,3,12
73,-11.92,-0.35,-24.60,13.80,7.00,3,13
74,-11.83,0.05,-19.40,10.90,6.87,3,14
75,-11.21,-0.07,-18.70,10.90,5.02,3,15
76,-10.49,0.34,-19.40,8.90,7.16,3,16
77,-10.72,0.70,-20.70,7.00,3.73,3,17
78,-9.29,1.06,-22.70,9.30,3.79,3,18
79,-9.21,1.31,-18.50,13.60,6.94,3,19
80,-9.45,1.63,-18.30,16.10,5.55,3,20
81,-8.80,1.84,-18.50,16.10,6.96,3,21
82,-8.25,2.47,-18.90,14.50,1.92,3,22
83,-7.64,2.78,-16.90,13.60,3.00,3,23
84,-7.27,3.38,-15.50,12.50,6.58,3,24
85,-6.89,3.26,-20.00,14.40,5.20,3,25
86,-6.50,3.83,-21.00,14.40,4.63,3,26
87,-6.16,4.75,-15.70,14.10,3.20,3,27
88,-5.48,5.51,-16.10,16.70,5.45,3,28
89,-4.84,5.73,-16.30,18.20,7.58,3,29
90,-4.84,5.55,-16.70,20.50,4.79,3,30
91,-4.89,5.86,-14.00,19.10,6.25,3,31
92,-3.73,5.97,-11.80,15.30,3.00,4,1
93,-4.02,6.99,-11.10,16.80,7.04,4,2
94,-3.22,8.24,-10.20,21.60,6.84,4,3
95,-3.00,8.88,-8.90,20.50,4.08,4,4
96,-2.52,9.73,-9.70,20.30,5.46,4,5
97,-2.42,9.64,-9.40,23.20,4.04,4,6
98,-2.28,9.05,-9.30,19.80,13.19,4,7
99,-1.68,9.11,-8.60,20.70,10.19,4,8
100,-1.26,9.02,-8.30,22.80,7.60,4,9
101,-1.84,9.53,-10.40,20.90,10.06,4,10
102,-1.31,10.13,-6.10,21.70,9.94,4,11
103,-0.92,11.68,-9.60,23.90,7.12,4,12
104,-0.55,11.03,-6.60,23.50,8.25,4,13
105,-0.34,11.65,-6.50,26.40,7.73,4,14
106,-0.61,11.29,-7.60,26.40,2.83,4,15
107,0.17,11.52,-8.90,23.70,11.79,4,16
108,-0.12,11.95,-7.60,22.70,11.06,4,17
109,0.63,12.56,-6.10,26.00,4.94,4,18
110,1.30,13.63,-3.10,28.10,7.11,4,19
111,1.40,13.11,-4.90,31.70,10.28,4,20
112,1.68,14.49,-5.00,29.70,13.00,4,21
113,2.16,13.51,-3.60,24.10,19.04,4,22
114,1.90,13.10,-5.60,24.50,24.19,4,23
115,1.87,13.53,-6.00,25.60,8.35,4,24
116,2.27,14.35,-5.30,29.30,11.18,4,25
117,2.56,14.43,-2.90,29.70,16.96,4,26
118,2.61,15.44,-3.70,24.90,19.25,4,27
119,3.49,16.08,-2.30,24.00,8.14,4,28
120,3.17,16.20,-3.40,27.10,12.27,4,29
121,3.85,16.17,-2.20,27.30,7.44,4,30
122,4.21,16.30,-3.00,27.00,9.50,5,1
123,4.05,16.14,-3.70,25.00,8.52,5,2
124,4.24,16.77,-2.10,26.90,16.89,5,3
125,4.68,16.28,-1.10,29.40,16.44,5,4
126,5.03,16.58,-1.60,30.70,14.75,5,5
127,5.14,17.70,-1.20,31.20,21.55,5,6
128,5.18,17.77,-0.60,27.00,17.64,5,7
129,5.67,17.47,0.10,28.50,25.39,5,8
130,5.87,17.62,0.40,29.20,18.34,5,9
131,6.32,18.42,-0.40,28.90,15.76,5,10
132,6.93,19.27,0.30,32.80,26.43,5,11
133,6.99,18.41,1.80,31.70,21.28,5,12
134,6.76,18.50,2.10,32.40,14.52,5,13
135,7.34,20.23,-2.70,33.70,21.47,5,14
136,7.70,20.16,0.60,31.80,20.06,5,15
137,7.83,19.48,1.20,33.20,27.28,5,16
138,8.22,20.80,1.70,32.00,22.13,5,17
139,8.71,20.52,2.60,31.30,14.30,5,18
140,9.02,20.75,1.90,31.30,28.55,5,19
141,8.42,21.40,1.60,32.10,18.15,5,20
142,9.38,22.62,3.30,34.00,12.34,5,21
143,9.34,21.44,2.40,32.40,14.60,5,22
144,9.24,22.29,4.20,31.60,15.06,5,23
145,9.76,22.35,3.70,32.70,11.96,5,24
146,9.99,21.55,5.40,30.20,19.98,5,25
147,9.98,21.66,4.60,31.70,18.58,5,26
148,10.08,21.81,4.70,29.70,23.19,5,27
149,10.61,23.04,5.10,32.30,25.13,5,28
150,11.04,22.65,5.30,30.40,20.71,5,29
151,10.53,22.22,4.80,32.30,19.87,5,30
152,11.25,22.79,5.00,33.60,25.65,5,31
153,10.95,23.03,4.30,33.60,22.19,6,1
154,11.65,23.55,6.30,37.60,17.94,6,2
155,11.59,23.64,6.30,32.00,24.67,6,3
156,11.80,23.47,6.10,32.70,20.75,6,4
157,12.53,24.45,5.70,36.10,25.17,6,5
158,12.53,23.43,6.70,31.10,28.56,6,6
159,12.71,23.69,5.50,33.50,34.09,6,7
160,13.33,24.34,5.60,33.50,55.87,6,8
161,13.21,24.04,6.80,32.10,42.71,6,9
162,13.35,23.83,8.60,32.70,26.16,6,10
163,13.56,23.85,6.90,35.30,38.58,6,11
164,13.49,23.50,5.20,33.70,28.80,6,12
165,13.49,24.36,6.50,34.90,17.57,6,13
166,13.98,24.89,8.80,31.30,35.26,6,14
167,14.30,24.59,8.50,32.60,31.42,6,15
168,14.77,24.69,8.90,33.10,34.29,6,16
169,14.49,25.08,8.60,36.50,22.92,6,17
170,14.84,25.32,9.40,34.40,23.43,6,18
171,14.94,25.25,8.90,32.40,34.32,6,19
172,14.63,25.32,10.10,31.50,36.33,6,20
173,14.68,25.05,8.60,34.60,32.56,6,21
174,14.75,25.02,10.10,34.30,27.13,6,22
175,15.31,26.40,11.10,34.60,15.79,6,23
176,15.92,26.44,10.80,34.10,20.87,6,24
177,15.82,26.88,8.00,36.10,31.09,6,25
178,16.08,27.24,10.60,36.90,21.11,6,26
179,16.20,27.07,9.40,37.80,42.63,6,27
180,16.46,26.73,10.40,36.00,18.25,6,28
181,16.38,27.15,9.70,36.00,37.76,6,29
182,16.41,26.99,10.00,34.00,24.67,6,30
183,16.56,27.15,11.40,35.00,19.22,7,1
184,16.90,27.27,11.70,35.70,32.52,7,2
185,17.04,27.57,13.10,33.70,17.30,7,3
186,17.57,27.77,13.90,35.80,18.93,7,4
187,17.45,27.51,13.90,35.20,42.98,7,5
188,17.64,27.78,12.60,35.50,34.16,7,6
189,17.57,27.79,13.10,34.90,42.80,7,7
190,17.25,26.89,10.70,37.10,28.20,7,8
191,17.09,26.49,12.30,35.40,21.31,7,9
192,17.45,26.75,12.40,38.90,70.44,7,10
193,17.16,26.99,12.00,37.90,25.27,7,11
194,17.32,27.66,12.90,33.90,23.15,7,12
195,17.16,27.29,13.00,35.60,50.78,7,13
196,17.51,27.80,13.50,36.60,24.09,7,14
197,17.65,27.62,12.50,35.00,20.92,7,15
198,17.89,27.58,12.30,35.10,16.08,7,16
199,17.80,27.56,13.20,34.70,46.87,7,17
200,17.86,27.87,13.40,33.80,25.91,7,18
201,18.25,27.88,14.70,34.60,40.42,7,19
202,18.46,27.55,13.20,36.10,43.60,7,20
203,18.60,27.15,13.20,33.50,38.49,7,21
204,18.34,27.67,11.50,34.50,27.87,7,22
205,18.90,27.81,12.60,35.00,35.67,7,23
206,18.60,27.49,13.70,33.80,58.98,7,24
207,18.00,27.58,11.80,33.80,49.52,7,25
208,17.95,27.81,11.30,34.30,27.52,7,26
209,18.61,27.70,14.20,33.80,41.37,7,27
210,18.70,27.87,15.20,34.70,47.39,7,28
211,18.72,27.34,13.90,34.70,50.87,7,29
212,18.50,27.09,12.00,32.00,78.05,7,30
213,18.06,26.99,12.50,33.30,29.94,7,31
214,18.09,26.78,12.50,35.00,45.78,8,1
215,17.85,27.21,11.20,34.80,47.11,8,2
216,18.14,27.78,13.60,36.10,48.57,8,3
217,18.08,27.22,12.70,35.10,35.30,8,4
218,17.83,27.05,11.50,36.30,37.35,8,5
219,17.85,27.11,13.50,34.40,20.85,8,6
220,17.82,26.77,12.10,34.50,19.47,8,7
221,17.47,26.63,12.10,34.70,39.89,8,8
222,17.69,26.51,12.90,33.30,42.25,8,9
223,17.42,26.11,12.60,32.50,54.35,8,10
224,17.54,25.31,12.60,30.80,35.65,8,11
225,17.03,25.69,12.40,32.40,22.94,8,12
226,17.01,26.09,11.40,31.90,72.77,8,13
227,16.69,25.32,10.00,29.70,49.23,8,14
228,16.48,25.99,11.30,32.00,46.60,8,15
229,16.23,25.62,8.20,32.10,54.25,8,16
230,15.80,26.26,10.00,30.80,42.31,8,17
231,15.47,26.02,10.40,31.70,23.44,8,18
232,15.82,25.94,10.90,31.80,22.87,8,19
233,15.65,25.30,10.60,32.50,37.15,8,20
234,15.44,25.07,11.00,31.70,35.94,8,21
235,15.42,24.63,9.50,31.30,59.59,8,22
236,15.05,24.41,8.20,31.60,20.62,8,23
237,14.86,25.44,7.40,31.70,19.49,8,24
238,14.59,25.20,9.40,32.70,28.31,8,25
239,14.60,24.82,7.30,29.70,36.17,8,26
240,14.56,23.99,9.60,31.20,35.08,8,27
241,14.14,23.94,6.20,32.50,49.04,8,28
242,14.45,23.86,6.70,34.00,44.57,8,29
243,14.14,23.98,6.70,33.00,32.70,8,30
244,13.37,24.24,6.60,30.40,16.80,8,31
245,13.31,23.56,6.70,30.00,20.11,9,1
246,12.84,23.58,4.40,32.20,22.94,9,2
247,12.61,23.07,5.60,30.70,36.10,9,3
248,12.19,23.16,6.50,30.40,39.51,9,4
249,12.78,22.94,7.70,27.90,25.90,9,5
250,12.29,22.63,6.20,28.90,32.85,9,6
251,11.95,22.25,5.20,29.10,37.94,9,7
252,11.90,21.63,3.80,27.70,35.60,9,8
253,11.02,21.56,5.80,30.60,33.19,9,9
254,10.19,21.17,0.70,27.90,22.42,9,10
255,9.97,20.79,3.00,28.50,25.32,9,11
256,9.57,21.26,3.00,30.00,28.80,9,12
257,10.03,21.52,6.00,30.30,18.18,9,13
258,9.50,21.47,3.60,31.00,18.31,9,14
259,9.61,20.74,1.90,31.90,17.65,9,15
260,9.31,20.39,2.30,28.50,14.66,9,16
261,9.04,20.21,3.50,27.50,24.10,9,17
262,9.17,19.60,2.00,26.70,39.17,9,18
263,8.15,18.98,1.00,26.70,18.57,9,19
264,7.11,18.35,0.40,26.90,25.02,9,20
265,7.26,18.59,-1.60,26.20,22.20,9,21
266,6.62,19.14,0.70,26.80,12.15,9,22
267,7.23,18.73,-1.20,27.60,16.35,9,23
268,7.64,18.37,-1.00,26.10,18.92,9,24
269,6.74,18.09,-0.30,29.20,14.10,9,25
270,6.53,17.72,1.10,25.20,10.85,9,26
271,6.34,17.50,1.90,27.80,16.92,9,27
272,6.16,18.16,0.50,27.00,18.12,9,28
273,5.77,17.71,-1.30,27.30,28.53,9,29
274,5.77,17.04,-2.30,25.20,19.22,9,30
275,5.44,16.45,-1.10,26.00,17.56,10,1
276,4.89,15.82,-2.40,24.00,14.61,10,2
277,4.16,15.86,-2.50,23.70,17.65,10,3
278,4.18,14.59,-2.30,22.60,18.20,10,4
279,3.21,15.06,-5.00,27.10,13.17,10,5
280,3.53,14.98,-2.70,24.40,12.90,10,6
281,2.63,14.54,-6.30,22.80,11.18,10,7
282,2.13,14.54,-4.00,23.70,6.77,10,8
283,2.59,14.66,-3.80,21.70,16.00,10,9
284,2.78,14.60,-5.20,27.80,16.81,10,10
285,2.22,13.67,-7.50,25.00,15.85,10,11
286,2.15,13.44,-7.30,23.10,4.00,10,12
287,1.47,13.11,-4.70,23.20,3.90,10,13
288,1.16,12.59,-4.30,23.80,5.88,10,14
289,0.30,11.62,-8.10,22.20,7.14,10,15
290,-0.10,10.88,-8.70,21.70,7.08,10,16
291,-0.43,10.11,-7.50,21.30,11.90,10,17
292,-1.41,9.75,-7.80,19.20,10.34,10,18
293,-0.83,10.55,-8.50,23.30,16.47,10,19
294,-1.08,10.14,-7.30,22.20,18.14,10,20
295,-1.22,8.78,-8.50,18.90,14.55,10,21
296,-1.87,7.76,-10.20,22.00,10.65,10,22
297,-2.19,7.83,-15.50,18.50,7.43,10,23
298,-2.01,7.73,-12.30,19.10,7.94,10,24
299,-2.30,7.08,-10.80,19.10,10.06,10,25
300,-2.90,6.68,-9.40,16.70,16.08,10,26
301,-2.70,7.05,-10.90,16.70,4.59,10,27
302,-2.41,6.90,-11.90,15.60,7.60,10,28
303,-3.60,6.37,-13.20,17.40,4.00,10,29
304,-3.80,5.88,-14.00,18.40,11.59,10,30
305,-4.34,5.27,-12.90,17.30,6.08,10,31
306,-5.77,3.94,-14.40,14.10,4.62,11,1
