DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.02,2.90,-8.50,9.20,5.86,1,1
2,-3.25,4.75,-20.40,8.00,33.50,1,2
3,-1.62,2.14,-14.90,8.30,24.80,1,3
4,-1.10,3.40,-8.80,11.70,23.50,1,4
5,-4.43,5.77,-18.10,12.50,21.00,1,5
6,-0.28,4.83,-8.40,13.20,7.50,1,6
7,-3.66,4.32,-18.70,11.10,17.75,1,7
8,-2.50,1.85,-17.10,6.50,38.80,1,8
9,-5.82,2.10,-19.30,5.60,71.33,1,9
10,-6.48,3.90,-18.70,12.40,54.33,1,10
11,-3.53,2.60,-9.00,10.10,0.00,1,11
12,-3.22,3.80,-9.20,9.00,0.00,1,12
13,-2.38,1.98,-5.10,4.20,14.80,1,13
14,-0.58,4.99,-4.30,10.60,14.33,1,14
15,2.25,4.91,1.50,10.20,28.00,1,15
16,-2.76,4.78,-8.10,9.80,17.50,1,16
17,-1.50,5.40,-6.30,7.90,0.00,1,17
18,-0.74,5.01,-6.90,7.70,4.17,1,18
19,0.13,4.95,-4.00,8.80,12.33,1,19
20,1.98,5.50,-2.50,12.00,15.57,1,20
21,1.82,5.60,-1.10,10.80,30.57,1,21
22,0.70,4.14,-4.70,10.80,18.14,1,22
23,-0.78,5.10,-10.00,8.30,7.20,1,23
24,-1.40,6.00,-13.40,10.40,10.50,1,24
25,-0.34,6.13,-10.20,11.50,35.50,1,25
26,0.35,6.03,-8.10,10.10,30.00,1,26
27,-0.37,4.74,-6.20,10.00,40.17,1,27
28,0.30,5.85,-3.90,12.10,45.29,1,28
29,0.46,4.73,-3.50,11.10,61.33,1,29
30,0.40,3.90,-8.20,7.30,11.00,1,30
31,-2.00,6.82,-7.70,11.30,29.50,1,31
32,-3.19,2.98,-12.20,9.30,15.14,2,1
33,-6.37,5.00,-9.90,15.60,3.00,2,2
34,-1.58,4.98,-10.60,15.20,19.83,2,3
35,1.92,5.10,-1.20,12.30,5.00,2,4
36,0.48,7.20,-6.00,12.10,39.57,2,5
37,2.60,6.82,0.70,10.10,2.57,2,6
38,-2.85,7.43,-6.10,11.10,13.67,2,7
39,1.40,7.12,-5.60,13.20,36.14,2,8
40,1.70,6.72,0.30,10.20,21.67,2,9
41,-3.32,5.80,-12.10,9.40,39.14,2,10
42,2.95,4.53,-3.10,8.50,31.33,2,11
43,-3.95,7.93,-13.60,12.30,84.17,2,12
44,-0.78,5.90,-14.10,9.60,42.20,2,13
45,0.37,4.52,-8.80,7.70,8.83,2,14
46,-1.02,5.53,-6.10,12.40,6.86,2,15
47,-2.53,5.11,-4.40,11.20,20.86,2,16
48,-3.93,4.80,-10.70,8.20,7.57,2,17
49,-1.50,5.47,-5.60,9.80,20.33,2,18
50,1.18,6.66,-0.50,7.90,56.83,2,19
51,1.10,7.83,-3.60,10.60,10.25,2,20
52,-0.52,6.59,-6.50,15.10,18.14,2,21
53,0.22,7.25,-2.00,12.40,12.20,2,22
54,2.10,6.87,-3.10,11.70,27.17,2,23
55,-5.25,8.28,-10.90,12.10,0.71,2,24
56,0.47,7.46,-4.70,12.50,36.50,2,25
57,3.50,8.23,1.60,10.80,26.20,2,26
58,0.13,6.80,-6.10,9.50,50.50,2,27
59,0.06,7.95,-5.50,13.40,8.50,2,28
60,3.10,9.50,3.10,9.50,,2,29
61,1.37,6.93,-1.20,11.40,25.83,3,1
62,-0.56,6.04,-3.30,12.60,7.71,3,2
63,1.00,6.75,-3.20,11.90,49.83,3,3
64,1.02,7.77,-3.90,14.30,26.67,3,4
65,1.13,7.90,-1.70,14.80,11.00,3,5
66,-0.02,6.96,-6.10,11.80,10.17,3,6
67,1.33,9.53,-3.30,12.80,53.67,3,7
68,2.60,10.21,-1.70,12.70,69.43,3,8
69,0.94,10.07,-5.80,13.50,57.57,3,9
70,2.15,10.10,-2.10,16.70,25.00,3,10
71,3.14,8.82,-0.40,12.40,9.43,3,11
