MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.946428571428573,14.564150943396227,-16.0,22.1,3.1232142857142855
2,-7.95357142857143,18.081818181818186,-13.600000000000001,24.8,7.4107142857142865
3,-4.0982142857142865,21.637037037037036,-12.600000000000001,29.200000000000003,26.076785714285712
4,-0.41785714285714276,24.722222222222232,-6.2,31.3,54.50714285714285
5,2.925000000000001,27.198113207547177,-2.2,34.7,112.19107142857145
6,6.2178571428571425,28.49074074074074,0.1,35.7,159.31964285714284
7,7.605357142857143,29.884615384615383,2.2,35.5,131.08214285714286
8,7.248214285714285,30.033962264150954,1.5,36.300000000000004,105.78928571428571
9,4.759999999999999,27.34423076923078,-0.6000000000000001,33.300000000000004,128.02545454545458
10,-0.5345454545454548,23.350000000000005,-5.7,30.6,70.84909090909092
11,-5.956363636363637,18.398148148148145,-10.700000000000001,23.3,9.365454545454545
12,-10.236363636363635,13.773076923076927,-16.6,19.3,2.4555555555555566
