DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.94,9.79,-6.60,15.60,1.34,1,1
2,-2.60,9.75,-6.80,15.70,2.79,1,2
3,-2.25,9.36,-5.20,15.70,3.76,1,3
4,-1.97,9.72,-5.80,15.10,20.91,1,4
5,-2.43,9.15,-6.50,16.20,8.49,1,5
6,-2.97,9.07,-7.80,15.40,4.07,1,6
7,-3.53,9.01,-7.80,15.90,23.09,1,7
8,-2.36,9.40,-7.30,15.60,18.11,1,8
9,-2.36,9.62,-7.20,16.90,16.30,1,9
10,-2.32,9.88,-6.80,16.20,7.05,1,10
11,-3.14,8.89,-6.70,14.80,13.19,1,11
12,-2.34,8.75,-7.20,15.70,24.29,1,12
13,-2.64,9.06,-7.30,14.10,16.04,1,13
14,-2.68,8.65,-7.70,16.00,6.05,1,14
15,-3.47,8.52,-9.20,17.90,34.09,1,15
16,-2.80,8.25,-7.40,14.60,23.36,1,16
17,-3.10,9.00,-11.00,17.40,4.70,1,17
18,-2.83,8.57,-9.60,14.50,27.11,1,18
19,-2.84,8.34,-7.10,15.20,8.74,1,19
20,-2.73,9.15,-11.00,16.40,8.21,1,20
21,-2.63,8.47,-8.90,16.90,34.02,1,21
22,-2.67,8.12,-9.30,16.10,27.02,1,22
23,-2.49,8.88,-7.90,14.90,28.17,1,23
24,-2.67,8.42,-6.40,15.30,17.72,1,24
25,-2.74,8.77,-8.40,17.10,9.84,1,25
26,-3.24,8.67,-8.20,16.10,8.35,1,26
27,-3.33,8.67,-8.60,15.40,32.87,1,27
28,-3.39,9.23,-8.50,16.60,15.45,1,28
29,-3.29,8.51,-7.50,15.20,18.93,1,29
30,-3.03,9.19,-10.20,17.40,25.16,1,30
31,-3.14,8.88,-10.60,15.80,31.28,1,31
32,-3.04,8.18,-8.10,14.70,21.11,2,1
33,-2.79,8.40,-8.90,17.80,17.40,2,2
34,-3.07,8.60,-8.90,14.70,14.02,2,3
35,-3.44,9.10,-8.00,18.70,12.00,2,4
