DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.35,6.75,-1.20,7.70,5.00,1,1
2,4.80,3.25,2.50,6.60,15.25,1,2
3,0.93,5.35,-1.60,8.80,15.25,1,3
4,2.05,7.40,0.70,7.60,7.00,1,4
5,1.47,4.78,-1.20,5.60,12.00,1,5
6,3.80,4.20,3.80,5.80,4.33,1,6
7,-0.70,6.97,-1.00,8.50,17.50,1,7
8,3.45,6.70,2.50,8.60,10.33,1,8
9,3.10,8.60,1.90,9.00,1.67,1,9
10,2.87,7.57,-1.00,11.50,35.67,1,10
11,2.93,6.35,-1.30,7.60,9.50,1,11
12,1.50,5.80,1.50,5.90,12.00,1,12
13,-0.65,4.60,-3.50,4.60,0.00,1,13
14,0.90,5.50,-2.00,8.70,1.00,1,14
15,3.05,6.00,1.40,9.10,1.67,1,15
16,4.40,4.30,-2.60,7.00,6.25,1,16
17,,4.45,,7.10,2.67,1,17
18,1.00,5.93,-3.20,8.00,8.25,1,18
19,0.40,6.00,-2.10,7.60,18.25,1,19
20,4.60,5.30,4.60,7.50,14.00,1,20
21,-0.47,4.07,-7.90,9.20,5.00,1,21
22,0.60,3.90,-5.70,8.50,19.67,1,22
23,0.65,4.20,-3.30,9.40,1.50,1,23
24,1.70,3.03,1.70,5.20,28.00,1,24
25,-1.47,2.17,-8.40,5.20,24.25,1,25
26,-2.60,2.80,-2.80,4.70,15.25,1,26
27,-0.67,4.68,-4.10,6.80,11.50,1,27
28,0.80,6.25,-1.00,10.30,0.00,1,28
29,0.05,4.68,-1.30,6.50,3.33,1,29
30,2.70,3.95,2.70,4.30,0.00,1,30
31,2.20,3.83,-0.60,8.30,0.00,1,31
32,0.60,4.30,0.60,8.80,11.20,2,1
33,-0.33,3.50,-7.60,7.90,17.00,2,2
34,0.82,4.53,-6.20,7.50,7.67,2,3
35,1.75,5.50,-5.00,8.40,17.25,2,4
36,1.95,7.02,0.80,10.90,14.00,2,5
37,-1.20,6.08,-8.40,10.20,13.50,2,6
38,-0.77,9.33,-6.30,24.00,4.50,2,7
39,-5.00,7.62,-5.00,13.10,6.25,2,8
40,0.06,3.72,-4.00,8.20,14.80,2,9
41,-1.10,5.15,-6.20,8.60,7.60,2,10
42,-3.65,5.02,-5.10,8.20,5.75,2,11
43,0.08,4.88,-4.10,7.40,8.67,2,12
44,1.13,4.58,0.00,7.60,8.33,2,13
45,1.53,4.28,0.80,7.30,19.20,2,14
46,-2.17,4.35,-8.00,8.60,18.25,2,15
47,-0.95,4.42,-2.10,6.30,17.20,2,16
48,-1.40,4.50,-3.80,6.20,29.00,2,17
49,1.75,5.15,1.40,8.40,3.33,2,18
50,-3.50,7.25,-10.60,12.60,8.67,2,19
