DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.62,6.56,-7.70,13.10,28.12,1,1
2,1.32,6.42,-7.60,12.10,25.14,1,2
3,0.52,6.55,-7.20,12.70,24.64,1,3
4,0.84,6.73,-7.20,12.00,20.45,1,4
5,1.23,6.88,-6.70,12.40,24.45,1,5
6,1.56,6.80,-9.40,13.80,12.27,1,6
7,1.27,6.84,-12.80,12.80,23.27,1,7
8,1.24,6.78,-12.40,14.00,26.25,1,8
9,1.19,7.19,-7.50,15.00,19.38,1,9
10,1.19,7.40,-12.60,13.90,26.85,1,10
11,1.76,7.10,-15.50,12.80,22.27,1,11
12,1.44,7.37,-12.50,12.60,17.73,1,12
13,1.28,7.54,-11.90,12.00,22.66,1,13
14,1.84,7.51,-11.40,13.30,19.58,1,14
15,1.82,6.90,-9.10,13.90,14.89,1,15
16,1.68,6.48,-8.40,11.50,15.51,1,16
17,0.92,6.58,-6.50,11.90,14.95,1,17
18,0.84,6.61,-6.40,13.20,18.00,1,18
19,1.35,6.90,-6.60,12.10,19.22,1,19
20,1.19,7.25,-8.60,13.10,12.29,1,20
21,1.44,7.08,-8.50,12.30,20.35,1,21
22,1.85,7.39,-6.20,13.20,11.82,1,22
23,1.69,7.41,-7.60,14.90,29.45,1,23
24,1.86,7.09,-6.90,14.10,16.31,1,24
25,1.83,6.95,-4.50,13.20,26.09,1,25
26,1.11,6.98,-6.40,12.90,12.93,1,26
27,1.48,7.03,-8.80,12.80,17.56,1,27
28,1.48,6.93,-6.50,12.00,16.44,1,28
29,1.70,6.57,-5.90,11.60,19.16,1,29
30,1.26,6.68,-5.40,13.20,17.95,1,30
31,1.06,7.35,-9.00,13.30,15.76,1,31
32,1.34,7.73,-8.70,13.50,22.71,2,1
33,1.76,7.71,-6.00,15.20,19.87,2,2
34,2.13,7.80,-5.10,14.00,15.95,2,3
35,2.35,7.61,-6.50,13.40,18.18,2,4
36,1.91,7.38,-5.90,14.10,15.96,2,5
37,2.17,6.87,-5.30,12.10,14.75,2,6
38,1.61,7.06,-4.10,14.20,12.67,2,7
39,1.09,6.86,-5.70,13.10,18.78,2,8
40,1.42,6.84,-6.40,14.50,24.18,2,9
41,1.35,6.74,-7.30,14.00,20.60,2,10
42,1.04,6.93,-9.90,14.40,25.24,2,11
43,0.99,7.00,-9.10,14.50,12.00,2,12
44,1.04,7.24,-5.20,14.20,12.18,2,13
45,0.87,7.62,-4.90,14.30,13.55,2,14
46,0.75,7.40,-10.20,12.70,7.47,2,15
47,0.78,7.60,-9.10,14.30,11.35,2,16
48,0.88,7.63,-10.70,13.50,14.64,2,17
49,0.97,8.04,-7.20,13.80,11.78,2,18
50,1.19,8.06,-5.50,14.70,16.69,2,19
51,1.82,8.23,-4.70,16.00,15.13,2,20
52,2.29,8.36,-5.60,15.60,19.91,2,21
53,2.13,8.31,-8.10,15.40,17.82,2,22
54,2.02,8.08,-6.60,13.70,16.45,2,23
55,2.05,7.94,-5.70,13.80,19.12,2,24
56,1.68,7.78,-4.70,14.90,15.89,2,25
57,1.89,8.22,-4.70,15.40,20.62,2,26
58,1.48,7.88,-6.70,12.90,16.30,2,27
59,1.65,8.03,-3.70,12.40,15.73,2,28
60,3.00,9.09,-4.40,13.60,22.07,2,29
61,1.72,8.05,-5.90,14.50,20.57,3,1
62,0.82,8.17,-8.20,12.90,10.59,3,2
63,1.44,8.42,-6.60,12.60,17.02,3,3
64,1.43,8.83,-4.40,13.80,7.71,3,4
65,1.66,9.22,-3.80,16.80,10.12,3,5
66,2.21,9.32,-4.10,15.10,14.16,3,6
67,3.12,9.41,-3.30,13.50,9.45,3,7
68,2.75,9.33,-5.50,15.40,12.55,3,8
69,2.63,9.14,-3.60,14.40,21.98,3,9
70,2.58,9.41,-3.50,14.60,17.84,3,10
71,2.77,9.10,-3.20,14.00,20.88,3,11
72,2.73,9.19,-4.70,14.70,17.66,3,12
73,2.70,9.17,-3.60,14.70,12.23,3,13
74,2.96,9.49,-4.70,14.50,13.39,3,14
75,3.18,9.39,-6.50,15.60,19.71,3,15
76,3.16,9.70,-2.30,15.70,17.96,3,16
77,3.12,9.59,-4.50,19.00,13.11,3,17
78,2.92,9.62,-4.40,16.60,16.04,3,18
79,2.13,9.77,-4.90,16.90,12.27,3,19
80,3.12,9.61,-3.90,16.10,15.93,3,20
81,2.49,9.48,-5.00,16.70,12.34,3,21
82,2.78,9.83,-5.10,17.30,15.04,3,22
83,3.00,10.27,-4.10,17.40,19.98,3,23
84,3.03,10.42,-3.60,18.20,12.38,3,24
85,3.21,10.19,-2.80,20.20,18.34,3,25
86,2.78,10.09,-3.40,21.60,19.14,3,26
87,2.86,10.11,-2.70,20.30,18.30,3,27
88,3.54,10.24,-2.30,18.00,22.25,3,28
89,3.20,10.79,-3.40,16.80,22.32,3,29
90,3.83,10.41,-1.80,18.80,15.80,3,30
91,3.70,10.23,-4.20,16.60,18.32,3,31
92,4.17,9.88,-3.20,15.30,16.47,4,1
93,3.61,10.25,-3.00,20.60,16.55,4,2
94,3.04,10.65,-3.20,17.40,19.22,4,3
95,3.31,11.18,-2.20,19.60,21.65,4,4
96,3.27,10.70,-3.00,18.50,16.87,4,5
97,4.29,10.39,-3.10,16.10,15.02,4,6
98,3.63,10.79,-2.00,18.00,15.71,4,7
99,3.46,11.28,-2.10,18.80,9.73,4,8
100,3.53,11.58,-1.50,21.50,16.53,4,9
101,3.64,10.98,-3.50,18.60,11.15,4,10
102,3.99,11.05,-5.00,18.20,13.07,4,11
103,4.15,11.45,-5.00,19.70,12.53,4,12
104,3.39,11.73,-1.70,17.30,8.31,4,13
105,3.93,12.39,-2.70,18.50,9.31,4,14
106,3.88,11.97,-2.50,20.70,9.76,4,15
107,4.51,12.13,-2.50,19.10,9.78,4,16
108,4.48,11.72,-0.70,18.70,11.89,4,17
109,4.01,12.21,-1.90,20.60,12.58,4,18
110,4.36,12.52,-2.20,22.60,5.51,4,19
111,4.46,12.54,-1.10,23.40,6.62,4,20
112,5.13,12.54,-1.70,22.50,9.47,4,21
113,5.25,12.89,-2.30,20.10,12.82,4,22
114,5.01,12.94,-2.90,20.90,11.36,4,23
115,5.16,12.52,-1.90,19.60,11.42,4,24
116,4.94,12.25,-1.40,22.40,16.55,4,25
117,4.79,12.27,-1.40,21.90,16.89,4,26
118,4.31,12.27,-2.20,20.40,14.20,4,27
119,4.55,12.72,-1.80,21.50,13.53,4,28
