DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.52,6.39,-9.00,11.30,58.81,1,1
2,1.51,5.97,-7.00,13.10,60.88,1,2
3,0.63,6.43,-6.10,11.00,53.19,1,3
4,0.64,6.39,-6.30,12.30,54.57,1,4
5,1.35,6.39,-6.10,11.30,46.21,1,5
6,1.83,6.16,-5.60,12.00,36.52,1,6
7,1.34,6.62,-10.60,12.60,38.62,1,7
8,1.31,6.67,-10.50,13.40,60.57,1,8
9,1.61,6.68,-8.50,12.50,52.90,1,9
10,1.87,6.85,-10.70,11.90,46.60,1,10
11,1.67,6.83,-14.80,13.50,64.14,1,11
12,1.31,7.11,-12.90,12.00,47.24,1,12
13,1.49,7.40,-13.90,12.00,48.48,1,13
14,2.05,7.35,-13.40,13.40,54.57,1,14
15,2.24,6.78,-6.20,11.90,38.74,1,15
16,2.38,6.25,-6.50,10.20,38.81,1,16
17,1.99,6.54,-5.00,11.30,48.81,1,17
18,1.55,6.95,-4.90,11.90,67.76,1,18
19,1.95,6.82,-3.60,12.00,53.10,1,19
20,1.85,7.15,-8.50,12.80,41.02,1,20
21,2.38,6.91,-7.70,11.30,41.71,1,21
22,2.57,6.98,-3.00,12.30,35.81,1,22
23,1.84,6.69,-3.70,11.50,49.24,1,23
24,1.75,6.31,-2.50,11.40,37.57,1,24
25,1.68,6.41,-4.00,11.60,42.50,1,25
26,1.15,6.62,-7.00,12.00,25.21,1,26
27,1.53,6.54,-7.50,12.00,29.48,1,27
28,1.40,6.58,-5.00,11.40,21.26,1,28
29,1.83,6.35,-4.60,11.30,36.74,1,29
30,1.50,6.30,-4.60,13.40,38.00,1,30
31,1.43,6.97,-5.60,12.50,39.67,1,31
32,1.69,7.49,-5.60,13.10,42.12,2,1
33,2.17,7.37,-5.10,14.40,47.83,2,2
34,2.35,7.30,-4.20,12.90,39.19,2,3
35,2.48,7.08,-4.50,12.50,38.10,2,4
36,2.20,7.30,-5.00,12.00,30.21,2,5
37,2.63,6.67,-4.00,12.80,39.71,2,6
38,2.28,6.66,-3.50,11.40,36.14,2,7
39,1.90,6.57,-4.60,11.70,42.43,2,8
40,1.56,6.62,-4.50,11.00,45.38,2,9
41,1.47,6.64,-4.00,12.60,38.86,2,10
42,1.29,7.22,-5.00,13.00,62.26,2,11
43,1.70,6.84,-7.50,13.80,34.60,2,12
44,1.49,6.83,-6.80,13.00,20.79,2,13
45,1.02,6.83,-3.60,12.20,35.02,2,14
46,0.83,6.70,-7.40,11.90,20.24,2,15
