DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.47,7.85,-4.40,15.40,31.77,1,1
2,2.70,8.58,-2.10,14.60,22.31,1,2
3,3.62,8.97,-4.00,13.80,41.23,1,3
4,3.48,9.08,-5.10,14.20,23.62,1,4
5,3.03,7.77,-4.10,14.10,5.08,1,5
6,2.09,7.48,-8.70,13.20,6.00,1,6
7,2.69,7.58,-8.90,13.50,10.38,1,7
8,2.83,7.95,-1.40,13.10,25.54,1,8
9,2.61,8.05,-5.50,14.90,12.23,1,9
10,1.43,6.61,-4.00,13.50,10.00,1,10
11,0.60,6.69,-6.30,12.00,6.46,1,11
12,2.14,7.08,-3.70,11.60,12.46,1,12
13,2.28,6.78,-2.40,11.90,11.54,1,13
14,0.22,6.38,-8.40,12.40,29.38,1,14
15,0.38,6.52,-3.80,13.50,15.15,1,15
16,0.05,5.13,-7.90,13.40,20.85,1,16
17,-1.15,4.95,-8.00,11.50,22.00,1,17
18,-2.23,4.68,-12.80,11.10,5.08,1,18
19,-3.17,3.35,-9.60,9.70,15.77,1,19
20,-2.36,3.36,-11.00,12.40,14.38,1,20
21,-3.60,5.39,-10.90,11.40,24.08,1,21
22,-2.20,5.45,-11.60,12.70,27.77,1,22
23,0.12,6.00,-8.90,14.00,6.62,1,23
24,0.22,6.05,-4.70,13.70,9.38,1,24
25,-0.12,5.93,-5.50,12.70,14.85,1,25
26,-0.54,7.45,-9.80,12.60,15.23,1,26
27,1.92,8.05,-7.30,13.00,26.38,1,27
28,1.90,8.43,-3.10,14.10,9.23,1,28
29,2.20,8.82,-6.70,13.60,23.38,1,29
30,3.55,9.40,-0.40,13.90,28.38,1,30
31,1.92,8.50,-4.70,13.30,26.62,1,31
32,3.67,8.79,-4.60,13.30,24.54,2,1
33,3.05,9.27,-5.80,15.50,19.46,2,2
34,3.15,8.12,-5.50,14.20,13.92,2,3
35,2.10,7.70,-3.70,11.00,17.38,2,4
36,1.95,7.72,-2.60,11.80,16.46,2,5
37,1.77,7.92,-3.90,13.50,21.54,2,6
38,1.52,7.82,-3.80,12.00,12.92,2,7
39,0.79,7.42,-10.00,13.60,18.15,2,8
40,0.58,7.77,-10.50,14.00,27.15,2,9
41,0.53,6.67,-7.40,11.80,43.46,2,10
42,1.12,6.50,-8.20,11.00,2.62,2,11
43,-1.02,6.92,-6.50,11.40,8.85,2,12
44,-1.66,8.15,-8.90,12.80,17.85,2,13
45,-0.25,9.19,-10.90,13.20,13.31,2,14
46,1.68,10.90,-6.70,16.40,6.46,2,15
47,2.16,10.71,-3.70,18.50,11.69,2,16
48,2.72,9.85,-6.20,15.80,0.31,2,17
49,1.02,9.64,-5.40,14.30,9.23,2,18
50,0.74,9.86,-5.80,13.90,5.23,2,19
51,3.01,11.28,-2.50,16.30,12.69,2,20
52,3.22,11.28,-3.80,18.10,9.38,2,21
53,3.13,10.58,-5.10,17.40,25.62,2,22
54,2.78,10.95,-5.60,19.30,10.38,2,23
55,1.77,10.75,-3.70,18.50,12.46,2,24
56,0.75,9.96,-4.60,18.70,22.69,2,25
57,0.48,9.25,-6.30,20.70,9.62,2,26
58,0.28,8.94,-7.70,20.70,18.77,2,27
59,-1.44,8.03,-11.10,14.80,17.31,2,28
60,1.73,10.53,-1.80,13.20,10.00,2,29
61,0.67,8.99,-5.90,13.50,29.00,3,1
62,0.93,10.21,-4.50,16.70,14.31,3,2
63,0.55,10.50,-6.20,17.50,13.69,3,3
64,0.33,10.75,-5.20,14.90,14.23,3,4
65,0.95,10.62,-5.50,17.50,21.77,3,5
66,0.77,10.73,-6.00,18.40,10.08,3,6
67,0.76,11.18,-5.80,18.10,9.54,3,7
68,0.25,13.12,-5.40,19.40,20.85,3,8
69,3.58,13.80,-3.20,19.30,19.00,3,9
70,2.99,12.93,-2.90,18.60,6.00,3,10
71,2.95,12.88,-1.10,17.30,8.46,3,11
72,2.15,12.24,-4.00,19.30,27.08,3,12
73,2.37,11.71,-10.20,18.60,13.46,3,13
74,0.86,12.08,-6.70,18.50,12.31,3,14
75,2.23,11.66,-8.80,16.50,19.85,3,15
76,2.99,13.02,-2.90,18.70,8.77,3,16
77,2.38,11.78,-3.70,17.80,16.46,3,17
78,2.10,12.63,-4.20,18.20,6.77,3,18
79,2.95,12.39,-3.20,19.20,10.23,3,19
80,1.66,13.55,-3.80,20.60,4.46,3,20
81,3.29,12.63,-1.90,19.50,1.69,3,21
82,2.72,13.59,-2.00,19.30,4.62,3,22
83,1.37,12.67,-3.10,18.60,5.69,3,23
84,2.25,13.52,-4.40,20.00,10.77,3,24
85,1.40,12.65,-4.60,18.40,6.92,3,25
86,1.53,13.01,-2.70,18.90,11.00,3,26
87,1.25,12.92,-4.60,20.80,6.00,3,27
88,0.52,14.70,-4.00,19.70,18.38,3,28
89,3.15,14.96,-1.90,21.50,17.15,3,29
90,4.32,15.09,-1.90,23.70,6.46,3,30
91,3.33,14.72,-3.30,24.70,21.92,3,31
92,3.42,13.51,-4.30,23.20,8.83,4,1
93,3.63,12.96,-1.60,20.10,11.00,4,2
94,3.38,13.77,-3.40,19.60,14.17,4,3
95,3.14,13.59,-5.00,17.90,14.08,4,4
96,3.64,14.30,-3.30,22.60,0.17,4,5
97,2.77,15.13,-3.00,25.50,8.25,4,6
98,3.17,16.30,-2.90,23.50,3.67,4,7
99,3.31,15.66,-1.20,24.30,33.00,4,8
100,2.35,16.93,-1.30,24.70,20.00,4,9
101,4.06,16.58,-2.90,24.80,12.58,4,10
102,4.43,16.38,-0.50,25.20,10.50,4,11
103,3.79,16.53,-2.20,23.80,10.17,4,12
104,4.05,15.77,-1.70,24.10,1.67,4,13
105,3.62,16.65,-3.90,24.80,1.50,4,14
106,3.62,17.25,-3.70,25.90,5.00,4,15
107,4.18,16.02,-1.40,23.00,13.75,4,16
108,4.53,17.24,-2.00,24.40,3.83,4,17
109,4.01,17.04,-1.50,26.10,5.92,4,18
110,3.37,16.98,-1.20,26.50,3.50,4,19
111,3.11,17.80,-5.10,27.70,8.75,4,20
112,3.53,19.08,-3.00,27.10,0.17,4,21
113,5.03,18.92,-0.10,26.30,6.00,4,22
114,3.48,17.54,-1.20,24.90,3.50,4,23
115,3.30,18.36,-2.50,23.20,12.17,4,24
116,4.93,15.72,1.30,24.90,10.33,4,25
117,3.40,15.90,-1.00,19.80,25.42,4,26
118,3.53,15.98,-0.50,23.30,9.33,4,27
119,5.48,15.87,-2.90,21.90,15.75,4,28
120,3.92,16.12,-0.70,19.90,19.75,4,29
121,5.71,15.28,-1.80,20.70,17.83,4,30
122,6.10,16.38,1.00,22.70,18.92,5,1
123,5.02,16.47,-0.60,19.50,21.58,5,2
124,5.65,16.49,-2.70,20.10,17.50,5,3
125,5.05,17.11,-0.70,24.10,8.67,5,4
126,5.25,18.48,-0.40,24.50,9.17,5,5
127,6.07,18.41,-0.80,26.80,17.00,5,6
128,6.64,18.75,0.30,25.30,11.92,5,7
129,6.98,19.33,2.70,27.40,12.62,5,8
130,9.47,20.65,4.10,26.20,20.00,5,9
131,7.98,20.33,-0.80,28.30,36.00,5,10
132,7.52,20.02,1.00,26.50,29.15,5,11
133,7.93,18.68,1.30,26.70,15.23,5,12
134,6.27,18.03,1.60,22.90,19.46,5,13
135,6.70,17.59,0.30,23.20,15.77,5,14
136,5.49,18.12,1.20,28.10,13.69,5,15
137,6.52,18.38,0.20,26.10,8.15,5,16
138,6.51,19.67,-0.80,28.30,8.38,5,17
139,7.64,20.15,2.50,28.80,16.85,5,18
140,8.02,19.63,1.30,28.90,27.15,5,19
141,8.47,19.92,2.80,26.20,22.31,5,20
142,8.60,20.72,1.90,28.40,12.46,5,21
143,9.18,20.29,3.00,27.20,33.77,5,22
144,9.00,19.88,3.20,24.20,24.77,5,23
145,8.32,19.89,0.10,28.00,5.69,5,24
146,7.92,21.09,2.60,26.10,10.85,5,25
147,8.50,21.99,4.80,28.60,3.85,5,26
148,8.40,22.80,1.00,31.40,11.15,5,27
149,7.97,22.31,2.40,32.30,7.77,5,28
150,9.02,21.59,4.20,31.20,19.31,5,29
