MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-27.235714285714288,-3.583018867924527,-40.0,5.300000000000001,16.19285714285714
2,-25.758928571428577,-0.7592592592592594,-41.5,8.3,10.62857142857143
3,-18.907142857142862,8.457407407407407,-36.4,23.1,19.675
4,-3.4571428571428577,21.011320754716984,-17.3,31.400000000000002,14.88392857142857
5,3.432142857142857,27.438461538461542,-3.8000000000000003,35.9,17.512500000000006
6,9.548214285714284,31.22264150943395,1.9000000000000001,37.0,17.41785714285714
7,11.619642857142855,32.194339622641515,6.0,39.5,24.132142857142856
8,9.0,31.398076923076925,0.4,37.5,17.801785714285717
9,2.4145454545454546,26.501923076923074,-4.5,33.6,16.992727272727272
10,-4.34909090909091,18.86603773584905,-14.8,27.5,17.481818181818184
11,-16.96545454545454,8.381132075471694,-40.800000000000004,17.8,34.52363636363637
12,-24.452727272727273,-1.9826923076923075,-41.7,6.6000000000000005,35.97636363636364
