DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-8.82,2.99,-15.10,11.30,0.22,1,1
2,-8.87,3.27,-17.40,14.30,1.26,1,2
3,-8.12,3.01,-16.90,10.60,1.22,1,3
4,-8.87,2.52,-15.60,12.40,0.38,1,4
5,-9.01,2.33,-15.00,11.40,1.58,1,5
6,-9.26,2.12,-17.10,15.60,0.80,1,6
7,-9.03,2.66,-18.40,17.30,1.43,1,7
8,-9.04,3.17,-18.10,15.90,0.30,1,8
9,-9.05,3.60,-17.50,15.30,11.06,1,9
10,-8.76,3.24,-13.40,15.10,6.76,1,10
11,-9.19,3.08,-17.30,13.80,4.59,1,11
12,-9.14,3.49,-14.70,13.00,3.22,1,12
13,-9.20,2.49,-14.70,13.30,2.84,1,13
14,-9.46,2.12,-17.00,13.30,1.51,1,14
15,-9.61,2.23,-16.90,10.30,1.16,1,15
16,-10.12,1.88,-17.80,11.20,0.90,1,16
17,-9.68,2.15,-16.60,11.20,1.61,1,17
18,-9.56,2.30,-17.20,10.50,0.94,1,18
19,-9.61,2.66,-17.80,11.10,1.94,1,19
20,-8.95,2.81,-16.60,10.70,1.12,1,20
21,-9.22,2.18,-18.20,12.70,1.18,1,21
22,-9.10,1.57,-19.20,10.40,1.00,1,22
23,-9.79,1.52,-19.20,11.30,2.37,1,23
24,-9.67,1.85,-20.10,9.00,5.30,1,24
25,-9.36,2.74,-20.10,10.70,1.26,1,25
26,-9.21,2.88,-16.10,11.20,15.08,1,26
27,-9.09,2.15,-17.20,11.50,3.61,1,27
28,-9.16,2.62,-15.70,11.10,11.86,1,28
29,-9.20,2.31,-19.60,18.70,11.06,1,29
30,-9.19,2.90,-22.00,20.80,15.21,1,30
31,-8.62,3.01,-19.80,17.40,7.40,1,31
32,-8.27,2.77,-17.80,16.60,5.77,2,1
33,-8.10,3.06,-15.60,14.70,6.08,2,2
34,-8.22,3.50,-15.80,16.20,5.84,2,3
35,-7.95,3.62,-16.60,17.10,1.24,2,4
36,-7.52,4.18,-19.10,21.60,2.69,2,5
37,-7.23,3.31,-16.00,12.90,3.51,2,6
38,-7.64,3.61,-14.70,16.80,1.04,2,7
39,-7.38,3.83,-15.80,15.10,3.86,2,8
40,-7.46,4.35,-17.30,13.80,0.92,2,9
41,-7.27,5.71,-18.20,17.10,0.78,2,10
42,-6.82,6.59,-13.90,16.40,1.82,2,11
43,-6.02,6.67,-13.00,16.10,2.18,2,12
44,-5.03,6.60,-12.30,23.40,1.52,2,13
45,-5.69,6.36,-12.40,15.80,0.65,2,14
46,-5.85,5.29,-13.10,15.40,1.90,2,15
47,-5.38,5.55,-13.50,15.10,5.61,2,16
48,-5.22,5.20,-15.00,16.40,3.71,2,17
49,-5.43,4.73,-12.40,16.50,2.52,2,18
50,-5.47,4.81,-13.60,17.00,10.85,2,19
51,-5.87,5.71,-13.30,17.80,12.21,2,20
52,-5.09,6.73,-14.30,19.80,3.75,2,21
53,-4.55,6.59,-11.50,19.50,4.83,2,22
54,-4.33,6.58,-9.90,19.70,4.31,2,23
55,-4.06,6.70,-11.30,17.80,1.73,2,24
56,-3.68,6.26,-12.40,18.30,4.69,2,25
57,-4.10,6.18,-14.00,16.90,4.96,2,26
58,-3.65,6.41,-12.30,19.70,4.16,2,27
59,-3.69,6.32,-9.00,16.30,2.28,2,28
60,-4.62,6.76,-12.60,14.00,0.85,2,29
61,-3.76,6.47,-13.00,14.60,4.70,3,1
62,-2.96,7.46,-12.00,15.50,2.71,3,2
63,-3.53,7.96,-11.00,18.80,2.33,3,3
64,-3.29,8.56,-9.80,20.60,2.31,3,4
65,-3.09,8.98,-10.20,24.50,3.63,3,5
66,-2.41,9.19,-8.80,19.30,4.10,3,6
67,-2.46,9.14,-12.60,23.70,4.88,3,7
68,-1.83,9.67,-9.60,28.00,6.77,3,8
69,-2.52,10.09,-11.20,28.40,2.31,3,9
70,-1.29,10.94,-8.80,22.60,6.98,3,10
71,-1.15,10.62,-8.20,21.70,3.35,3,11
72,-1.15,10.22,-6.70,22.00,10.62,3,12
73,-0.29,9.95,-9.70,26.20,8.08,3,13
74,-0.79,10.61,-9.40,26.20,6.65,3,14
75,-0.47,11.67,-8.40,22.70,5.78,3,15
76,-0.62,11.72,-8.60,25.80,6.25,3,16
77,-0.58,11.23,-9.50,23.10,18.60,3,17
78,-0.11,12.46,-7.10,27.90,1.77,3,18
79,0.23,12.16,-7.40,24.20,4.94,3,19
80,0.44,11.42,-7.50,20.30,6.44,3,20
81,0.48,11.61,-9.20,25.70,5.89,3,21
