DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.67,3.45,-2.30,7.60,5.00,1,1
2,0.55,4.67,-1.50,7.50,0.00,1,2
3,-1.80,4.90,-1.80,6.80,6.25,1,3
4,-0.40,3.30,-2.20,6.80,11.50,1,4
5,1.33,3.10,-2.10,5.40,6.00,1,5
6,1.40,7.10,1.10,9.90,20.50,1,6
7,0.30,5.80,-2.00,9.00,2.60,1,7
8,1.42,6.26,-1.80,8.80,7.00,1,8
9,0.10,6.75,0.00,10.00,5.33,1,9
10,4.30,7.66,2.40,13.30,8.60,1,10
11,-0.20,4.78,-6.20,7.80,14.00,1,11
12,-0.90,4.05,-1.30,5.10,3.60,1,12
13,0.40,3.50,0.40,7.60,1.25,1,13
14,-0.60,3.50,-2.60,7.00,0.00,1,14
15,0.00,4.42,-5.40,7.80,0.00,1,15
16,3.05,3.20,1.30,4.80,1.60,1,16
17,2.50,4.07,2.50,5.40,12.25,1,17
18,2.00,4.92,1.90,5.50,1.25,1,18
19,-2.33,3.56,-7.00,6.00,0.00,1,19
20,0.03,3.12,-2.40,6.90,26.00,1,20
21,-1.06,4.25,-7.90,9.90,9.00,1,21
22,-3.00,3.52,-8.60,7.20,8.33,1,22
23,-1.03,3.56,-7.50,8.50,6.00,1,23
24,-4.25,0.97,-8.60,2.40,25.40,1,24
25,-1.52,3.96,-8.40,10.70,3.20,1,25
26,-3.93,4.10,-8.30,7.90,19.40,1,26
27,-0.65,4.20,-3.50,7.10,13.25,1,27
28,1.35,2.90,-0.40,8.70,12.80,1,28
29,-4.27,3.30,-5.00,7.40,4.00,1,29
30,1.80,3.42,1.80,6.40,1.25,1,30
31,1.40,3.82,-3.20,10.30,4.00,1,31
32,-3.18,3.42,-9.90,10.90,0.60,2,1
33,-4.27,3.04,-12.80,8.90,1.25,2,2
34,-2.85,2.55,-13.50,6.90,1.25,2,3
35,-4.83,4.16,-11.30,9.90,8.25,2,4
36,-0.65,5.84,-2.00,10.40,0.00,2,5
37,1.37,10.30,-2.10,12.60,8.60,2,6
38,-3.47,4.97,-12.50,10.70,0.00,2,7
39,-3.40,2.55,-9.70,6.70,2.00,2,8
40,-0.00,3.87,-2.40,7.60,11.60,2,9
41,-2.84,4.08,-14.60,6.50,7.00,2,10
42,-1.60,3.10,-8.20,6.10,17.75,2,11
43,1.10,4.40,-0.80,10.30,4.33,2,12
44,-4.15,5.10,-8.40,10.30,6.25,2,13
45,-0.85,4.32,-7.20,7.90,32.40,2,14
46,-1.85,7.37,-6.20,10.00,9.80,2,15
