DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.30,3.50,-2.30,8.00,54.50,1,1
2,-0.33,6.80,-2.00,8.00,1.67,1,2
3,0.00,5.30,0.00,7.60,0.00,1,3
4,0.00,5.50,-1.00,7.00,0.00,1,4
5,0.25,6.03,-2.00,8.00,39.75,1,5
6,2.53,4.83,0.00,9.50,0.00,1,6
7,0.00,5.20,0.00,9.40,49.00,1,7
8,0.23,5.07,-0.30,8.20,26.00,1,8
9,-1.00,5.37,-3.00,11.10,6.00,1,9
10,1.50,5.50,0.00,10.00,15.33,1,10
11,-0.57,3.57,-6.70,8.00,0.00,1,11
12,-2.00,5.58,-2.00,10.00,0.00,1,12
13,1.05,1.75,0.10,2.50,4.00,1,13
14,-0.60,7.33,-5.00,11.00,1.25,1,14
15,0.53,4.63,-1.00,6.00,12.00,1,15
16,1.32,4.23,-1.00,6.00,0.00,1,16
17,0.00,3.45,0.00,4.90,19.67,1,17
18,-0.23,11.00,-3.00,11.00,0.00,1,18
19,2.30,5.38,0.60,9.00,42.00,1,19
20,-4.53,4.72,-15.60,7.00,3.25,1,20
21,-5.00,3.10,-10.00,6.00,10.00,1,21
22,-3.82,2.25,-16.30,7.00,0.00,1,22
23,-2.33,4.22,-12.00,8.00,24.67,1,23
24,-1.63,5.72,-9.90,9.00,2.00,1,24
25,-2.17,4.25,-7.70,8.00,1.50,1,25
26,-2.47,5.67,-5.40,9.00,10.25,1,26
27,-1.00,3.13,-2.00,5.00,4.33,1,27
28,-3.40,4.77,-3.40,9.00,14.67,1,28
29,0.23,6.00,-1.30,7.00,13.25,1,29
30,1.10,6.98,-1.00,10.00,0.75,1,30
31,1.27,6.80,-1.20,10.00,3.25,1,31
32,-0.45,5.80,-1.90,10.00,10.25,2,1
33,0.27,5.00,-2.20,9.00,3.25,2,2
34,-1.10,4.30,-2.30,4.60,0.00,2,3
35,1.00,4.28,0.00,6.00,5.00,2,4
36,-1.82,3.33,-4.00,8.00,2.50,2,5
37,-0.85,3.90,-6.00,7.60,21.50,2,6
38,-0.20,4.87,-5.00,8.00,19.75,2,7
39,-4.10,4.47,-9.20,7.00,3.25,2,8
40,-1.85,7.93,-8.00,9.70,20.25,2,9
41,-5.00,8.62,-5.00,11.00,3.25,2,10
42,0.40,8.67,-2.00,14.00,4.50,2,11
43,1.08,11.00,-2.00,14.00,5.00,2,12
44,1.50,8.97,0.00,11.90,2.00,2,13
45,-0.67,6.85,-1.00,8.40,16.50,2,14
46,-2.67,4.93,-6.00,8.80,0.00,2,15
47,-3.33,4.85,-8.00,9.00,7.67,2,16
48,-3.00,3.85,-7.00,6.00,0.00,2,17
49,-1.50,2.90,-8.00,5.00,1.25,2,18
50,-5.75,2.13,-11.50,2.40,16.50,2,19
51,-5.83,3.40,-15.50,5.00,6.00,2,20
52,-0.88,5.00,-4.00,7.00,1.25,2,21
53,-0.50,6.55,-3.00,8.00,12.25,2,22
54,-0.67,6.00,-5.00,8.00,50.00,2,23
55,-1.67,4.78,-4.00,9.10,8.25,2,24
56,-4.30,5.70,-4.60,9.10,1.25,2,25
57,-3.50,3.78,-6.00,10.10,0.75,2,26
58,-7.00,7.33,-8.00,13.00,0.00,2,27
59,-3.85,6.93,-7.00,14.70,0.00,2,28
60,0.00,15.20,0.00,15.20,0.00,2,29
61,-3.57,10.90,-8.70,15.70,0.00,3,1
62,-0.33,9.43,-1.00,14.30,1.67,3,2
63,1.00,8.65,-1.00,13.00,13.25,3,3
64,-0.25,12.07,-2.00,15.00,14.33,3,4
65,2.67,12.88,1.00,15.50,0.00,3,5
66,0.00,12.00,-1.00,14.00,1.25,3,6
67,-0.25,8.60,-2.00,13.00,11.50,3,7
68,-1.50,6.62,-2.00,11.50,7.50,3,8
69,-1.43,9.50,-2.30,13.00,0.00,3,9
70,-2.70,12.07,-5.00,16.00,0.00,3,10
71,-2.22,6.68,-9.90,9.00,4.50,3,11
72,0.25,7.00,-3.00,12.00,5.75,3,12
73,-1.00,7.90,-2.00,8.70,36.75,3,13
74,-0.37,7.55,-4.00,9.00,62.25,3,14
75,-3.93,6.80,-6.80,9.00,12.50,3,15
76,-3.50,6.48,-5.00,8.00,6.25,3,16
77,-1.00,6.85,-1.00,11.00,12.75,3,17
78,-4.00,9.35,-4.00,15.00,5.00,3,18
79,1.50,10.82,1.00,14.30,10.00,3,19
80,2.33,11.02,0.00,19.00,1.25,3,20
81,3.17,11.28,-0.50,15.00,2.50,3,21
82,-2.78,10.30,-7.10,13.00,19.00,3,22
