MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.364814814814814,9.257407407407406,-17.2,17.5,47.32692307692306
2,-9.698148148148144,10.833333333333336,-18.8,22.1,52.674074074074085
3,-5.645454545454546,15.561818181818179,-18.1,23.3,88.33454545454546
4,-1.0345454545454544,20.965454545454545,-9.0,28.8,101.08
5,4.344444444444445,24.62452830188679,-2.0,30.5,109.42641509433967
6,9.766666666666667,26.766666666666666,3.6,34.0,149.2611111111111
7,15.023636363636367,30.527777777777786,4.2,36.0,150.71272727272728
8,16.08928571428571,30.590909090909086,10.100000000000001,35.0,184.02363636363634
9,11.094444444444447,27.712962962962962,3.4000000000000004,33.0,212.74814814814815
10,3.1290909090909085,22.28909090909091,-2.8000000000000003,29.700000000000003,171.39056603773582
11,-2.396363636363638,17.90740740740741,-9.5,24.1,65.5867924528302
12,-7.46296296296296,12.579629629629624,-15.5,21.200000000000003,39.9734693877551
