MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-21.342857142857138,7.1574074074074066,-27.8,17.1,8.644642857142857
2,-18.13214285714286,9.339285714285717,-27.1,18.6,12.998214285714287
3,-12.180357142857142,13.834545454545454,-23.1,23.6,17.482142857142858
4,-5.875000000000001,17.921818181818182,-17.400000000000002,29.200000000000003,34.716071428571425
5,-1.7428571428571427,20.175000000000004,-10.0,27.200000000000003,68.50892857142857
6,1.742857142857143,21.637499999999996,-3.5,28.5,80.08035714285714
7,3.889285714285715,24.23214285714286,0.0,30.400000000000002,108.53214285714283
8,3.407142857142857,24.019642857142852,-0.9,29.8,101.89107142857144
9,0.12545454545454549,20.466666666666672,-5.7,28.1,75.24545454545455
10,-5.72,16.09814814814815,-15.0,24.6,40.52
11,-13.654545454545456,11.703703703703702,-21.200000000000003,20.400000000000002,9.832727272727272
12,-19.432727272727274,7.752727272727273,-27.900000000000002,14.0,1.636363636363636
