DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.91,6.21,-9.50,14.50,5.04,1,1
2,-2.91,6.06,-7.70,14.40,4.30,1,2
3,-2.65,5.89,-10.00,13.10,1.30,1,3
4,-3.16,5.63,-11.10,13.70,6.70,1,4
5,-3.70,5.42,-13.30,13.70,11.71,1,5
6,-3.09,5.78,-11.20,14.50,16.79,1,6
7,-3.18,5.64,-12.50,16.70,12.90,1,7
8,-3.28,6.23,-12.30,19.80,5.61,1,8
9,-2.99,5.82,-10.40,17.90,6.79,1,9
10,-3.26,5.74,-10.50,16.50,6.27,1,10
11,-3.07,5.81,-7.50,17.80,9.65,1,11
12,-3.14,5.55,-10.50,13.00,5.18,1,12
13,-3.37,5.55,-10.20,14.70,6.85,1,13
14,-3.55,5.64,-9.50,16.50,3.69,1,14
15,-3.62,5.07,-12.50,16.50,2.71,1,15
16,-4.18,5.33,-12.60,13.70,5.88,1,16
17,-3.34,5.12,-10.90,10.70,5.29,1,17
18,-2.93,5.46,-10.80,13.20,5.79,1,18
19,-3.62,5.81,-11.30,13.20,3.88,1,19
20,-2.94,5.91,-9.30,12.90,5.39,1,20
21,-2.84,5.37,-11.40,14.70,3.08,1,21
22,-3.11,5.50,-9.50,14.70,5.54,1,22
23,-2.89,5.50,-9.00,14.70,7.94,1,23
24,-3.70,5.54,-12.80,14.40,7.52,1,24
25,-3.60,5.88,-10.10,15.20,5.51,1,25
26,-3.29,6.02,-9.10,17.20,3.48,1,26
27,-3.24,6.16,-11.70,13.70,0.66,1,27
28,-3.29,6.19,-11.00,17.00,14.67,1,28
29,-2.92,6.07,-9.40,14.10,2.54,1,29
30,-3.33,5.73,-10.60,15.30,9.94,1,30
31,-3.61,6.01,-12.80,17.00,8.45,1,31
32,-3.20,6.20,-15.80,17.00,3.71,2,1
33,-3.06,5.96,-9.40,15.10,2.63,2,2
34,-3.03,6.32,-9.50,14.70,8.76,2,3
35,-2.76,6.48,-9.20,19.60,4.84,2,4
36,-1.94,7.29,-10.90,21.60,4.80,2,5
37,-2.11,7.33,-10.30,19.70,3.08,2,6
38,-2.31,6.94,-10.30,18.90,3.08,2,7
39,-2.31,6.78,-9.60,21.60,3.42,2,8
40,-2.04,7.24,-10.30,21.90,7.00,2,9
41,-1.65,8.40,-8.10,19.00,8.30,2,10
42,-1.12,8.88,-9.00,20.20,7.76,2,11
43,-0.75,9.47,-8.30,25.90,12.76,2,12
44,0.04,9.93,-7.90,24.40,6.70,2,13
45,0.44,9.38,-5.40,21.80,8.69,2,14
46,-0.34,8.94,-7.90,16.70,13.83,2,15
47,-0.65,7.96,-9.60,17.80,12.35,2,16
48,-0.45,8.30,-8.60,20.90,14.66,2,17
49,-0.77,8.84,-10.20,19.60,10.00,2,18
50,-0.71,9.02,-9.30,21.30,6.68,2,19
