DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-17.33,-1.97,-24.00,7.20,3.24,1,1
2,-17.67,-3.17,-28.00,5.40,0.71,1,2
3,-18.82,-2.98,-28.30,6.00,0.30,1,3
4,-18.68,-2.79,-27.30,5.50,0.53,1,4
5,-18.91,-3.19,-28.20,5.60,0.00,1,5
6,-18.72,-3.26,-30.40,9.20,0.00,1,6
7,-18.77,-3.22,-30.30,9.70,0.79,1,7
8,-18.88,-1.93,-30.10,9.00,0.52,1,8
9,-18.02,-1.83,-26.60,8.20,0.38,1,9
10,-17.47,-2.25,-26.00,14.10,0.31,1,10
11,-18.53,-2.59,-26.80,7.70,0.46,1,11
12,-18.47,-3.02,-26.20,7.60,0.59,1,12
13,-19.24,-3.96,-27.50,4.70,1.17,1,13
14,-19.10,-3.85,-29.20,3.00,4.11,1,14
15,-19.27,-3.66,-29.20,6.00,3.78,1,15
16,-19.86,-2.65,-28.10,7.30,4.36,1,16
17,-18.73,-3.26,-26.70,8.60,4.81,1,17
18,-19.17,-3.84,-35.40,12.00,0.55,1,18
19,-19.53,-4.59,-30.50,5.80,1.57,1,19
20,-19.40,-3.89,-28.60,7.60,0.85,1,20
21,-19.89,-4.37,-30.50,9.20,0.29,1,21
22,-21.04,-4.78,-31.20,7.10,0.31,1,22
23,-20.24,-3.88,-29.00,5.40,0.00,1,23
24,-21.27,-3.69,-32.00,7.00,0.00,1,24
25,-19.36,-3.53,-35.00,6.60,0.00,1,25
26,-20.17,-3.01,-28.20,9.90,0.19,1,26
27,-19.99,-4.14,-27.30,5.60,0.00,1,27
28,-19.74,-3.18,-28.90,6.80,0.37,1,28
29,-19.37,-2.97,-27.20,8.20,0.00,1,29
30,-19.20,-2.54,-28.10,12.80,0.31,1,30
31,-19.47,-2.53,-28.90,7.20,0.54,1,31
32,-19.45,-2.38,-29.00,11.70,0.32,2,1
33,-18.71,-1.91,-26.40,7.40,0.21,2,2
34,-18.60,-1.34,-29.00,7.90,1.22,2,3
35,-17.85,-1.18,-27.00,11.60,0.19,2,4
36,-18.04,-1.36,-26.00,6.40,0.83,2,5
37,-18.49,-1.72,-30.00,8.40,0.28,2,6
38,-17.91,-0.84,-28.00,8.90,0.93,2,7
39,-16.70,-0.99,-25.30,11.60,0.72,2,8
40,-16.64,-0.12,-23.50,13.20,0.90,2,9
41,-15.36,0.93,-23.70,13.20,0.64,2,10
42,-15.42,1.07,-26.80,10.80,0.64,2,11
43,-15.32,-0.08,-25.40,10.50,25.86,2,12
44,-15.59,0.34,-29.50,12.10,1.15,2,13
45,-16.79,0.15,-24.80,11.40,0.11,2,14
46,-15.91,-0.12,-25.00,6.70,0.36,2,15
47,-15.64,0.55,-25.50,11.70,0.37,2,16
48,-16.73,0.10,-27.10,14.40,0.96,2,17
49,-16.83,-0.46,-29.20,10.00,0.00,2,18
50,-17.54,-0.10,-25.50,11.00,0.85,2,19
51,-15.70,1.17,-25.50,10.00,0.62,2,20
52,-14.65,0.02,-23.80,13.00,0.36,2,21
53,-14.76,0.65,-26.00,10.20,0.56,2,22
54,-15.15,1.21,-27.00,10.30,1.46,2,23
55,-15.48,1.05,-28.00,11.80,0.29,2,24
56,-13.79,1.49,-22.00,13.20,0.39,2,25
57,-14.58,1.72,-23.70,13.20,0.55,2,26
58,-14.57,1.78,-25.00,13.00,0.00,2,27
59,-15.07,2.39,-24.10,11.10,0.93,2,28
60,-14.07,0.42,-18.70,6.80,0.00,2,29
61,-13.71,2.32,-22.80,9.30,0.97,3,1
62,-13.79,2.77,-23.40,10.70,1.18,3,2
63,-13.41,3.43,-20.50,12.90,1.08,3,3
64,-13.08,3.70,-21.70,15.70,0.55,3,4
65,-12.17,3.34,-21.00,13.60,0.00,3,5
66,-12.08,4.03,-22.00,17.00,0.00,3,6
67,-11.95,4.04,-24.80,17.20,0.97,3,7
68,-12.42,4.38,-23.60,16.00,3.28,3,8
69,-12.52,4.94,-23.00,15.90,1.04,3,9
70,-11.97,4.98,-22.70,16.30,0.10,3,10
71,-10.62,5.12,-18.50,18.10,0.64,3,11
72,-11.16,4.17,-22.00,15.40,0.30,3,12
73,-12.17,5.12,-25.40,15.70,1.15,3,13
74,-10.59,5.78,-22.50,15.70,0.32,3,14
75,-10.65,6.21,-18.30,17.50,1.65,3,15
76,-10.06,5.47,-21.40,16.40,0.62,3,16
77,-9.55,6.85,-19.00,18.90,2.79,3,17
78,-9.03,6.77,-21.70,19.50,0.64,3,18
79,-8.82,6.23,-23.80,21.20,1.18,3,19
80,-8.80,6.12,-16.80,17.50,0.79,3,20
81,-8.97,5.64,-20.90,14.80,2.58,3,21
82,-9.44,6.79,-21.00,15.80,2.63,3,22
83,-9.41,7.48,-19.60,16.70,0.71,3,23
84,-8.40,8.41,-15.90,17.70,2.07,3,24
85,-8.09,9.17,-18.00,19.00,3.76,3,25
86,-7.47,9.62,-18.00,16.30,0.41,3,26
87,-6.90,10.10,-17.00,18.40,0.19,3,27
88,-6.17,10.28,-18.00,19.50,1.08,3,28
89,-6.29,9.34,-17.00,18.30,1.26,3,29
90,-6.02,10.00,-16.00,21.20,0.54,3,30
91,-6.25,9.41,-17.00,19.90,0.00,3,31
92,-5.99,9.91,-15.00,19.90,0.00,4,1
93,-6.06,11.19,-12.30,19.30,0.31,4,2
94,-4.98,11.26,-11.60,20.80,0.10,4,3
95,-4.45,11.31,-16.00,24.60,2.90,4,4
96,-5.52,11.44,-15.00,18.90,0.72,4,5
97,-4.97,11.54,-16.20,21.90,0.75,4,6
98,-5.29,12.00,-12.90,22.20,0.42,4,7
99,-4.56,11.66,-13.10,23.20,3.68,4,8
100,-3.77,12.39,-13.70,23.20,1.16,4,9
101,-3.96,11.47,-10.70,21.30,3.40,4,10
102,-4.63,11.61,-19.00,21.30,2.00,4,11
103,-4.56,12.65,-18.00,24.00,0.79,4,12
104,-3.20,13.03,-10.00,22.20,1.59,4,13
105,-2.55,14.83,-13.10,22.60,1.84,4,14
106,-1.23,15.92,-9.00,22.80,4.00,4,15
107,0.03,15.09,-10.50,22.80,3.23,4,16
108,-0.75,15.30,-10.60,24.60,3.33,4,17
109,-0.30,14.44,-7.50,25.90,4.90,4,18
110,-0.96,14.27,-7.50,26.50,0.67,4,19
111,-0.98,14.44,-8.50,25.00,0.63,4,20
112,-0.71,14.83,-10.40,23.70,5.00,4,21
113,-1.27,15.06,-13.00,23.00,4.41,4,22
114,-1.22,14.67,-11.30,22.60,5.59,4,23
115,-0.40,14.40,-9.40,24.00,3.45,4,24
116,-0.68,16.32,-10.60,26.20,3.89,4,25
117,-0.23,16.29,-10.60,27.70,1.60,4,26
118,0.54,16.10,-9.00,27.50,6.00,4,27
119,0.43,17.58,-15.30,25.10,2.80,4,28
120,1.36,17.25,-6.00,28.10,0.79,4,29
121,1.84,17.34,-5.00,28.60,1.00,4,30
122,1.63,17.41,-7.00,28.60,1.06,5,1
