DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.77,4.03,-8.60,15.00,29.83,1,1
2,-2.96,3.92,-9.70,11.50,22.32,1,2
3,-3.11,3.72,-9.80,11.70,28.86,1,3
4,-3.16,3.63,-7.30,13.30,28.59,1,4
5,-3.49,3.43,-9.10,12.20,27.64,1,5
6,-3.70,3.23,-8.90,8.50,33.02,1,6
7,-4.10,3.06,-9.80,9.30,37.00,1,7
8,-3.01,3.68,-9.10,14.00,34.80,1,8
9,-3.55,3.42,-11.00,13.30,48.20,1,9
10,-3.59,3.66,-8.70,15.00,31.85,1,10
11,-3.74,2.85,-9.60,11.10,21.35,1,11
12,-3.63,3.16,-9.30,9.50,22.41,1,12
13,-3.61,3.07,-9.30,9.20,21.42,1,13
14,-4.13,2.61,-8.40,10.50,22.60,1,14
15,-4.30,2.57,-10.70,11.70,37.94,1,15
16,-4.53,2.78,-9.80,8.60,31.27,1,16
17,-4.51,2.97,-10.20,10.60,16.22,1,17
18,-4.40,2.86,-10.00,8.40,25.84,1,18
19,-4.54,2.43,-11.30,11.00,18.04,1,19
20,-4.69,3.37,-14.70,12.00,22.39,1,20
21,-4.41,2.71,-12.90,8.00,39.20,1,21
22,-4.04,2.95,-8.80,15.50,22.54,1,22
23,-4.14,2.70,-10.40,11.60,30.02,1,23
24,-4.12,2.36,-8.90,9.20,23.28,1,24
25,-4.11,3.04,-8.40,11.80,29.79,1,25
26,-3.64,2.82,-10.10,9.60,16.08,1,26
27,-4.46,3.26,-10.30,10.30,23.24,1,27
28,-4.21,3.08,-9.00,10.70,19.02,1,28
29,-4.24,2.56,-7.90,11.60,38.92,1,29
30,-4.50,2.82,-9.90,11.40,28.79,1,30
31,-4.19,2.73,-10.60,12.20,27.77,1,31
32,-4.39,2.77,-10.40,8.30,40.73,2,1
33,-4.49,2.72,-11.20,8.30,31.33,2,2
34,-4.90,2.59,-10.60,11.50,33.10,2,3
35,-4.81,2.68,-9.80,8.70,30.11,2,4
36,-4.62,2.74,-11.00,6.80,27.37,2,5
37,-4.04,3.76,-11.10,16.50,25.55,2,6
38,-4.15,3.86,-8.30,16.60,29.21,2,7
39,-4.63,3.19,-11.00,10.10,18.35,2,8
40,-4.45,2.91,-8.70,9.90,30.86,2,9
41,-4.32,2.97,-8.10,15.90,23.62,2,10
42,-3.72,3.07,-8.90,14.70,12.98,2,11
43,-4.98,3.75,-10.80,10.40,23.08,2,12
44,-3.85,4.11,-8.80,14.00,15.13,2,13
45,-3.70,4.78,-11.30,16.60,20.24,2,14
46,-4.33,4.16,-10.40,17.80,28.60,2,15
47,-3.69,3.66,-9.10,11.60,44.90,2,16
48,-3.82,3.84,-11.90,14.30,25.29,2,17
49,-3.71,4.29,-9.90,17.80,29.84,2,18
50,-3.21,4.45,-7.50,18.90,21.35,2,19
51,-2.93,4.71,-7.30,11.70,20.10,2,20
52,-4.15,4.14,-9.30,13.60,42.65,2,21
53,-3.99,4.87,-11.90,15.50,22.28,2,22
54,-3.55,5.17,-8.80,11.50,30.00,2,23
55,-3.35,4.43,-8.20,13.90,25.96,2,24
56,-3.38,4.79,-8.60,16.10,28.46,2,25
57,-3.35,4.99,-8.00,10.80,26.66,2,26
58,-3.18,5.67,-8.00,11.40,16.10,2,27
59,-3.05,5.79,-9.40,15.00,20.46,2,28
60,-1.35,6.00,-6.60,11.00,39.50,2,29
61,-2.89,6.32,-7.20,15.40,27.82,3,1
62,-2.58,5.45,-7.70,14.60,25.30,3,2
63,-2.69,5.77,-7.10,14.40,18.44,3,3
64,-2.43,6.43,-7.90,17.30,14.49,3,4
65,-2.41,6.75,-7.90,17.00,29.22,3,5
66,-2.31,6.55,-7.30,16.00,38.19,3,6
67,-2.69,5.74,-8.00,16.00,29.02,3,7
68,-2.13,6.61,-5.90,20.10,20.47,3,8
69,-1.77,8.00,-5.60,20.10,16.34,3,9
70,-1.73,7.49,-6.80,17.30,34.76,3,10
71,-1.71,7.07,-6.00,16.50,27.86,3,11
72,-2.02,7.37,-7.60,15.90,24.37,3,12
73,-2.02,7.21,-7.50,17.60,22.17,3,13
74,-1.41,8.27,-5.90,18.10,23.51,3,14
75,-1.35,8.83,-9.00,20.90,24.33,3,15
76,-1.32,9.12,-6.20,18.30,20.35,3,16
77,-0.98,9.14,-4.50,23.00,26.36,3,17
78,-0.87,9.40,-6.90,21.60,23.61,3,18
79,-1.09,9.80,-7.10,22.20,18.41,3,19
80,-0.48,9.92,-6.00,20.10,22.25,3,20
81,-0.26,9.11,-5.00,20.00,29.52,3,21
82,-0.78,9.15,-5.40,21.70,28.11,3,22
83,-0.65,9.33,-6.50,23.10,23.41,3,23
84,-0.92,9.73,-7.10,19.80,30.54,3,24
85,0.01,9.57,-5.80,19.40,20.83,3,25
86,-0.35,10.28,-4.80,20.80,20.95,3,26
87,-0.30,10.38,-4.60,20.80,22.55,3,27
88,-0.09,11.53,-4.00,23.10,20.34,3,28
89,0.13,12.43,-3.80,22.00,19.43,3,29
90,0.96,12.31,-4.00,20.80,28.00,3,30
91,0.37,11.79,-3.50,21.20,24.28,3,31
92,1.01,11.65,-3.30,19.20,24.64,4,1
93,0.88,12.34,-4.40,20.80,23.59,4,2
94,1.22,13.42,-4.10,24.00,12.62,4,3
95,1.25,13.33,-2.40,21.50,19.88,4,4
96,1.56,14.05,-3.20,22.40,20.28,4,5
97,3.05,15.17,-2.20,22.30,21.38,4,6
98,1.96,14.63,-1.00,24.00,19.44,4,7
99,3.32,14.20,-2.00,25.00,33.15,4,8
100,3.26,14.79,-2.20,23.10,29.77,4,9
101,3.12,14.90,-2.10,26.60,7.35,4,10
102,2.82,15.31,-2.10,26.20,28.80,4,11
103,3.17,15.21,-1.30,26.90,32.48,4,12
104,3.85,15.72,-1.70,30.50,18.52,4,13
105,3.63,15.91,-2.50,25.00,19.25,4,14
106,3.80,16.35,-2.60,28.90,40.65,4,15
107,4.77,16.52,-0.20,25.20,31.20,4,16
108,4.34,16.34,-1.60,27.10,23.41,4,17
109,4.36,16.93,0.20,25.90,33.51,4,18
110,4.72,16.89,-2.30,27.00,26.58,4,19
111,5.01,17.35,-0.50,28.80,25.87,4,20
112,4.97,17.46,-0.10,29.90,20.91,4,21
113,5.39,17.90,-0.80,29.70,20.26,4,22
114,5.76,18.84,0.90,30.10,32.87,4,23
115,5.78,18.45,-1.10,27.30,16.57,4,24
116,5.27,18.73,0.30,27.70,34.37,4,25
117,5.92,19.21,-0.80,30.20,20.58,4,26
118,6.48,18.92,0.50,28.70,38.68,4,27
119,6.18,20.07,-1.10,28.30,18.14,4,28
120,6.84,20.06,1.40,29.00,34.67,4,29
121,7.14,19.90,0.30,29.20,30.53,4,30
122,7.82,20.24,0.40,29.40,27.58,5,1
123,7.70,19.96,1.70,32.20,20.98,5,2
124,7.74,21.03,1.80,29.80,21.63,5,3
125,8.34,21.42,3.50,28.90,33.22,5,4
126,7.61,21.30,1.80,31.40,31.30,5,5
127,7.74,21.64,1.70,30.90,14.98,5,6
