MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.950909090909096,2.731372549019608,-19.1,8.4,107.69636363636363
2,-10.447272727272729,3.508,-19.400000000000002,9.9,94.89454545454545
3,-6.479999999999999,8.151999999999996,-16.2,16.400000000000002,81.88000000000001
4,-0.34181818181818185,17.080769230769228,-6.0,28.0,55.9690909090909
5,5.2,22.951020408163274,0.30000000000000004,34.2,51.01454545454545
6,9.956363636363637,25.715686274509803,4.1000000000000005,31.6,57.28545454545454
7,14.941818181818183,29.299999999999997,8.700000000000001,36.0,72.92545454545456
8,16.101818181818185,29.79200000000001,8.8,36.2,129.77818181818182
9,10.077777777777776,25.679999999999996,4.800000000000001,32.7,124.98888888888894
10,3.3685185185185182,20.320000000000004,-1.3,26.400000000000002,113.30555555555554
11,-2.6759259259259247,13.79183673469388,-8.6,22.400000000000002,107.45925925925927
12,-8.137037037037036,6.167346938775509,-14.600000000000001,14.8,106.27962962962964
