DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.26,2.37,-7.60,7.40,33.47,1,1
2,-3.04,2.47,-8.60,9.20,39.52,1,2
3,-3.40,2.39,-8.30,8.00,28.13,1,3
4,-3.29,2.30,-7.40,11.00,40.07,1,4
5,-3.76,1.48,-9.90,8.80,28.17,1,5
6,-3.86,1.36,-12.60,7.80,26.38,1,6
7,-3.91,2.12,-12.00,9.70,40.61,1,7
8,-2.39,2.29,-8.50,10.40,35.76,1,8
9,-3.24,2.26,-11.20,8.00,31.22,1,9
10,-3.84,1.81,-7.40,9.00,28.88,1,10
11,-3.36,1.53,-9.00,7.70,26.65,1,11
12,-3.74,1.40,-10.00,8.50,31.98,1,12
13,-3.65,1.41,-9.00,11.40,19.50,1,13
14,-4.53,1.36,-10.00,8.80,42.50,1,14
15,-4.48,0.90,-8.60,7.20,25.82,1,15
16,-3.87,1.04,-10.50,6.80,32.81,1,16
17,-3.80,1.36,-9.20,8.70,29.31,1,17
18,-3.70,1.69,-11.20,8.70,21.23,1,18
19,-4.23,1.85,-10.50,7.60,32.17,1,19
20,-4.01,1.53,-10.20,9.60,29.58,1,20
21,-3.77,1.00,-10.10,8.50,30.40,1,21
22,-4.10,1.56,-10.20,10.40,29.22,1,22
23,-4.32,1.40,-10.50,10.30,25.40,1,23
24,-3.86,1.10,-7.10,7.30,29.84,1,24
25,-4.81,1.01,-11.60,6.50,25.87,1,25
26,-4.16,0.65,-9.40,8.00,17.88,1,26
27,-4.58,1.15,-10.50,7.30,29.89,1,27
28,-3.98,1.20,-10.00,8.00,36.80,1,28
29,-4.50,0.90,-10.50,7.90,27.08,1,29
30,-5.16,1.11,-10.40,9.50,30.14,1,30
31,-4.19,1.02,-9.70,6.50,44.69,1,31
32,-4.29,0.74,-10.40,7.00,28.14,2,1
33,-4.45,0.86,-11.00,7.20,27.02,2,2
34,-4.15,0.74,-11.00,7.70,30.57,2,3
35,-4.72,0.53,-9.60,6.70,22.86,2,4
36,-3.90,0.97,-8.70,7.00,23.27,2,5
37,-4.23,1.68,-10.90,8.20,23.94,2,6
38,-3.84,1.40,-10.90,7.40,22.82,2,7
39,-4.06,0.88,-11.60,7.40,26.34,2,8
40,-4.60,0.94,-8.20,8.30,22.58,2,9
41,-4.22,1.28,-8.50,7.20,25.92,2,10
42,-3.87,1.03,-8.10,8.00,21.34,2,11
43,-3.82,1.13,-8.70,8.50,20.92,2,12
44,-4.02,1.63,-9.40,10.40,22.33,2,13
45,-3.57,2.58,-9.10,12.60,32.60,2,14
46,-3.14,1.33,-9.60,8.40,26.02,2,15
47,-3.52,1.74,-9.20,9.50,39.36,2,16
48,-3.37,2.36,-11.60,9.50,31.08,2,17
49,-3.81,2.10,-11.20,8.90,28.58,2,18
50,-2.57,2.66,-7.10,15.40,17.57,2,19
51,-2.83,2.66,-7.30,9.60,27.55,2,20
52,-2.95,2.42,-10.40,10.00,23.56,2,21
53,-3.32,2.84,-9.60,9.80,23.45,2,22
54,-3.22,2.74,-9.20,9.50,39.86,2,23
55,-3.19,2.18,-11.30,10.80,16.88,2,24
56,-3.63,2.59,-9.80,14.50,15.71,2,25
57,-3.37,3.00,-7.80,9.10,21.12,2,26
58,-2.99,3.03,-9.30,9.60,43.76,2,27
59,-2.54,3.78,-8.20,10.30,33.87,2,28
60,-2.69,3.70,-7.70,8.30,19.00,2,29
61,-2.45,3.81,-6.30,9.90,32.10,3,1
62,-2.42,2.86,-8.10,9.60,31.84,3,2
63,-2.68,3.13,-8.10,8.30,16.82,3,3
64,-2.06,3.73,-9.90,10.10,27.19,3,4
65,-2.17,3.97,-8.10,11.50,23.43,3,5
66,-2.40,3.55,-7.40,11.30,25.26,3,6
67,-2.49,3.44,-8.10,10.40,25.38,3,7
68,-2.07,4.05,-9.30,11.40,15.38,3,8
69,-1.90,4.47,-8.70,11.60,19.89,3,9
70,-2.23,4.47,-7.00,12.50,32.10,3,10
71,-1.67,3.99,-6.10,13.90,25.06,3,11
72,-2.05,4.41,-6.40,12.80,28.09,3,12
73,-1.12,4.53,-5.70,10.50,19.24,3,13
74,-0.83,4.99,-6.20,11.80,21.45,3,14
75,-1.07,5.97,-5.60,11.70,23.25,3,15
76,-0.47,5.55,-4.50,12.70,25.66,3,16
77,-1.06,5.87,-6.50,15.10,20.20,3,17
78,-0.31,6.11,-4.90,14.50,11.52,3,18
79,0.17,6.41,-5.50,14.30,13.22,3,19
80,-0.34,6.43,-7.30,13.90,33.13,3,20
81,0.14,6.37,-4.90,15.10,40.62,3,21
82,0.44,5.90,-4.80,13.80,18.14,3,22
83,0.01,6.43,-5.30,18.80,16.56,3,23
84,-0.60,6.42,-4.70,11.60,26.87,3,24
85,0.70,6.36,-3.10,13.20,20.89,3,25
86,0.43,6.92,-3.00,14.40,28.68,3,26
87,0.43,6.78,-3.20,14.50,19.79,3,27
88,0.71,7.65,-3.30,16.60,9.10,3,28
89,1.53,8.35,-4.80,17.20,16.00,3,29
90,1.01,8.13,-4.40,13.10,16.77,3,30
91,0.79,7.83,-4.00,14.10,36.33,3,31
92,1.03,7.70,-4.00,14.00,14.20,4,1
93,1.50,8.18,-2.90,15.70,25.93,4,2
94,1.89,8.78,-2.20,15.50,31.20,4,3
95,2.04,9.31,-2.10,18.50,28.89,4,4
96,2.86,9.62,-2.10,17.30,15.90,4,5
97,2.89,9.76,-1.20,16.00,35.83,4,6
98,2.75,9.38,-1.60,15.50,31.08,4,7
99,2.20,10.26,-2.20,18.70,21.67,4,8
100,3.04,10.01,-1.50,14.70,22.80,4,9
101,3.11,10.59,-2.10,17.50,20.56,4,10
102,3.31,10.53,-0.90,17.30,17.36,4,11
103,2.80,10.28,-1.00,17.80,18.56,4,12
