MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-22.10178571428571,1.1905660377358487,-32.9,8.6,6.612499999999999
2,-18.773214285714282,5.435185185185185,-28.700000000000003,17.2,12.021428571428569
3,-9.676785714285716,12.68703703703704,-21.700000000000003,26.1,16.86964285714286
4,-1.0232142857142859,22.605660377358493,-8.700000000000001,30.0,39.59285714285715
5,6.432142857142856,28.351923076923086,0.1,34.300000000000004,61.6357142857143
6,13.517857142857144,30.83461538461539,6.6000000000000005,36.0,95.7892857142857
7,18.125000000000004,31.813207547169817,12.0,36.1,176.43392857142857
8,15.58571428571429,31.679245283018872,5.7,38.400000000000006,161.68928571428575
9,7.069090909090908,27.948076923076922,-2.6,32.9,69.84181818181818
10,-1.6890909090909092,22.369811320754707,-8.3,29.200000000000003,46.71272727272729
11,-10.914545454545454,12.798113207547164,-22.5,23.900000000000002,24.107272727272726
12,-19.434545454545457,4.1230769230769235,-30.0,14.100000000000001,10.876363636363635
