DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.85,9.63,-6.80,14.60,0.48,1,1
2,-2.80,9.74,-6.30,16.10,5.12,1,2
3,-2.66,9.49,-6.50,15.20,4.76,1,3
4,-2.33,9.77,-5.90,15.40,11.29,1,4
5,-3.32,8.75,-7.40,16.00,3.88,1,5
6,-3.28,8.13,-10.70,13.50,7.93,1,6
7,-3.38,9.03,-10.00,19.00,18.90,1,7
8,-2.80,8.75,-9.50,15.10,7.22,1,8
9,-3.03,9.36,-7.30,15.70,14.81,1,9
10,-2.78,9.68,-9.20,15.60,6.84,1,10
11,-3.08,9.23,-9.10,14.60,8.32,1,11
12,-3.12,8.63,-8.80,16.70,6.44,1,12
13,-3.19,8.87,-8.30,13.90,8.19,1,13
14,-3.29,8.65,-9.10,17.60,6.70,1,14
15,-3.37,8.15,-7.80,17.00,30.91,1,15
16,-3.23,8.68,-7.90,19.30,14.51,1,16
17,-3.34,8.53,-8.90,15.10,5.43,1,17
18,-3.45,8.27,-10.20,15.00,24.05,1,18
19,-3.16,8.99,-9.20,16.40,7.40,1,19
20,-3.07,9.13,-9.10,14.40,10.30,1,20
21,-3.03,8.37,-6.90,14.70,27.65,1,21
22,-2.73,8.39,-9.10,14.00,14.00,1,22
23,-3.11,8.46,-8.50,13.30,24.36,1,23
24,-3.13,8.12,-8.20,14.60,11.89,1,24
25,-3.16,8.51,-8.70,14.00,10.05,1,25
26,-3.78,9.15,-9.30,15.00,6.84,1,26
27,-3.88,9.45,-9.00,16.30,36.23,1,27
28,-3.79,9.09,-8.40,15.80,9.40,1,28
29,-3.51,8.85,-9.20,17.10,7.44,1,29
30,-2.56,9.11,-7.40,15.90,24.90,1,30
31,-3.25,9.17,-10.10,15.40,29.37,1,31
32,-2.87,8.88,-8.00,17.70,10.57,2,1
33,-2.38,8.96,-8.00,17.80,19.84,2,2
34,-3.33,9.26,-9.00,15.10,8.79,2,3
