DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,22.92,32.19,19.80,34.00,4.00,1,1
2,23.18,32.10,17.20,33.60,0.00,1,2
3,23.22,31.97,18.00,35.00,0.00,1,3
4,23.16,31.86,17.00,34.80,0.00,1,4
5,23.11,32.07,12.50,34.40,0.00,1,5
6,22.90,31.82,17.50,33.90,0.00,1,6
7,23.20,31.98,19.00,33.80,0.00,1,7
8,22.88,32.32,17.50,33.40,10.00,1,8
9,22.94,32.06,17.50,33.80,8.75,1,9
10,22.91,31.95,17.00,33.40,0.00,1,10
11,22.88,32.37,18.00,34.60,0.00,1,11
12,23.42,32.10,20.00,33.80,20.25,1,12
13,22.36,31.96,17.00,34.20,26.33,1,13
14,22.46,32.19,17.20,35.00,0.00,1,14
15,22.49,31.66,17.00,34.20,0.00,1,15
16,22.44,31.52,18.00,34.20,67.25,1,16
17,22.79,31.77,20.00,34.50,3.33,1,17
18,23.06,32.25,20.00,34.20,0.00,1,18
19,22.73,31.85,17.00,34.20,0.00,1,19
20,22.47,32.16,17.00,33.40,0.00,1,20
21,22.98,31.84,18.00,34.60,16.20,1,21
22,22.83,31.87,16.70,34.50,0.00,1,22
23,22.55,32.31,19.50,33.60,3.33,1,23
24,22.41,32.21,17.00,34.20,0.00,1,24
25,23.06,31.71,18.00,34.20,0.00,1,25
26,22.59,32.25,17.00,34.70,0.00,1,26
27,22.87,32.22,16.00,35.00,38.00,1,27
28,22.68,31.87,19.20,34.20,94.00,1,28
29,22.68,32.35,17.20,35.00,0.00,1,29
30,22.76,32.14,20.20,34.00,0.00,1,30
31,23.13,32.39,18.50,34.60,0.00,1,31
32,23.02,32.19,19.00,34.50,0.00,2,1
33,22.69,31.99,18.60,34.00,0.00,2,2
34,22.53,31.88,18.00,33.80,48.75,2,3
35,22.81,31.91,17.00,33.00,90.25,2,4
36,23.07,31.77,20.00,33.80,0.00,2,5
37,23.01,31.95,18.60,34.20,63.67,2,6
38,22.96,31.59,18.30,33.80,6.67,2,7
39,22.70,31.86,19.80,34.20,0.00,2,8
40,23.05,31.83,16.00,34.00,0.00,2,9
41,22.64,31.88,18.00,34.60,0.00,2,10
42,23.09,31.82,19.80,33.40,2.00,2,11
