DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.36,1.90,-19.10,7.80,15.56,1,1
2,-2.76,3.28,-17.00,9.80,27.44,1,2
3,-2.57,1.90,-11.80,8.30,44.38,1,3
4,-4.06,1.88,-10.80,6.20,29.12,1,4
5,-3.59,1.92,-10.90,13.20,26.38,1,5
6,-3.92,2.10,-10.70,12.30,37.56,1,6
7,-1.52,2.01,-10.90,9.80,26.57,1,7
8,-3.98,1.91,-14.60,5.20,24.33,1,8
9,-4.26,2.54,-13.30,9.10,13.62,1,9
10,-3.89,2.85,-13.60,12.50,28.62,1,10
11,-1.57,1.64,-4.50,13.40,19.11,1,11
12,-3.88,2.36,-9.60,10.40,5.67,1,12
13,-2.61,3.32,-5.80,9.30,6.62,1,13
14,-1.60,4.89,-6.10,10.60,6.38,1,14
15,-2.40,3.37,-7.40,7.30,15.56,1,15
16,-2.25,4.51,-8.90,9.70,9.11,1,16
17,-2.86,4.79,-9.80,9.50,16.67,1,17
18,-3.20,4.52,-16.00,7.00,9.89,1,18
19,-0.63,4.07,-5.90,6.70,17.22,1,19
20,-1.04,3.99,-4.50,10.20,21.00,1,20
21,-0.89,3.71,-4.60,9.10,41.78,1,21
22,-2.09,4.55,-11.30,9.30,11.78,1,22
23,-0.96,4.71,-5.80,9.90,58.33,1,23
24,-3.23,3.03,-20.60,8.90,28.67,1,24
25,-6.52,3.24,-15.40,9.60,31.00,1,25
26,-2.98,4.49,-11.70,9.80,36.00,1,26
27,-1.92,2.49,-10.60,7.90,72.78,1,27
28,-3.10,4.21,-9.20,11.00,44.89,1,28
29,-2.24,3.06,-7.40,9.30,55.11,1,29
30,-5.10,3.74,-18.20,12.30,64.33,1,30
31,-6.70,3.34,-14.40,9.60,16.00,1,31
32,-2.10,3.47,-6.80,10.40,17.50,2,1
33,-5.18,4.89,-17.70,15.20,13.56,2,2
34,-2.16,3.28,-5.50,13.80,28.78,2,3
35,-0.32,3.81,-2.10,12.50,15.88,2,4
36,-0.57,4.73,-4.30,10.90,52.22,2,5
37,-1.41,4.87,-8.70,10.30,42.44,2,6
38,-1.86,4.83,-10.10,10.20,16.67,2,7
39,-0.36,5.20,-2.00,11.90,38.00,2,8
40,-4.42,5.32,-10.30,10.50,28.78,2,9
41,-4.51,5.93,-6.00,9.60,32.78,2,10
42,-1.12,6.25,-4.80,9.70,28.56,2,11
43,-1.78,5.90,-17.40,11.30,49.00,2,12
44,-1.88,5.54,-12.20,9.80,75.12,2,13
45,-3.31,5.71,-13.60,14.40,27.78,2,14
46,-4.18,5.92,-14.50,15.30,11.00,2,15
47,-2.90,6.01,-9.50,11.70,18.33,2,16
48,-1.24,4.21,-3.20,7.10,63.44,2,17
49,-2.95,5.27,-18.90,13.20,33.67,2,18
50,0.26,4.83,-0.20,9.40,57.44,2,19
51,-3.20,5.39,-11.40,8.90,109.62,2,20
52,-3.40,5.19,-12.90,14.00,23.56,2,21
53,-3.44,5.06,-12.60,9.00,38.50,2,22
54,-6.17,4.89,-12.50,10.60,47.11,2,23
55,-4.50,4.29,-15.80,10.80,23.78,2,24
56,-4.90,6.37,-14.10,11.60,73.67,2,25
57,-4.24,7.21,-10.10,12.00,46.89,2,26
58,-3.11,7.24,-10.80,13.80,46.75,2,27
59,-0.30,8.70,-5.00,14.00,7.00,2,28
60,-4.25,7.40,-7.20,8.20,40.50,2,29
61,-3.00,6.13,-13.80,12.10,38.10,3,1
62,-2.31,6.79,-7.40,15.80,67.80,3,2
63,-3.69,5.67,-16.20,10.00,65.89,3,3
64,-3.23,6.22,-9.70,13.50,45.00,3,4
65,-1.08,6.99,-6.70,13.90,21.00,3,5
66,-0.74,6.09,-6.90,10.40,33.89,3,6
67,-1.66,7.26,-15.10,12.30,60.10,3,7
68,-2.53,8.28,-13.70,13.70,36.70,3,8
69,-1.22,8.92,-11.90,15.50,38.50,3,9
70,-0.07,9.37,-5.10,16.60,27.90,3,10
71,-1.59,9.21,-16.10,15.00,19.10,3,11
72,-1.96,9.82,-9.50,16.20,37.90,3,12
73,-2.26,9.07,-9.00,15.70,9.70,3,13
74,-1.69,7.08,-9.00,12.70,14.50,3,14
75,-2.52,7.90,-8.00,10.60,23.90,3,15
76,-1.06,8.83,-10.40,14.40,63.80,3,16
77,-0.65,8.89,-6.90,15.80,20.10,3,17
78,0.31,8.84,-1.80,11.40,27.80,3,18
79,0.06,7.91,0.00,10.60,70.20,3,19
80,-2.06,6.70,-14.70,12.20,33.90,3,20
81,-2.50,8.30,-9.70,12.50,27.40,3,21
82,-1.75,8.48,-12.50,15.90,16.30,3,22
83,0.00,9.38,-8.90,15.90,28.70,3,23
84,-0.56,10.71,-4.30,17.90,32.70,3,24
85,-0.39,10.13,-5.10,16.40,28.20,3,25
86,-2.36,8.33,-11.00,12.40,54.22,3,26
87,-2.69,8.79,-7.40,17.40,26.56,3,27
88,-3.34,8.94,-10.80,17.50,20.22,3,28
89,-0.20,12.09,-4.20,19.50,18.70,3,29
90,-0.18,9.74,-7.10,21.50,22.50,3,30
91,-1.11,12.23,-5.70,18.00,5.80,3,31
92,-0.21,13.05,-7.70,17.00,26.50,4,1
93,0.46,12.96,-5.70,19.50,35.40,4,2
94,-0.02,12.82,-5.00,17.50,14.22,4,3
95,-2.90,10.37,-10.10,15.60,20.90,4,4
96,-1.26,11.04,-5.50,13.30,31.30,4,5
97,-1.38,10.44,-8.20,17.20,49.44,4,6
98,-2.87,10.25,-11.40,15.80,19.22,4,7
99,-0.75,9.07,-6.50,12.50,23.40,4,8
100,-1.97,9.72,-6.80,16.20,11.50,4,9
101,-2.23,10.08,-12.90,14.50,13.56,4,10
102,-5.01,9.33,-13.10,11.80,18.00,4,11
103,-2.16,8.39,-6.30,13.30,10.20,4,12
104,-3.15,8.38,-11.60,16.30,16.50,4,13
105,0.11,8.51,-2.50,18.40,26.00,4,14
106,-0.54,10.01,-1.90,22.20,20.80,4,15
107,-0.95,9.62,-9.20,21.50,50.80,4,16
108,0.42,10.96,-6.10,20.00,10.22,4,17
109,-0.95,11.13,-9.40,16.50,26.56,4,18
110,-1.60,10.10,-10.60,19.40,27.20,4,19
111,0.72,11.21,-1.00,23.20,9.67,4,20
112,1.05,15.28,-8.10,23.80,7.40,4,21
113,0.13,16.25,-11.90,23.30,3.67,4,22
114,-0.64,16.49,-10.90,22.10,2.80,4,23
115,-0.31,16.81,-7.50,23.80,16.44,4,24
116,0.68,16.01,-6.20,22.40,18.80,4,25
117,1.23,15.62,-4.50,22.20,26.00,4,26
118,-0.19,13.88,-5.70,24.40,32.70,4,27
119,2.23,14.15,-4.20,22.50,13.80,4,28
120,1.18,14.92,-2.30,20.60,29.20,4,29
121,0.83,15.69,-3.10,19.60,27.40,4,30
122,1.40,16.65,-5.80,21.40,14.50,5,1
123,0.24,17.07,-6.10,22.30,11.50,5,2
124,1.66,16.15,0.00,22.80,23.90,5,3
125,1.16,17.21,-3.60,22.20,23.50,5,4
126,1.18,15.68,-6.10,24.00,24.00,5,5
127,-0.26,14.43,-8.30,24.00,37.89,5,6
128,2.18,16.04,-2.50,23.60,38.67,5,7
129,-0.95,17.28,-7.50,22.90,11.11,5,8
130,0.98,15.35,-1.20,22.90,21.56,5,9
131,0.74,18.33,0.00,26.70,17.50,5,10
132,1.47,17.90,-4.10,28.40,26.20,5,11
133,2.89,17.94,0.00,28.20,3.80,5,12
134,2.63,17.49,0.00,27.40,5.89,5,13
135,2.18,17.37,0.00,26.00,12.00,5,14
136,2.71,16.56,0.00,26.60,17.50,5,15
137,0.74,19.12,-7.50,27.20,2.30,5,16
138,3.13,19.64,0.00,26.70,21.90,5,17
139,2.43,16.69,-1.50,21.30,47.20,5,18
140,-1.43,16.52,-6.10,21.80,30.40,5,19
141,0.38,16.41,-5.80,20.20,17.80,5,20
142,1.37,15.26,-2.60,22.20,18.11,5,21
143,0.53,14.97,-9.70,22.60,20.67,5,22
144,3.39,16.41,-0.70,22.20,17.22,5,23
145,3.43,17.83,-1.10,23.60,9.10,5,24
146,1.90,17.19,-1.80,23.00,17.80,5,25
147,3.36,18.27,-3.60,23.70,24.60,5,26
148,2.74,18.15,-3.70,25.50,42.00,5,27
