DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.19,-1.44,-10.80,5.40,10.00,1,1
2,-6.74,-1.83,-10.00,4.00,3.33,1,2
3,-6.44,-1.96,-11.30,7.60,30.00,1,3
4,-6.86,-1.54,-12.60,5.40,60.00,1,4
5,-8.49,-3.42,-14.20,6.20,205.00,1,5
6,-8.00,-3.82,-14.20,3.80,13.33,1,6
7,-6.49,-2.03,-11.50,5.50,3.75,1,7
8,-6.09,-0.60,-11.20,7.90,0.00,1,8
9,-6.66,-2.56,-12.40,5.70,18.33,1,9
10,-7.34,-3.44,-12.00,7.00,22.50,1,10
11,-7.91,-3.91,-12.20,7.40,42.50,1,11
12,-7.52,-3.44,-11.30,3.30,15.00,1,12
13,-7.94,-4.23,-11.70,1.40,20.00,1,13
14,-8.32,-4.56,-13.30,2.80,0.00,1,14
15,-7.66,-3.92,-12.10,1.60,25.00,1,15
16,-8.20,-3.58,-12.60,2.30,71.25,1,16
17,-8.14,-4.50,-12.20,3.50,65.00,1,17
18,-8.39,-3.29,-12.30,4.80,21.25,1,18
19,-8.52,-3.53,-13.60,8.90,2.50,1,19
20,-7.71,-3.44,-12.20,9.90,0.00,1,20
21,-8.15,-3.67,-12.40,6.30,10.00,1,21
22,-8.20,-3.76,-12.20,5.40,38.00,1,22
23,-8.17,-3.44,-12.30,3.80,50.00,1,23
24,-8.39,-3.04,-12.30,7.60,5.00,1,24
25,-8.46,-3.28,-12.30,8.90,35.00,1,25
26,-8.10,-3.94,-11.90,3.30,222.50,1,26
27,-8.35,-4.04,-12.10,2.10,105.00,1,27
28,-9.07,-4.29,-12.60,5.50,0.00,1,28
29,-8.59,-3.96,-13.20,8.10,26.67,1,29
30,-8.68,-3.36,-13.40,4.80,0.00,1,30
31,-8.93,-3.12,-12.50,4.90,230.00,1,31
32,-8.42,-3.70,-13.30,6.50,11.67,2,1
33,-9.12,-4.93,-13.40,3.40,25.00,2,2
34,-9.43,-4.66,-14.10,0.90,70.00,2,3
35,-8.63,-4.19,-14.80,4.80,0.00,2,4
36,-8.18,-3.27,-13.60,5.60,15.00,2,5
37,-8.35,-3.80,-13.70,2.50,0.00,2,6
38,-8.74,-4.24,-14.00,5.50,0.00,2,7
39,-8.66,-4.50,-12.70,2.50,,2,8
40,-8.42,-3.58,-12.50,6.90,0.00,2,9
41,-8.27,-3.95,-12.80,7.80,0.00,2,10
42,-8.77,-4.50,-13.50,6.10,0.00,2,11
43,-8.38,-3.16,-12.90,8.30,0.00,2,12
44,-7.50,-2.29,-11.90,3.90,0.00,2,13
45,-7.38,-3.02,-11.90,2.50,0.00,2,14
46,-8.46,-2.83,-15.80,6.10,0.00,2,15
47,-7.72,-2.60,-16.10,8.80,0.00,2,16
48,-6.59,-1.63,-14.30,7.70,0.00,2,17
49,-6.94,-1.32,-13.10,7.90,,2,18
50,-7.02,-1.72,-12.80,5.30,0.00,2,19
51,-7.25,-1.36,-11.50,5.30,0.00,2,20
52,-8.14,-2.80,-12.40,6.50,0.00,2,21
53,-7.35,-2.22,-12.20,7.90,0.00,2,22
54,-6.94,-0.81,-13.80,9.10,,2,23
55,-7.94,-2.02,-12.60,7.10,0.00,2,24
56,-8.18,-2.36,-13.80,7.90,0.00,2,25
57,-8.15,-3.04,-16.50,3.90,0.00,2,26
58,-8.38,-2.26,-15.30,3.60,0.00,2,27
59,-7.21,-2.54,-13.10,9.60,0.00,2,28
60,-7.90,-0.78,-11.50,9.50,,2,29
61,-7.56,-2.50,-11.70,5.80,,3,1
62,-7.44,-2.18,-11.80,9.10,0.00,3,2
63,-7.98,-1.46,-12.80,4.90,0.00,3,3
64,-7.63,-1.89,-13.20,8.30,0.00,3,4
65,-7.23,-2.67,-14.10,7.10,,3,5
66,-7.64,-1.52,-12.50,7.60,0.00,3,6
67,-6.65,-1.97,-11.80,7.70,0.00,3,7
68,-5.93,-1.14,-11.40,7.10,0.00,3,8
69,-5.56,-0.03,-10.40,7.40,0.00,3,9
70,-6.10,-0.05,-11.40,5.30,,3,10
71,-6.73,-0.84,-11.30,7.60,0.00,3,11
72,-6.61,-0.86,-11.90,6.10,0.00,3,12
73,-6.25,-0.53,-13.20,4.20,0.00,3,13
74,-5.27,0.38,-11.00,7.00,,3,14
75,-5.77,0.39,-11.20,7.70,0.00,3,15
76,-5.95,0.43,-12.00,8.20,0.00,3,16
77,-5.00,0.14,-11.50,7.20,,3,17
78,-5.60,0.50,-11.60,9.40,0.00,3,18
79,-5.40,1.22,-10.30,8.30,0.00,3,19
80,-4.47,1.37,-11.30,10.60,0.00,3,20
81,-3.70,1.34,-11.10,9.30,0.00,3,21
82,-4.18,1.39,-11.20,8.90,0.00,3,22
83,-4.52,1.12,-11.60,12.30,0.00,3,23
84,-5.69,1.63,-10.30,10.20,0.00,3,24
85,-5.94,-0.14,-10.10,10.00,0.00,3,25
86,-5.44,1.23,-10.50,7.00,0.00,3,26
87,-4.35,1.90,-9.20,9.20,0.00,3,27
88,-2.90,3.47,-7.90,9.30,0.00,3,28
89,-1.25,4.40,-6.20,12.20,0.00,3,29
90,-0.53,5.56,-6.20,13.90,0.00,3,30
91,-2.14,4.07,-9.70,9.80,0.00,3,31
92,-3.52,4.11,-9.70,11.10,24.44,4,1
93,-2.75,3.36,-9.10,11.10,31.67,4,2
94,-2.93,4.25,-7.90,10.10,55.56,4,3
95,-1.34,5.21,-6.90,9.30,50.00,4,4
96,-0.75,6.17,-5.50,11.50,10.56,4,5
97,-0.67,7.40,-6.90,15.00,1.11,4,6
98,-0.65,5.62,-7.70,10.80,50.00,4,7
99,0.20,7.67,-7.60,14.50,47.78,4,8
100,0.77,7.67,-6.50,17.80,1.88,4,9
101,0.31,6.86,-6.60,16.10,38.12,4,10
102,-0.10,7.20,-7.40,17.30,23.33,4,11
103,0.30,6.07,-7.70,13.60,36.11,4,12
104,0.46,7.82,-9.10,14.70,54.44,4,13
105,0.85,9.33,-8.60,14.10,7.22,4,14
106,1.99,8.64,-3.90,16.10,115.00,4,15
107,1.62,8.84,-5.00,14.10,77.22,4,16
108,1.18,8.39,-5.80,16.20,14.44,4,17
109,1.50,9.10,-6.10,15.10,1.67,4,18
110,2.27,9.25,-4.70,18.40,92.22,4,19
111,2.73,9.81,-2.60,17.10,46.67,4,20
112,2.40,10.04,-3.30,18.10,7.78,4,21
113,2.45,9.36,-4.40,13.30,67.78,4,22
114,3.34,10.14,-3.20,15.50,40.00,4,23
115,2.81,10.32,-4.00,17.00,5.56,4,24
116,2.93,11.56,-2.70,17.40,20.00,4,25
117,3.71,11.82,-2.30,19.40,23.89,4,26
118,3.51,11.41,-4.50,14.80,41.67,4,27
119,3.91,11.84,-0.90,16.90,14.44,4,28
120,4.09,10.40,-1.20,16.30,56.11,4,29
121,4.71,11.37,-0.70,17.70,38.33,4,30
122,4.55,12.25,-1.60,20.20,48.50,5,1
123,4.21,11.16,-1.10,19.10,62.00,5,2
124,3.92,11.95,-2.40,16.90,53.50,5,3
125,4.67,11.88,-3.20,20.50,74.75,5,4
126,4.12,11.94,-0.60,17.80,29.25,5,5
127,3.79,10.86,-1.50,16.80,68.00,5,6
128,4.43,11.24,-2.10,18.50,85.00,5,7
129,5.23,12.03,-0.70,18.80,36.75,5,8
130,5.76,13.94,-1.00,18.60,60.50,5,9
131,5.98,13.00,1.80,17.90,19.00,5,10
132,6.03,13.51,-0.40,21.40,39.25,5,11
133,6.10,13.96,-0.70,20.90,45.50,5,12
134,6.33,12.98,1.30,22.60,37.75,5,13
135,5.66,12.30,1.30,18.40,98.50,5,14
136,6.34,13.06,0.80,17.30,74.25,5,15
137,5.44,12.77,-0.20,18.10,61.00,5,16
138,4.55,11.47,-0.40,17.20,77.50,5,17
139,5.32,13.85,0.90,20.40,32.00,5,18
140,6.40,12.88,0.20,21.30,79.00,5,19
