MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-18.942857142857147,4.6365384615384615,-29.400000000000002,18.900000000000002,1.0333333333333334
2,-15.782142857142857,9.572222222222225,-29.5,22.900000000000002,1.1836363636363636
3,-9.042857142857146,17.020370370370365,-20.900000000000002,28.0,2.890740740740741
4,-1.4803571428571427,24.522641509433964,-10.0,33.9,5.7321428571428585
5,5.169642857142856,29.84807692307692,-4.800000000000001,35.4,11.537499999999998
6,10.733928571428573,32.88301886792451,4.3,37.1,14.689285714285715
7,13.819642857142856,35.035849056603766,7.800000000000001,41.7,24.708928571428565
8,12.314285714285715,33.55471698113207,6.300000000000001,38.300000000000004,28.732142857142858
9,5.825454545454546,27.96538461538461,-5.4,35.4,19.79818181818182
10,-2.6436363636363636,21.635849056603767,-12.9,29.700000000000003,7.0218181818181815
11,-10.278181818181814,14.00377358490566,-23.1,22.8,1.6962264150943394
12,-17.094545454545457,6.319230769230771,-26.900000000000002,17.3,0.579245283018868
