DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.09,7.40,-3.20,17.10,86.88,1,1
2,0.81,6.94,-3.00,12.00,81.59,1,2
3,0.77,7.26,-2.80,14.60,61.81,1,3
4,0.85,6.95,-3.10,16.90,79.98,1,4
5,0.27,6.42,-3.20,12.10,73.58,1,5
6,0.47,6.13,-2.20,14.40,76.34,1,6
7,0.16,7.38,-3.50,14.10,75.80,1,7
8,0.75,7.28,-3.30,15.70,102.32,1,8
9,0.54,7.00,-4.50,15.00,83.44,1,9
10,0.40,6.47,-5.10,16.20,88.45,1,10
11,0.06,5.64,-3.40,11.60,55.26,1,11
12,0.32,6.23,-2.10,13.50,73.82,1,12
13,0.29,5.84,-3.70,11.70,82.41,1,13
14,0.07,5.81,-3.80,15.80,65.88,1,14
15,-0.12,5.52,-3.60,16.90,90.48,1,15
16,-0.31,5.86,-5.60,11.70,54.69,1,16
17,-0.04,5.74,-4.20,11.20,81.20,1,17
18,-0.78,6.42,-5.80,12.40,80.57,1,18
19,-0.55,5.68,-9.70,13.50,71.86,1,19
20,-0.50,6.01,-5.00,13.00,77.67,1,20
21,-0.56,5.70,-5.80,12.70,73.02,1,21
22,-0.13,5.55,-5.80,14.20,63.68,1,22
23,-0.22,5.93,-6.90,13.70,73.82,1,23
24,-0.19,4.87,-3.00,13.60,77.54,1,24
25,-0.71,5.02,-5.80,16.40,60.38,1,25
26,-0.41,5.40,-7.00,12.40,49.41,1,26
27,-0.47,5.21,-7.20,11.40,75.76,1,27
28,-0.59,5.24,-5.40,12.60,55.06,1,28
29,-0.57,5.56,-4.30,13.60,58.14,1,29
30,-0.65,5.65,-4.30,12.30,74.96,1,30
31,-0.58,5.15,-5.20,12.10,66.59,1,31
32,-0.70,5.28,-5.30,14.90,66.45,2,1
33,-0.54,5.04,-5.50,10.60,46.13,2,2
34,-0.83,5.05,-4.90,9.90,61.61,2,3
35,-0.87,5.34,-4.50,11.70,76.31,2,4
36,-0.76,6.06,-4.30,12.80,55.67,2,5
37,-0.54,6.24,-4.90,18.20,44.59,2,6
38,-0.74,6.19,-5.70,18.00,59.64,2,7
39,-1.02,5.08,-7.30,13.10,60.04,2,8
40,-0.76,5.51,-4.40,13.00,70.53,2,9
41,-0.37,5.44,-3.70,15.50,59.04,2,10
42,-0.32,5.80,-4.40,16.70,57.32,2,11
43,-0.70,6.47,-6.90,16.20,51.38,2,12
44,-0.38,6.85,-4.90,18.30,50.58,2,13
45,0.05,7.30,-5.40,16.40,47.26,2,14
46,-0.62,6.51,-6.60,13.80,56.04,2,15
47,-0.23,5.84,-8.10,15.80,54.58,2,16
48,-0.48,6.26,-9.40,14.20,45.25,2,17
49,0.00,6.44,-8.20,12.40,57.12,2,18
50,-0.24,6.85,-4.50,14.10,29.98,2,19
51,-0.05,7.39,-3.30,16.60,72.26,2,20
52,-0.23,6.73,-3.30,18.80,45.30,2,21
53,-0.52,7.54,-6.70,22.80,43.38,2,22
54,-0.16,7.55,-3.00,16.50,83.21,2,23
55,-0.48,6.31,-3.90,17.90,46.54,2,24
56,-0.18,6.64,-3.40,21.70,46.22,2,25
57,-0.40,7.01,-5.30,15.00,37.00,2,26
58,-0.04,7.58,-5.90,14.10,47.62,2,27
59,0.12,8.05,-4.80,18.00,49.67,2,28
60,1.02,8.23,-2.40,15.10,118.92,2,29
61,0.41,7.49,-3.60,17.10,59.66,3,1
62,-0.37,6.98,-3.50,16.70,46.61,3,2
63,-0.40,7.94,-4.90,16.40,32.88,3,3
64,0.32,8.25,-4.00,18.50,52.49,3,4
65,0.31,8.49,-5.20,20.10,58.53,3,5
66,0.61,8.60,-3.40,20.70,41.56,3,6
67,0.27,7.97,-5.80,18.20,48.58,3,7
68,0.31,8.34,-2.90,16.00,36.33,3,8
69,0.62,9.16,-3.00,17.60,46.19,3,9
70,1.22,8.85,-4.20,17.70,58.98,3,10
71,0.28,8.36,-5.00,16.00,37.60,3,11
72,0.44,8.49,-4.00,13.80,30.16,3,12
73,0.50,9.48,-3.70,19.00,56.69,3,13
74,0.70,9.57,-5.70,19.20,39.96,3,14
75,1.09,9.51,-4.70,21.10,52.50,3,15
76,0.99,9.59,-3.00,18.20,44.58,3,16
77,1.04,10.20,-1.80,22.60,41.96,3,17
78,1.14,10.21,-2.40,21.80,45.17,3,18
79,1.13,10.61,-3.10,22.40,48.12,3,19
80,1.99,10.95,-2.20,23.40,53.17,3,20
81,1.70,10.21,-1.50,20.80,45.92,3,21
82,1.39,10.38,-2.50,21.00,37.56,3,22
83,1.82,10.22,-2.90,19.70,50.39,3,23
84,1.63,10.25,-1.90,17.50,61.56,3,24
85,2.32,10.32,-3.20,19.70,40.30,3,25
86,1.33,10.89,-2.40,19.10,36.02,3,26
87,1.68,11.30,-2.00,21.10,49.64,3,27
88,1.93,11.87,-3.00,21.20,19.08,3,28
89,2.72,12.49,-2.50,20.40,28.19,3,29
90,3.64,13.10,-1.40,24.10,77.72,3,30
91,2.87,11.96,-3.10,21.70,46.76,3,31
92,2.29,11.94,-1.90,20.00,38.73,4,1
93,2.75,12.20,-2.40,21.00,56.26,4,2
94,2.62,13.15,-1.90,23.30,39.23,4,3
95,2.99,13.15,-1.20,21.00,37.96,4,4
96,3.23,14.38,-1.90,22.20,32.30,4,5
97,4.24,14.92,-1.70,24.20,56.79,4,6
98,4.70,14.24,-1.00,22.60,49.15,4,7
99,5.35,14.90,-1.20,23.20,44.85,4,8
100,4.84,14.75,-1.00,20.70,33.65,4,9
101,4.53,14.48,-1.60,24.20,34.38,4,10
102,4.45,13.83,-1.20,23.40,33.13,4,11
103,4.58,15.02,-0.20,25.00,41.20,4,12
104,5.32,15.25,-0.90,28.90,36.04,4,13
105,5.26,15.72,-2.70,22.60,42.40,4,14
106,6.11,15.45,-0.50,27.80,61.51,4,15
107,5.34,15.79,-0.80,23.50,42.90,4,16
108,5.35,15.96,-0.70,26.10,43.49,4,17
109,5.72,16.53,0.00,27.00,49.78,4,18
110,6.26,16.55,0.50,27.70,46.46,4,19
111,6.28,16.43,-0.10,25.80,46.75,4,20
112,6.28,16.66,0.40,28.40,36.96,4,21
113,7.10,17.17,0.00,27.70,39.82,4,22
114,7.43,17.64,1.20,25.40,46.24,4,23
115,7.63,17.57,1.80,25.50,47.49,4,24
116,7.19,16.90,1.40,26.90,35.65,4,25
117,6.83,17.35,0.60,27.30,58.33,4,26
118,7.24,17.34,0.80,25.10,43.55,4,27
119,7.15,18.00,0.10,25.40,52.75,4,28
120,8.27,19.24,1.70,29.00,62.41,4,29
121,8.66,18.50,2.30,26.60,62.10,4,30
122,9.15,18.84,3.80,28.10,41.67,5,1
123,9.27,18.85,1.90,31.50,51.55,5,2
124,9.00,19.42,3.70,28.10,21.06,5,3
125,8.78,18.96,1.50,29.30,57.24,5,4
126,8.87,18.68,3.00,27.00,33.26,5,5
127,9.09,19.78,2.60,30.20,34.17,5,6
128,9.81,19.74,2.20,28.40,49.30,5,7
129,9.35,19.89,2.20,27.00,71.69,5,8
130,9.64,19.59,1.30,26.70,42.33,5,9
131,9.68,19.46,3.20,27.10,47.37,5,10
