MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-13.492857142857138,5.001923076923077,-23.700000000000003,12.700000000000001,3.616363636363637
2,-11.225000000000003,8.527777777777779,-21.200000000000003,20.1,6.683928571428572
3,-4.830357142857144,15.81666666666667,-19.8,28.400000000000002,9.842857142857143
4,2.4910714285714293,23.081132075471693,-4.2,30.5,23.091071428571418
5,9.050000000000002,28.95283018867925,2.2,34.800000000000004,46.50178571428569
6,14.871428571428572,31.85471698113208,8.0,37.9,84.94464285714285
7,19.630357142857147,32.903773584905665,13.200000000000001,38.800000000000004,179.47142857142856
8,17.950000000000003,31.99807692307693,8.9,36.1,155.14464285714294
9,10.836363636363636,28.913461538461544,0.0,34.6,52.141818181818195
10,2.518181818181818,23.650943396226424,-4.2,29.200000000000003,29.341818181818173
11,-4.87818181818182,15.424074074074078,-14.200000000000001,22.200000000000003,12.563636363636366
12,-11.096363636363636,7.223076923076921,-20.5,14.3,4.7818181818181795
