DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-7.30,-0.10,-7.30,-0.10,0.00,1,1
2,-2.60,1.90,-2.60,1.90,0.00,1,2
3,,3.80,,3.80,0.00,1,3
4,-3.60,2.30,-3.60,2.30,0.00,1,4
5,-1.00,,-1.00,,91.00,1,5
6,0.60,4.00,0.60,4.00,0.00,1,6
7,,4.30,,4.30,84.00,1,7
8,-3.40,5.10,-3.40,5.10,0.00,1,8
9,-1.00,6.80,-1.00,6.80,5.00,1,9
10,,5.20,,5.20,15.00,1,10
11,-7.00,-2.10,-7.00,-2.10,0.00,1,11
12,-5.70,-1.40,-5.70,-1.40,0.00,1,12
13,-4.90,-2.20,-4.90,-2.20,10.00,1,13
14,-4.70,,-4.70,,3.00,1,14
15,,0.50,,0.50,61.00,1,15
16,,-0.40,,-0.40,0.00,1,16
17,-3.80,-1.20,-3.80,-1.20,8.00,1,17
18,-3.90,,-3.90,,20.00,1,18
19,-1.60,-0.50,-1.60,-0.50,193.00,1,19
20,,-1.50,,-1.50,71.00,1,20
21,-13.10,-10.00,-13.10,-10.00,0.00,1,21
22,-21.70,-5.40,-21.70,-5.40,0.00,1,22
23,-6.60,,-6.60,,0.00,1,23
24,,-4.30,,-4.30,0.00,1,24
25,-7.00,-0.30,-7.00,-0.30,0.00,1,25
26,-6.40,-3.20,-6.40,-3.20,0.00,1,26
27,,-3.20,,-3.20,0.00,1,27
28,-13.10,-1.50,-13.10,-1.50,0.00,1,28
29,,6.20,,6.20,0.00,1,29
30,-3.90,0.60,-3.90,0.60,0.00,1,30
31,,1.00,,1.00,0.00,1,31
32,-8.20,-2.20,-8.20,-2.20,0.00,2,1
33,-5.80,-2.20,-5.80,-2.20,0.00,2,2
34,-5.20,0.70,-5.20,0.70,0.00,2,3
35,,-2.50,,-2.50,46.00,2,4
36,-4.90,,-4.90,,56.00,2,5
37,-1.20,,-1.20,,163.00,2,6
38,,1.90,,1.90,170.00,2,7
39,-1.80,2.30,-1.80,2.30,13.00,2,8
40,-4.40,2.80,-4.40,2.80,0.00,2,9
41,-15.50,1.80,-15.50,1.80,0.00,2,10
42,-2.20,2.00,-2.20,2.00,15.00,2,11
43,-0.20,,-0.20,,5.00,2,12
44,0.40,5.40,0.40,5.40,5.00,2,13
45,-2.70,3.40,-2.70,3.40,76.00,2,14
46,-1.80,,-1.80,,5.00,2,15
47,,3.80,,3.80,23.00,2,16
48,,-2.90,,-2.90,28.00,2,17
49,-9.90,-7.30,-9.90,-7.30,51.00,2,18
50,-9.70,,-9.70,,10.00,2,19
51,-12.50,,-12.50,,18.00,2,20
52,-5.10,,-5.10,,28.00,2,21
53,-5.70,-0.60,-5.70,-0.60,140.00,2,22
54,-2.60,0.30,-2.60,0.30,20.00,2,23
55,-8.30,3.00,-8.30,3.00,38.00,2,24
56,-0.90,4.70,-0.90,4.70,0.00,2,25
57,,1.90,,1.90,0.00,2,26
58,,7.30,,7.30,0.00,2,27
59,,,,,0.00,2,28
60,0.00,9.00,0.00,9.00,0.00,2,29
61,0.00,6.00,0.00,6.00,0.00,3,1
62,,7.20,,7.20,0.00,3,2
63,,2.80,,2.80,20.00,3,3
64,0.00,6.60,0.00,6.60,0.00,3,4
65,-0.40,7.40,-0.40,7.40,0.00,3,5
66,0.00,6.90,0.00,6.90,0.00,3,6
67,,2.50,,2.50,201.00,3,7
68,-2.80,3.60,-2.80,3.60,0.00,3,8
69,-3.70,3.50,-3.70,3.50,0.00,3,9
70,-2.90,4.00,-2.90,4.00,0.00,3,10
71,,2.20,,2.20,0.00,3,11
72,,,,,56.00,3,12
73,,3.80,,3.80,38.00,3,13
74,,-0.90,,-0.90,183.00,3,14
75,,-2.60,,-2.60,104.00,3,15
76,,-2.60,,-2.60,38.00,3,16
77,-5.50,0.30,-5.50,0.30,51.00,3,17
78,-12.20,4.50,-12.20,4.50,0.00,3,18
79,,4.80,,4.80,0.00,3,19
80,0.00,,0.00,,5.00,3,20
81,,7.30,,7.30,140.00,3,21
82,,5.50,,5.50,33.00,3,22
83,,1.50,,1.50,122.00,3,23
84,,-0.20,,-0.20,8.00,3,24
85,-9.10,-1.50,-9.10,-1.50,79.00,3,25
86,,-0.90,,-0.90,3.00,3,26
87,-3.00,-1.80,-3.00,-1.80,30.00,3,27
88,-6.80,-1.20,-6.80,-1.20,69.00,3,28
89,-18.90,-3.10,-18.90,-3.10,13.00,3,29
90,-15.20,1.10,-15.20,1.10,15.00,3,30
91,-2.10,5.10,-2.10,5.10,0.00,3,31
92,-1.90,5.40,-1.90,5.40,0.00,4,1
93,-1.80,6.10,-1.80,6.10,58.00,4,2
94,,5.10,,5.10,0.00,4,3
95,,3.90,,3.90,13.00,4,4
96,,2.40,,2.40,0.00,4,5
97,-3.00,3.90,-3.00,3.90,23.00,4,6
98,,6.00,,6.00,0.00,4,7
99,-7.60,4.20,-7.60,4.20,0.00,4,8
100,0.00,7.00,0.00,7.00,0.00,4,9
101,-1.00,6.30,-1.00,6.30,0.00,4,10
102,-0.50,9.20,-0.50,9.20,0.00,4,11
103,0.00,12.60,0.00,12.60,0.00,4,12
104,0.00,10.10,0.00,10.10,0.00,4,13
105,-0.90,6.00,-0.90,6.00,18.00,4,14
106,,11.30,,11.30,0.00,4,15
107,,4.60,,4.60,0.00,4,16
108,-5.10,0.00,-5.10,0.00,15.00,4,17
109,-2.10,6.80,-2.10,6.80,28.00,4,18
110,,6.30,,6.30,38.00,4,19
111,-1.70,3.00,-1.70,3.00,48.00,4,20
112,-10.20,7.60,-10.20,7.60,0.00,4,21
113,0.00,10.90,0.00,10.90,0.00,4,22
114,0.00,6.90,0.00,6.90,20.00,4,23
115,,12.10,,12.10,0.00,4,24
116,0.00,21.20,0.00,21.20,0.00,4,25
117,,16.90,,16.90,0.00,4,26
118,0.00,14.80,0.00,14.80,5.00,4,27
119,-5.50,12.50,-5.50,12.50,15.00,4,28
120,,11.50,,11.50,384.00,4,29
121,,8.10,,8.10,8.00,4,30
122,0.00,13.20,0.00,13.20,0.00,5,1
123,-7.90,14.40,-7.90,14.40,5.00,5,2
124,0.00,9.80,0.00,9.80,28.00,5,3
125,,9.00,,9.00,0.00,5,4
126,0.00,11.50,0.00,11.50,0.00,5,5
127,0.00,13.80,0.00,13.80,0.00,5,6
128,0.00,10.90,0.00,10.90,0.00,5,7
129,,,,,8.00,5,8
130,,11.10,,11.10,58.00,5,9
131,-8.50,8.00,-8.50,8.00,48.00,5,10
132,,12.70,,12.70,3.00,5,11
133,0.00,11.60,0.00,11.60,165.00,5,12
134,0.00,19.00,0.00,19.00,0.00,5,13
135,0.00,19.30,0.00,19.30,0.00,5,14
136,0.00,20.20,0.00,20.20,0.00,5,15
137,0.00,20.30,0.00,20.30,0.00,5,16
138,0.00,15.10,0.00,15.10,0.00,5,17
139,0.00,13.05,0.00,14.60,6.50,5,18
140,0.00,15.25,0.00,15.30,48.50,5,19
141,0.00,14.40,0.00,17.30,49.50,5,20
142,-0.70,15.30,-1.40,19.10,5.00,5,21
143,-3.50,15.90,-7.00,19.70,0.00,5,22
144,0.00,17.45,0.00,19.60,0.00,5,23
145,0.00,19.95,0.00,20.10,0.00,5,24
146,0.00,19.55,0.00,20.20,0.00,5,25
147,-2.90,16.25,-5.80,16.80,0.00,5,26
148,0.00,13.95,0.00,16.10,42.00,5,27
149,0.00,15.10,0.00,15.20,0.00,5,28
150,0.00,17.05,0.00,19.30,0.00,5,29
151,0.00,18.80,0.00,21.00,0.00,5,30
152,0.00,19.15,0.00,20.50,0.00,5,31
153,0.00,20.10,0.00,20.30,9.00,6,1
154,0.00,20.80,0.00,21.50,0.00,6,2
155,,20.25,,22.10,21.50,6,3
156,0.00,20.30,0.00,23.30,37.00,6,4
157,,23.00,,24.90,0.00,6,5
158,0.00,19.65,0.00,20.50,11.50,6,6
159,0.00,18.85,0.00,21.70,59.50,6,7
160,0.30,19.25,0.30,23.90,1.50,6,8
161,-1.95,19.20,-3.90,21.70,140.00,6,9
162,-1.10,18.40,-2.20,22.20,16.50,6,10
163,,16.00,,20.70,1.50,6,11
164,0.10,26.20,0.10,26.20,18.00,6,12
165,0.00,19.30,0.00,22.20,72.50,6,13
166,0.00,18.50,0.00,19.30,0.00,6,14
167,0.00,18.20,0.00,18.20,0.00,6,15
168,0.00,18.45,0.00,19.30,0.00,6,16
169,0.00,17.95,0.00,19.00,6.50,6,17
170,0.00,16.80,0.00,17.10,0.00,6,18
