MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-15.741071428571427,1.7173076923076922,-23.700000000000003,7.800000000000001,13.407272727272728
2,-10.841071428571427,8.805555555555555,-23.400000000000002,15.100000000000001,5.644444444444446
3,-2.5535714285714293,18.55555555555555,-8.4,26.3,3.452941176470588
4,4.583928571428571,26.598113207547172,-2.4000000000000004,33.9,3.5500000000000003
5,9.196428571428568,31.11320754716982,-1.0,36.0,8.370909090909091
6,12.810714285714289,33.81132075471698,6.4,38.6,17.6125
7,15.007142857142858,35.43396226415095,8.9,40.800000000000004,14.24107142857143
8,13.824999999999994,34.50961538461538,7.6000000000000005,39.5,13.12142857142857
9,9.019999999999998,29.778846153846153,2.8000000000000003,35.2,6.956363636363636
10,0.7181818181818184,23.8,-3.1,28.700000000000003,3.772727272727274
11,-6.018181818181816,14.50740740740741,-16.3,21.900000000000002,2.1740740740740745
12,-13.663636363636364,3.709615384615385,-22.3,9.200000000000001,10.016981132075474
